image_path,question,answer, answer
9e/9e1983fb.jpg,What year was it made?,2018,
9e/9e1983fb.jpg,What's the model's name?,N-7413SLEEK,
06/06fc492c.jpg,What is the brand?,find,
06/06fc492c.jpg,What is the main color?,Brown,
06/06fc492c.jpg,What is the product type?,BOOT,
06/06fc492c.jpg,What is the model name?,N-7413SLEEK,
06/06fc492c.jpg,What year was it made?,2018,
06/06fc492c.jpg,What is the style?,N-7413sleek,
e6/e6f8d502.jpg,What is the boot's color?,Brown,
e6/e6f8d502.jpg,What is the brand?,find,
e6/e6f8d502.jpg,What kind of product is this?,Boot,
e6/e6f8d502.jpg,What's the style name?,N-7413sleek,
e6/e6f8d502.jpg,What is the model?,N-7413SLEEK,
87/8724c5bb.jpg,What is the product's color?,Brown,
87/8724c5bb.jpg,What is the brand name?,find,
87/8724c5bb.jpg,What kind of product is this?,Boot,
87/8724c5bb.jpg,What is the boot's style?,N-7413sleek,
87/8724c5bb.jpg,What is the model year?,2018,
4e/4e08da95.jpg,What is the product brand?,Happy,
4e/4e08da95.jpg,Is the cream light?,Yes,
4e/4e08da95.jpg,What kind of cream is it?,Sour,
4e/4e08da95.jpg,Is the product Kosher?,Yes,
4e/4e08da95.jpg,How many ounces?,Sixteen,
55/55a8c938.jpg,What brand is it?,Happy,
55/55a8c938.jpg,Is it kosher?,Yes,
55/55a8c938.jpg,What kind of cream?,Sour,
55/55a8c938.jpg,What is the net weight?,Sixteen,
55/55a8c938.jpg,Is it light?,Yes,
85/8536fbae.jpg,What brand is it?,Happy,
85/8536fbae.jpg,Is it Kosher?,Yes,
85/8536fbae.jpg,What is the grade?,A,
85/8536fbae.jpg,Is it pasteurized?,Yes,
85/8536fbae.jpg,What kind of cream is it?,Sour,
43/4334af37.jpg,What is the product brand?,Happy,
43/4334af37.jpg,Is the sour cream light?,Yes,
43/4334af37.jpg,What is the cream grade?,A,
43/4334af37.jpg,What kind of cream is this?,Sour,
43/4334af37.jpg,What is it light in?,Fat,
0e/0e83d2a3.jpg,What is the brand?,Happy,
0e/0e83d2a3.jpg,Is this cream pasteurized?,Yes,
0e/0e83d2a3.jpg,What is the container's weight?,Sixteen,
0e/0e83d2a3.jpg,Is this dairy?,Yes,
0e/0e83d2a3.jpg,What grade is it?,Grade,
20/20533b83.jpg,What is the brand?,Happy,
20/20533b83.jpg,Is the product kosher?,Yes,
20/20533b83.jpg,Is it pasteurized?,Yes,
20/20533b83.jpg,What kind of guarantee is offered?,Satisfaction,
20/20533b83.jpg,What is the number listed?,18774850385,
26/26f3245b.jpg,What is the brand?,Happy,
26/26f3245b.jpg,What kind of cream is it?,Sour,
26/26f3245b.jpg,Is it light?,Yes,
26/26f3245b.jpg,Is this pasteurized?,Yes,
26/26f3245b.jpg,Is this kosher?,Yes,
26/26f3245b.jpg,What grade is it?,A,
86/8653a5a5.jpg,What brand is this?,Solimo,
86/8653a5a5.jpg,What is the case's material?,Plastic,
86/8653a5a5.jpg,What is the phone case color?,Others,
86/8653a5a5.jpg,Is it multicolored?,Yes,
86/8653a5a5.jpg,What type of case is it?,Hard,
86/8653a5a5.jpg,What is the cover style?,Designer,
86/8653a5a5.jpg,What is the item shape?,Slim,
c3/c30cf92e.jpg,What is the brand?,Solimo,
c3/c30cf92e.jpg,What is the main material?,Plastic,
c3/c30cf92e.jpg,What is the phone's color?,Multicolor,
c3/c30cf92e.jpg,What kind of case is it?,Hard,
c3/c30cf92e.jpg,What is the item?,Case,
c3/c30cf92e.jpg,For which phone is this?,Samsung,
c3/c30cf92e.jpg,Is it 3D printed?,Yes,
49/49b1b22b.jpg,What brand is this?,Solimo,
49/49b1b22b.jpg,What is the case's color?,Others,
49/49b1b22b.jpg,What is the case material?,Plastic,
49/49b1b22b.jpg,What is the item's type?,Case,
49/49b1b22b.jpg,What kind of print is it?,3D,
49/49b1b22b.jpg,What is the phone model?,Samsung,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What is the case pattern?,Paint,
66/66f3a68c.jpg,What is the case material?,Plastic,
66/66f3a68c.jpg,Is it multicolored?,Yes,
66/66f3a68c.jpg,What kind of case?,Hard,
66/66f3a68c.jpg,What is the item type?,Case,
66/66f3a68c.jpg,Is the case 3D?,Yes,
66/66f3a68c.jpg,What is the phone brand?,Samsung,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the main material?,Plastic,
ee/ee8ee952.jpg,What is the product's color?,Others,
ee/ee8ee952.jpg,What is printed on it?,Paint,
ee/ee8ee952.jpg,What type of case is it?,Hard,
0a/0a57c7bf.jpg,What brand is this?,Solimo,
0a/0a57c7bf.jpg,What is the case's pattern?,Wooden,
0a/0a57c7bf.jpg,What type of print is this?,3D,
0a/0a57c7bf.jpg,What is the case's color?,Brown,
0a/0a57c7bf.jpg,What is the product's type?,Case,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What type of case is this?,Hard,
ee/ee8ee952.jpg,What is the print type?,3D,
ee/ee8ee952.jpg,What is the cover style?,Back,
ee/ee8ee952.jpg,What is the item for?,Phone,
ee/ee8ee952.jpg,What is the design style?,Art,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is it printed?,3D,
49/49b1b22b.jpg,What type of case?,Hard,
49/49b1b22b.jpg,What is the product?,Cover,
49/49b1b22b.jpg,Is there warranty?,No,
49/49b1b22b.jpg,What type of design?,Stylish,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What type of cover is it?,Hard,
66/66f3a68c.jpg,What is the phone model?,S6s,
66/66f3a68c.jpg,Is it a patterned case?,Yes,
66/66f3a68c.jpg,Is it 3D printed?,Yes,
66/66f3a68c.jpg,What is the cover's color?,Others,
66/66f3a68c.jpg,Is it specifically for Gionee?,Yes,
32/326b511b.jpg,What is the brand?,Solimo,
32/326b511b.jpg,What is the product type?,Case,
32/326b511b.jpg,Is it hard?,Yes,
32/326b511b.jpg,What is the main color?,Brown,
32/326b511b.jpg,Is it printed?,Yes,
23/233bfed7.jpg,What brand is this?,Solimo,
23/233bfed7.jpg,What is the case's color?,Multicolored,
23/233bfed7.jpg,What is the case material?,Plastic,
23/233bfed7.jpg,What is the phone model?,iPhone,
23/233bfed7.jpg,What letter is printed?,C,
23/233bfed7.jpg,What is the product type?,Case,
9f/9f6f86ac.jpg,What is the brand?,Solimo,
9f/9f6f86ac.jpg,What is the primary color?,Multi,
9f/9f6f86ac.jpg,What is it made of?,Plastic,
9f/9f6f86ac.jpg,What is phone type?,iPhone,
9f/9f6f86ac.jpg,What is the pattern?,Alphabet,
d8/d89025e7.jpg,What is the brand?,Solimo,
d8/d89025e7.jpg,What is the phone case color?,Multicolored,
d8/d89025e7.jpg,What is the case material?,Plastic,
d8/d89025e7.jpg,Which phone is this case for?,iPhone,
d8/d89025e7.jpg,What is the product type?,Case,
d8/d89025e7.jpg,Is it hard case?,Yes,
d8/d89025e7.jpg,Is it 3D printed?,Yes,
d8/d89025e7.jpg,What buttons are accessible?,Volume,
d8/d89025e7.jpg,Does the charging port accessible?,Yes,
b8/b8d4c800.jpg,What is the product's color?,Clear,
b8/b8d4c800.jpg,What is the product's brand?,AmazonBasics,
b8/b8d4c800.jpg,What is the pack quantity?,Hundred,
b8/b8d4c800.jpg,What product is this?,Pouches,
b8/b8d4c800.jpg,What is the pouch style?,Letter,
b8/b8d4c800.jpg,Are they see-through?,Yes,
b8/b8d4c800.jpg,Are the pouches shiny?,Yes,
47/47f3cc60.jpg,What is the pouch color?,Clear,
47/47f3cc60.jpg,What is the brand?,AmazonBasics,
47/47f3cc60.jpg,What is the product type?,OFFICE_PRODUCTS,
47/47f3cc60.jpg,What is the style?,"9"" x 11.5""",
47/47f3cc60.jpg,Are the pouches thick?,Yes,
47/47f3cc60.jpg,Are the pouches laminated?,Yes,
df/df5ee04b.jpg,What is the brand?,AmazonBasics,
df/df5ee04b.jpg,What color is it?,Clear,
df/df5ee04b.jpg,What is the product type?,Office,
df/df5ee04b.jpg,What is the pouch quantity?,Hundred,
df/df5ee04b.jpg,What is the pouch style?,Letter,
df/df5ee04b.jpg,What is its use?,Laminating,
e5/e51ebc03.jpg,What is the product's color?,Clear,
e5/e51ebc03.jpg,What is the brand?,AmazonBasics,
e5/e51ebc03.jpg,What is the product type?,Office,
e5/e51ebc03.jpg,What is the style?,"9"" x 11.5""",
e5/e51ebc03.jpg,What is the shape?,Rectangular,
e5/e51ebc03.jpg,Is the packaging brown?,Yes,
4d/4dd32ea3.jpg,What is the brand?,AmazonBasics,
4d/4dd32ea3.jpg,What is the pouch color?,Clear,
4d/4dd32ea3.jpg,What product type is this?,Office,
4d/4dd32ea3.jpg,What is the quantity?,Hundred,
4d/4dd32ea3.jpg,Is it thick?,Yes,
4d/4dd32ea3.jpg,Does it protect documents?,Yes,
11/116f8c1f.jpg,What brand is this?,Solimo,
11/116f8c1f.jpg,What is the case's color?,Others,
11/116f8c1f.jpg,What kind of print is it?,3D,
11/116f8c1f.jpg,What is the phone model?,LG,
11/116f8c1f.jpg,What type of case is it?,Hard,
be/be1245dd.jpg,What is the brand?,Solimo,
be/be1245dd.jpg,What is the main color?,Brown,
be/be1245dd.jpg,Is it patterned?,Yes,
be/be1245dd.jpg,What is the cover style?,Hard,
be/be1245dd.jpg,Is it for mobile?,Yes,
be/be1245dd.jpg,What is the material?,Wood,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the print?,3D,
ee/ee8ee952.jpg,What is the cover type?,Back,
ee/ee8ee952.jpg,Is it hard?,Yes,
ee/ee8ee952.jpg,What is the color?,Others,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the case's color?,Others,
49/49b1b22b.jpg,What is the product type?,Case,
49/49b1b22b.jpg,Is it hard?,Yes,
49/49b1b22b.jpg,Is it slim?,Yes,
66/66f3a68c.jpg,What brand is it?,Solimo,
66/66f3a68c.jpg,What type is it?,Case,
66/66f3a68c.jpg,What is it for?,Asus,
66/66f3a68c.jpg,What is the design?,Printed,
66/66f3a68c.jpg,Is it hard?,Yes,
66/66f3a68c.jpg,What is the color?,Others,
a0/a0958ed2.jpg,What brand is it?,Solimo,
a0/a0958ed2.jpg,What is the color?,Others,
a0/a0958ed2.jpg,What is it?,Case,
a0/a0958ed2.jpg,Is it hard?,Yes,
a0/a0958ed2.jpg,Is it 3D?,Yes,
a0/a0958ed2.jpg,Is it slim?,Yes,
a0/a0958ed2.jpg,What is the pattern?,Wooden,
a3/a379ee12.jpg,What is the brand?,Solimo,
a3/a379ee12.jpg,What is the main color?,Black,
a3/a379ee12.jpg,What is the pattern?,Hearts,
a3/a379ee12.jpg,What is the product type?,Case,
a3/a379ee12.jpg,What is the phone model?,iPhone,
a3/a379ee12.jpg,What is the case style?,Designer,
a3/a379ee12.jpg,Is it transparent?,No,
a3/a379ee12.jpg,What is the item shape?,Rectangular,
7c/7c86f97a.jpg,What is the brand?,Solimo,
7c/7c86f97a.jpg,What is the main color?,Black,
7c/7c86f97a.jpg,What is the pattern?,Hearts,
7c/7c86f97a.jpg,What is the product type?,Case,
7c/7c86f97a.jpg,Is the case slim?,Yes,
7c/7c86f97a.jpg,What is the phone brand?,Apple,
7c/7c86f97a.jpg,Is the case printed?,Yes,
63/635bb1d0.jpg,What brand is this?,Solimo,
63/635bb1d0.jpg,What color is this case?,Multicolor,
63/635bb1d0.jpg,What is the phone model?,iPhone,
63/635bb1d0.jpg,What is the product type?,Case,
63/635bb1d0.jpg,What shape is the item?,Rectangular,
63/635bb1d0.jpg,Is it for boys?,Yes,
63/635bb1d0.jpg,Is it for girls?,Yes,
28/28a5647a.jpg,What brand is this?,Solimo,
28/28a5647a.jpg,What is the case color?,Multicolor,
28/28a5647a.jpg,What is the item shape?,Rectangular,
28/28a5647a.jpg,What is the design pattern?,Hearts,
28/28a5647a.jpg,What device is this for?,Iphone,
28/28a5647a.jpg,What is the product type?,Case,
fe/fe938afb.jpg,What brand is this?,Solimo,
fe/fe938afb.jpg,What is the case color?,Multi-colored,
fe/fe938afb.jpg,What is the design?,Hearts,
fe/fe938afb.jpg,What is the phone model?,iPhone,
fe/fe938afb.jpg,What kind of case is it?,Hard,
fe/fe938afb.jpg,Is the printing embossed?,Yes,
fe/fe938afb.jpg,What is the case style?,Designer,
fe/fe938afb.jpg,Is it for boys?,No,
fe/fe938afb.jpg,Is it for girls?,Yes,
5a/5a147e59.jpg,What brand is this?,Solimo,
5a/5a147e59.jpg,What is the case's color?,Multi-colored,
5a/5a147e59.jpg,What shape is the pattern?,Hearts,
5a/5a147e59.jpg,What is the model name?,iPhone,
5a/5a147e59.jpg,What is the product type?,Case,
5a/5a147e59.jpg,What material is used?,TPU,
5a/5a147e59.jpg,Is it light?,Yes,
5a/5a147e59.jpg,Is it stylish?,Yes,
0a/0a8ff8cb.jpg,What is the brand?,AmazonBasics,
0a/0a8ff8cb.jpg,What is the color?,Silver,
0a/0a8ff8cb.jpg,What is the material?,Steel,
0a/0a8ff8cb.jpg,What edge style is it?,Pearled,
0a/0a8ff8cb.jpg,What type is it?,Flatware,
0a/0a8ff8cb.jpg,Are they shiny?,Yes,
0a/0a8ff8cb.jpg,What is the finish?,Steel,
44/44dab68c.jpg,What is the brand?,AmazonBasics,
44/44dab68c.jpg,What is the material?,Steel,
44/44dab68c.jpg,What is the color?,Silver,
44/44dab68c.jpg,What type of product is this?,Flatware,
44/44dab68c.jpg,What is the style?,Pearled,
44/44dab68c.jpg,How many knives are there?,Four,
44/44dab68c.jpg,What edge style is it?,Pearled,
44/44dab68c.jpg,How many teaspoons are included?,Four,
95/95dd9790.jpg,What is the brand?,AmazonBasics,
95/95dd9790.jpg,What is the color?,Silver,
95/95dd9790.jpg,What are they made of?,Steel,
95/95dd9790.jpg,What is the product type?,Flatware,
95/95dd9790.jpg,What is the style?,Pearled,
c8/c8c21c04.jpg,What is the brand?,AmazonBasics,
c8/c8c21c04.jpg,What is the color?,Silver,
c8/c8c21c04.jpg,What are they made of?,Steel,
c8/c8c21c04.jpg,What is the product type?,Flatware,
c8/c8c21c04.jpg,What is the handle style?,Pearled,
c8/c8c21c04.jpg,How many knives shown?,One,
79/793012d2.jpg,What is the product color?,Silver,
79/793012d2.jpg,What is it made of?,Steel,
79/793012d2.jpg,What is the brand?,AmazonBasics,
79/793012d2.jpg,What is the style?,Pearled,
79/793012d2.jpg,What type is it?,Flatware,
8e/8e5d4426.jpg,What is the case material?,Silicone,
8e/8e5d4426.jpg,What is the brand name?,Solimo,
8e/8e5d4426.jpg,What is the case color?,Multicolor,
8e/8e5d4426.jpg,What is the product type?,Case,
8e/8e5d4426.jpg,Is it flexible?,Yes,
8e/8e5d4426.jpg,Is the cover printed?,Yes,
8e/8e5d4426.jpg,What is the design?,Wooden,
2f/2f357c87.jpg,What is the case's main color?,Multicolor,
2f/2f357c87.jpg,What is the brand name?,Solimo,
2f/2f357c87.jpg,What is the material?,Silicone,
2f/2f357c87.jpg,What is the design?,Butterfly,
2f/2f357c87.jpg,What is the product type?,Case,
85/85192c70.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the color?,Multicolor,
85/85192c70.jpg,What is the material?,Silicone,
85/85192c70.jpg,What is the product type?,Case,
85/85192c70.jpg,Are the sides transparent?,Yes,
fd/fdc59244.jpg,What is the case's brand?,Solimo,
fd/fdc59244.jpg,What is the case's main color?,Multicolor,
fd/fdc59244.jpg,What is the cover's material?,Silicone,
fd/fdc59244.jpg,What's the phone case's style?,Designer,
fd/fdc59244.jpg,What is printed on the cover?,Daddy,
fd/fdc59244.jpg,What is the product type?,Case,
fd/fdc59244.jpg,What phone is this case for?,Huawei,
2f/2f357c87.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the case's material?,Silicone,
2f/2f357c87.jpg,What is the dominant color?,Blue,
2f/2f357c87.jpg,What is the phone case's pattern?,Butterfly,
2f/2f357c87.jpg,Is the case flexible?,Yes,
2f/2f357c87.jpg,What is the phone's model?,Huawei,
2f/2f357c87.jpg,What type of phone case is it?,Case,
2f/2f357c87.jpg,Is the design simple?,No,
85/85192c70.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the case's color?,Multicolor,
85/85192c70.jpg,What is it made of?,Silicone,
85/85192c70.jpg,What is the pattern?,Butterfly,
85/85192c70.jpg,What is the phone model?,Huawei,
85/85192c70.jpg,Are the sides transparent?,Yes,
85/85192c70.jpg,What is the product type?,Case,
92/9203bec4.jpg,What is the brand?,Solimo,
92/9203bec4.jpg,What's the main color?,Others,
92/9203bec4.jpg,Is it patterned?,Yes,
92/9203bec4.jpg,What is the design?,Fire,
92/9203bec4.jpg,What type of case?,Back,
ee/ee8ee952.jpg,What is the case's brand?,Solimo,
ee/ee8ee952.jpg,What type of case is it?,Hard,
ee/ee8ee952.jpg,What is the design's style?,Stylish,
ee/ee8ee952.jpg,What is the product's color?,Others,
ee/ee8ee952.jpg,Is it printed?,Yes,
ee/ee8ee952.jpg,What is printed on it?,Fire,
ee/ee8ee952.jpg,Is warranty provided?,No,
ee/ee8ee952.jpg,Is it slim?,Yes,
49/49b1b22b.jpg,What is the case's brand?,Solimo,
49/49b1b22b.jpg,What type of product is this?,Case,
49/49b1b22b.jpg,What is the case's color?,Others,
49/49b1b22b.jpg,Is the cover hard or soft?,Hard,
49/49b1b22b.jpg,Is warranty provided?,No,
49/49b1b22b.jpg,Is the case 3D-printed?,Yes,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What type of case is it?,Hard,
66/66f3a68c.jpg,What is the design?,Fire,
66/66f3a68c.jpg,What is the print type?,3D,
66/66f3a68c.jpg,What is the color?,Others,
66/66f3a68c.jpg,For which phone is it?,Huawei,
a7/a7a7b066.jpg,What is the brand?,Solimo,
a7/a7a7b066.jpg,What's the case's color?,Others,
a7/a7a7b066.jpg,Is it patterned?,Yes,
a7/a7a7b066.jpg,What is printed?,Fire,
a7/a7a7b066.jpg,What is it made of?,Hard,
a7/a7a7b066.jpg,Is it a cover?,Yes,
b7/b70abae8.jpg,What is the brand?,Solimo,
b7/b70abae8.jpg,What is the case color?,Others,
b7/b70abae8.jpg,Is it a hard case?,Yes,
b7/b70abae8.jpg,What is the design?,Donut,
b7/b70abae8.jpg,Is it 3D printed?,Yes,
b7/b70abae8.jpg,What is the model?,F1s,
ee/ee8ee952.jpg,What is the case's color?,Others,
ee/ee8ee952.jpg,What is the case's brand?,Solimo,
ee/ee8ee952.jpg,What kind of case is it?,Hard,
ee/ee8ee952.jpg,What is the case's material?,Hard,
ee/ee8ee952.jpg,What is the item's type?,Case,
ee/ee8ee952.jpg,Is it a 3D case?,Yes,
49/49b1b22b.jpg,What is the case's color?,Others,
49/49b1b22b.jpg,What is the item's brand?,Solimo,
49/49b1b22b.jpg,What is the case's pattern?,Doodle,
49/49b1b22b.jpg,What is the case's type?,Back,
49/49b1b22b.jpg,What is the case's material?,Hard,
49/49b1b22b.jpg,What kind of product is this?,Case,
66/66f3a68c.jpg,What is the case's finish?,Hard,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What type of print?,3D,
66/66f3a68c.jpg,What shape is the item?,Slim,
66/66f3a68c.jpg,Is it patterned?,Yes,
f9/f967d9da.jpg,What is the case's brand? ,Solimo,
f9/f967d9da.jpg,What kind of print is it? ,3D,
f9/f967d9da.jpg,What is the phone's color? ,Blue,
f9/f967d9da.jpg,Is it a hard case?,Yes,
f9/f967d9da.jpg,What is the object in middle? ,Donut,
57/57556e51.jpg,What is the case color?,Others,
57/57556e51.jpg,What is the product brand?,Solimo,
57/57556e51.jpg,Is the case printed?,Yes,
57/57556e51.jpg,What is the case type?,Hard,
57/57556e51.jpg,For which model is it?,K7,
57/57556e51.jpg,Is there a warranty?,No,
57/57556e51.jpg,What is the case pattern?,Couple,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the design?,Couple,
ee/ee8ee952.jpg,What kind of print?,3D,
ee/ee8ee952.jpg,What is the product?,Case,
ee/ee8ee952.jpg,What is the color?,Others,
ee/ee8ee952.jpg,For which model?,K7,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the phone model?,K7,
49/49b1b22b.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What is the cover style?,Hard,
49/49b1b22b.jpg,What is the cover print?,3D,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What is the color?,Others,
66/66f3a68c.jpg,What type is it?,Case,
66/66f3a68c.jpg,Is it hard?,Yes,
66/66f3a68c.jpg,Is it printed?,Yes,
66/66f3a68c.jpg,What is it for?,LG,
68/68914880.jpg,What brand is this case?,Solimo,
68/68914880.jpg,What is the case's color?,Others,
68/68914880.jpg,Is it a hard case?,Yes,
68/68914880.jpg,What is the design style?,Stylish,
68/68914880.jpg,What is the case pattern?,Kissing,
68/68914880.jpg,What is the product type?,Case,
68/68914880.jpg,Is the case printed?,Yes,
6f/6ffa0e47.jpg,What is the brand?,Solimo,
6f/6ffa0e47.jpg,What type of case is it?,Hard,
6f/6ffa0e47.jpg,What is the color?,Others,
6f/6ffa0e47.jpg,Is it a printed case?,Yes,
6f/6ffa0e47.jpg,What is the item?,Cover,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the phone model?,X1,
ee/ee8ee952.jpg,What is the case style?,Hard,
ee/ee8ee952.jpg,What kind of print is it?,3D,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What kind of print?,3D,
49/49b1b22b.jpg,What is the cover style?,Back,
49/49b1b22b.jpg,Is it a slim cover?,Yes,
49/49b1b22b.jpg,What is the phone model?,X1,
49/49b1b22b.jpg,Is the case colorful?,Yes,
49/49b1b22b.jpg,What is it made of?,Hard,
7f/7f00dab8.jpg,What is the item's color?,Others,
7f/7f00dab8.jpg,What is the product's brand?,Solimo,
7f/7f00dab8.jpg,What type of case is it?,Hard,
7f/7f00dab8.jpg,What is it printed?,3D,
7f/7f00dab8.jpg,For which phone is it?,Gionee,
66/66f3a68c.jpg,What brand is this?,Solimo,
66/66f3a68c.jpg,What is the color?,Others,
66/66f3a68c.jpg,What is the design?,Printed,
66/66f3a68c.jpg,What is the item?,Case,
66/66f3a68c.jpg,What is the model?,X1,
58/58442d2d.jpg,What is the shoe's closure?,Slip,
58/58442d2d.jpg,What is the shoe material?,Canvas,
58/58442d2d.jpg,What is the brand?,Symbol,
58/58442d2d.jpg,What kind of shoe is this?,Shoes,
