image_path,question,answer
ee/ee8ee952.jpg,Is it hard or soft?,Hard
49/49b1b22b.jpg,What brand is this?,Solimo
49/49b1b22b.jpg,What's the main color?,Others
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the item for?,Phone
49/49b1b22b.jpg,What is the model?,Samsung
64/64cf50b4.jpg,What is the brand?,Solimo
64/64cf50b4.jpg,What is the main color?,Yellow
64/64cf50b4.jpg,What is the cover style?,Hard
64/64cf50b4.jpg,What is the pattern?,Birds
64/64cf50b4.jpg,What type of case?,Back
64/64cf50b4.jpg,What is the print type?,3D
64/64cf50b4.jpg,What is the item shape?,Rectangular
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the main color?,Others
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,Is it a hard case?,Yes
66/66f3a68c.jpg,What is the phone model?,Samsung
ea/ea4cec61.jpg,What is the case's brand?,Solimo
ea/ea4cec61.jpg,What is the predominant color?,Multicolor
ea/ea4cec61.jpg,What is the case's material?,Silicon
ea/ea4cec61.jpg,What's the phone's style?,Pattern
ea/ea4cec61.jpg,What is the case's design?,Moon
ea/ea4cec61.jpg,What is the product type?,Case
ea/ea4cec61.jpg,What is the phone model?,LG
2f/2f357c87.jpg,What is the case's color?,Multicolor
2f/2f357c87.jpg,What is the primary material?,Silicon
2f/2f357c87.jpg,What is the case's style?,Pattern
2f/2f357c87.jpg,What is the brand name?,Solimo
2f/2f357c87.jpg,What is the pattern?,Moon
2f/2f357c87.jpg,What is the product type?,Case
2f/2f357c87.jpg,What is the case's shape?,Rectangle
2f/2f357c87.jpg,Are butterflies present?,Yes
85/85192c70.jpg,What brand is this?,Solimo
85/85192c70.jpg,What is the cover's color?,Multicolor
85/85192c70.jpg,What is the case material?,Silicon
85/85192c70.jpg,What is the phone style?,Pattern
85/85192c70.jpg,What is the product type?,Case
85/85192c70.jpg,What is the model's name?,W10
85/85192c70.jpg,Is it flexible?,Yes
9f/9f4613a6.jpg,What is the case's brand?,Solimo
9f/9f4613a6.jpg,What type of case is this?,Hard
9f/9f4613a6.jpg,What is the phone case color?,Multi
9f/9f4613a6.jpg,What is the primary pattern?,Square
9f/9f4613a6.jpg,What is the product type?,Case
9f/9f4613a6.jpg,What is the item shape?,Rectangular
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the main color?,Others
ee/ee8ee952.jpg,What type of case is it?,Hard
ee/ee8ee952.jpg,What is the case's style?,Designer
ee/ee8ee952.jpg,What is it made of?,Plastic
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the main color?,Others
49/49b1b22b.jpg,What kind of case is it?,Hard
49/49b1b22b.jpg,What is it for?,Samsung
49/49b1b22b.jpg,What type of cover is it?,Back
6c/6cec4649.jpg,What is the case's brand?,Solimo
6c/6cec4649.jpg,What is the cover's color?,Others
6c/6cec4649.jpg,What type of case is it?,Hard
6c/6cec4649.jpg,What is the material?,Hard
6c/6cec4649.jpg,What is the pattern?,Texture
6c/6cec4649.jpg,What is printed?,3D
6c/6cec4649.jpg,What is the item?,Case
66/66f3a68c.jpg,What is the case's color?,Others
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the cover's type?,Hard
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is the item's weight?,50
76/7691f48f.jpg,What is the brand?,Solimo
76/7691f48f.jpg,What is the item color?,Others
76/7691f48f.jpg,What is the product type?,Case
76/7691f48f.jpg,What is the case pattern?,Heart
76/7691f48f.jpg,Is the back cover hard?,Yes
76/7691f48f.jpg,What is the case style?,Printed
76/7691f48f.jpg,Is the case slim?,Yes
76/7691f48f.jpg,What material is it?,Hard
ee/ee8ee952.jpg,What is the product color?,Others
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the cover's style?,Printed
ee/ee8ee952.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the case color?,Others
49/49b1b22b.jpg,What kind of print is it?,3D
49/49b1b22b.jpg,What is the brand name?,Solimo
49/49b1b22b.jpg,What is the case type?,Hard
49/49b1b22b.jpg,Is it a glitter case?,Yes
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the case pattern?,Heart
66/66f3a68c.jpg,Is it a hard case?,Yes
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,Is it 3D printed?,Yes
66/66f3a68c.jpg,Is it for Redmi?,Yes
e5/e567255f.jpg,What is the brand?,Solimo
e5/e567255f.jpg,What is the cover's color?,Others
e5/e567255f.jpg,What is the design?,Heart
e5/e567255f.jpg,Is it a hard case?,Yes
e5/e567255f.jpg,What is the case for?,Phone
e5/e567255f.jpg,Is it printed?,Yes
e5/e567255f.jpg,Is it glittery?,Yes
e5/e567255f.jpg,What shape is the lady?,Heart
59/59ab306d.jpg,What is the bracelet's color?,Gold
59/59ab306d.jpg,What is the item's brand?,Amazon
59/59ab306d.jpg,What is the clasp type?,Lobster
59/59ab306d.jpg,Is it made in Italy?,Yes
59/59ab306d.jpg,What is the metal type?,Silver
46/467a36f2.jpg,What is the brand?,Amazon
46/467a36f2.jpg,What metal is used?,Silver
46/467a36f2.jpg,What clasp is used?,Lobster
46/467a36f2.jpg,What is the color?,Gold
46/467a36f2.jpg,Is it made in Italy?,Yes
23/23133681.jpg,What is the bracelet's color?,Gold
23/23133681.jpg,What is the clasp type?,Lobster-claw
23/23133681.jpg,What is the bracelet's material?,Silver
23/23133681.jpg,What is the bracelet's style?,Mesh
23/23133681.jpg,What is the product type?,Bracelet
23/23133681.jpg,What is the metal type?,Sterling
71/71391460.jpg,What is the case's color?,Multicolor
71/71391460.jpg,What is the brand?,Solimo
71/71391460.jpg,What is the item type?,Case
71/71391460.jpg,What is the print type?,3D
71/71391460.jpg,What is the surface look?,Hard
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is it made of?,Wood
ee/ee8ee952.jpg,Is it patterned?,Yes
ee/ee8ee952.jpg,What is the cover style?,Back
ee/ee8ee952.jpg,What is the print type?,3D
ee/ee8ee952.jpg,What type of case?,Hard
ee/ee8ee952.jpg,Is it for phone?,Yes
90/90246ba0.jpg,What is the brand?,Solimo
90/90246ba0.jpg,What is the phone model?,Ultra
90/90246ba0.jpg,What type of case is this?,Hard
90/90246ba0.jpg,What is the case color?,Others
90/90246ba0.jpg,Is it a wood design?,Yes
90/90246ba0.jpg,Is it a slim case?,Yes
90/90246ba0.jpg,Is it a patterned case?,Yes
90/90246ba0.jpg,What is the print type?,3D
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What type of case is this?,Hard
66/66f3a68c.jpg,What is the model name?,Ultra
66/66f3a68c.jpg,What is the color?,Others
66/66f3a68c.jpg,Is it printed?,Yes
66/66f3a68c.jpg,What is it made of?,Wood
66/66f3a68c.jpg,Is it slim?,Yes
66/66f3a68c.jpg,Is it heavy?,No
66/66f3a68c.jpg,Is it durable?,Yes
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the cover style?,Hard
49/49b1b22b.jpg,What is the color?,Others
49/49b1b22b.jpg,What type of print?,3D
49/49b1b22b.jpg,What is it for?,Phone
03/03c0a9b9.jpg,What is the product type?,Ring
03/03c0a9b9.jpg,What is the ring's color?,Silver
03/03c0a9b9.jpg,What is the stone shape?,Square
03/03c0a9b9.jpg,What is the material?,Silver
03/03c0a9b9.jpg,Is it a wedding ring?,No
03/03c0a9b9.jpg,What is the brand?,Amazon
62/62ca5030.jpg,What is the product's color?,Bronze
62/62ca5030.jpg,What is the brand?,Stone
62/62ca5030.jpg,What is it made of?,Metal
62/62ca5030.jpg,What kind of bulb?,LED
62/62ca5030.jpg,Is it adjustable?,Yes
62/62ca5030.jpg,What shape is it?,Dome
62/62ca5030.jpg,What room for use?,Bathroom
ef/ef70d3a8.jpg,What is the brand?,Stone
ef/ef70d3a8.jpg,What is the color?,Bronze
ef/ef70d3a8.jpg,What is the material?,Metal
ef/ef70d3a8.jpg,What type is it?,Fixture
ef/ef70d3a8.jpg,What is the style?,Transitional
27/274d488f.jpg,What is the sconce color?,Bronze
27/274d488f.jpg,What is the brand?,Stone
27/274d488f.jpg,What is it made of?,Metal
27/274d488f.jpg,What kind of bulb?,LED
27/274d488f.jpg,Is the area damp?,Yes
d4/d4ea73ed.jpg,What is the brand?,Stone
d4/d4ea73ed.jpg,What is the color?,Bronze
d4/d4ea73ed.jpg,What is it made of?,Metal
d4/d4ea73ed.jpg,Is it adjustable?,Yes
d4/d4ea73ed.jpg,What type of bulb?,LED
50/50d0a275.jpg,What is the brand?,Stone
50/50d0a275.jpg,What is the main color?,Bronze
50/50d0a275.jpg,What is it made of?,Metal
50/50d0a275.jpg,What kind of bulb?,LED
50/50d0a275.jpg,What is the style?,Contemporary
50/50d0a275.jpg,What kind of fixture?,Light
b7/b7eb31ef.jpg,What is the brand?,Stone
b7/b7eb31ef.jpg,What color is it?,Bronze
b7/b7eb31ef.jpg,What is the material?,Metal
b7/b7eb31ef.jpg,What is the product type?,Fixture
b7/b7eb31ef.jpg,What shape is it?,Sconce
b7/b7eb31ef.jpg,Is bulb included?,Yes
b7/b7eb31ef.jpg,What is the style?,Contemporary
b7/b7eb31ef.jpg,What is the finish?,Bronze
88/8873224d.jpg,What is the item's material?,Metal
88/8873224d.jpg,What is the item's color?,Bronze
88/8873224d.jpg,What is the brand?,Stone
88/8873224d.jpg,What kind of bulb is included?,LED
88/8873224d.jpg,What is the product type?,Fixture
88/8873224d.jpg,What is the finish?,Bronze
3a/3a99d7ca.jpg,What is the brand?,Stone
3a/3a99d7ca.jpg,What is the color?,Bronze
3a/3a99d7ca.jpg,What is it made of?,Metal
3a/3a99d7ca.jpg,What kind of bulb?,LED
3a/3a99d7ca.jpg,Is it adjustable?,Yes
3a/3a99d7ca.jpg,What is the product type?,Fixture
65/6564725f.jpg,What is the brand?,Solimo
65/6564725f.jpg,What is the phone model?,Nokia
65/6564725f.jpg,What is the item color?,Others
65/6564725f.jpg,What is the case pattern?,Bottles
65/6564725f.jpg,What is printed on it?,Chanel
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,What is the phone model?,Nokia
ee/ee8ee952.jpg,What type of case is it?,Hard
ee/ee8ee952.jpg,Is it printed?,Yes
ee/ee8ee952.jpg,Is this a case?,Yes
49/49b1b22b.jpg,Is the back cover patterned?,Yes
49/49b1b22b.jpg,Is this case designed for Nokia?,Yes
49/49b1b22b.jpg,What type of case is it?,Hard
49/49b1b22b.jpg,What is the brand name?,Solimo
49/49b1b22b.jpg,Is this a mobile cover?,Yes
49/49b1b22b.jpg,What is the color of design?,Multi
49/49b1b22b.jpg,Is the cover 3D printed?,Yes
66/66f3a68c.jpg,What brand is this?,Solimo
66/66f3a68c.jpg,What is the cover's color?,Others
66/66f3a68c.jpg,Is the cover 3D?,Yes
66/66f3a68c.jpg,Is it for Nokia?,Yes
66/66f3a68c.jpg,What type is this?,Case
c6/c609c5a0.jpg,What is the case's color? , Pink
c6/c609c5a0.jpg,What is the brand? , Solimo
c6/c609c5a0.jpg,What is the phone brand? , Nokia
c6/c609c5a0.jpg,What type of case is it?, Hard
c6/c609c5a0.jpg,What is on the cover?, Perfume
c6/c609c5a0.jpg,Is it a slim case?, Yes
c6/c609c5a0.jpg,Is it 3D printed?, Yes
52/52819327.jpg,What is the color?,Grey
52/52819327.jpg,How many shelves?,Three
52/52819327.jpg,What is the product type?,Shelf
52/52819327.jpg,What is the material?,Fabric
52/52819327.jpg,What is the brand?,Solimo
1f/1f7638aa.jpg,What color is it?,Grey
1f/1f7638aa.jpg,How many shelves?,Three
1f/1f7638aa.jpg,What is the material?,Fabric
1f/1f7638aa.jpg,What is the product type?,Shelf
1f/1f7638aa.jpg,What is the brand?,Solimo
a5/a56b6642.jpg,What color is it?,Grey
a5/a56b6642.jpg,What is the material?,Fabric
a5/a56b6642.jpg,How many shelves?,Three
a5/a56b6642.jpg,What is the product type?,Shelf
a5/a56b6642.jpg,What is the brand?,Solimo
ec/ec392166.jpg,What color is it?,Grey
ec/ec392166.jpg,What is the material?,Fabric
ec/ec392166.jpg,What is the style?,Shelves
ec/ec392166.jpg,What is the brand?,Solimo
ec/ec392166.jpg,Is it foldable?,Yes
ec/ec392166.jpg,How many shelves?,Three
90/90d5efc2.jpg,What color is it?,Grey
90/90d5efc2.jpg,What is the material?,Fabric
90/90d5efc2.jpg,What type of product?,Shelf
90/90d5efc2.jpg,How many shelves?,Three
90/90d5efc2.jpg,What is the brand?,Solimo
fb/fb333a00.jpg,What is the product color?,Grey
fb/fb333a00.jpg,What is the material?,Fabric
fb/fb333a00.jpg,What type of product is this?,Shelf
fb/fb333a00.jpg,How many shelves?,Three
fb/fb333a00.jpg,What is the brand?,Solimo
8f/8fe117be.jpg,What is the brand?,Solimo
8f/8fe117be.jpg,What kind of soap is it?,Foaming
8f/8fe117be.jpg,What is the net quantity?,32
8f/8fe117be.jpg,What is the product scent?,Pear
8f/8fe117be.jpg,Is it triclosan free?,Yes
8f/8fe117be.jpg,What type of product is it?,Beauty
20/20533b83.jpg,What brand is it?,Solimo
20/20533b83.jpg,What is its scent?,Pear
20/20533b83.jpg,Is it antibacterial?,Yes
20/20533b83.jpg,Is it foaming?,Yes
20/20533b83.jpg,Is it paraben-free?,Yes
20/20533b83.jpg,What is the product type?,Beauty
20/20533b83.jpg,Does it have guarantee?,Yes
0c/0cd0a59d.jpg,What is the brand?,Solimo
0c/0cd0a59d.jpg,What is the scent?,Pear
0c/0cd0a59d.jpg,What is the bottle's color?,Clear
0c/0cd0a59d.jpg,What type of soap?,Foaming
0c/0cd0a59d.jpg,What is it free from?,Triclosan
0c/0cd0a59d.jpg,Is it antibacterial?,Yes
0c/0cd0a59d.jpg,Is it Amazon brand?,Yes
fb/fb95c9a8.jpg,What is the brand?,Solimo
fb/fb95c9a8.jpg,What is the scent?,Pear
fb/fb95c9a8.jpg,Is it antibacterial?,Yes
fb/fb95c9a8.jpg,What is it?,Soap
fb/fb95c9a8.jpg,Is it triclosan-free?,Yes
fb/fb95c9a8.jpg,What kind of soap?,Foaming
fb/fb95c9a8.jpg,Is it a refill?,Yes
df/df46aa83.jpg,What is the product's brand?,Solimo
df/df46aa83.jpg,What is the product scent?,Pear
df/df46aa83.jpg,What kind of soap is it?,Foaming
df/df46aa83.jpg,Is the soap antibacterial?,Yes
df/df46aa83.jpg,Is it triclosan-free?,Yes
df/df46aa83.jpg,What type of product is this?,Beauty
df/df46aa83.jpg,What is the soap's color?,Green
aa/aa505e37.jpg,What is the brand?,find
aa/aa505e37.jpg,What is the product type?,Shoes
aa/aa505e37.jpg,What color is this item?,Silver
aa/aa505e37.jpg,What is the model?,#_INNIS-S-10
aa/aa505e37.jpg,Is it open toed?,Yes
e3/e3ce78a8.jpg,What is the brand?,find
e3/e3ce78a8.jpg,What color are these?,Silver
e3/e3ce78a8.jpg,What type of product?,Shoes
e3/e3ce78a8.jpg,What is the style?,INNIS-S-10
e3/e3ce78a8.jpg,What year released?,2019
12/127ab200.jpg,What is the brand?,find
12/127ab200.jpg,What is the product type?,Shoes
12/127ab200.jpg,What is the color?,Silver
12/127ab200.jpg,What is the model name?,#_INNIS-S-10
12/127ab200.jpg,What year was it made?,2019
12/127ab200.jpg,What country is it from?,CA
12/127ab200.jpg,What is the style?,#_INNIS-S-10
61/61721ed0.jpg,What is the shoe color?,Silver
61/61721ed0.jpg,What type of product is this?,Shoes
61/61721ed0.jpg,What is the brand?,Find
61/61721ed0.jpg,Are these open-toe?,Yes
61/61721ed0.jpg,What is the shoe style?,#_INNIS-S-10
b5/b55eebf3.jpg,What is the brand?,find
b5/b55eebf3.jpg,What is the color?,Silver
b5/b55eebf3.jpg,What is the product type?,Shoes
b5/b55eebf3.jpg,What is the style?,INNIS
b5/b55eebf3.jpg,What is the model name?,INNIS
7a/7a8a3d0f.jpg,What brand is this?,365
7a/7a8a3d0f.jpg,What type of food is this?,Bread
7a/7a8a3d0f.jpg,Is this sliced?,Yes
7a/7a8a3d0f.jpg,What kind of bread is this?,Wheat
7a/7a8a3d0f.jpg,Is this packaged?,Yes
7a/7a0e4e6b.jpg,What is the plate color?,White
7a/7a0e4e6b.jpg,What is the brand name?,AmazonBasics
7a/7a0e4e6b.jpg,What shape are plates?,Oval
7a/7a0e4e6b.jpg,What kind of plates are these?,Compostable
7a/7a0e4e6b.jpg,What is the plate style?,Platter
3f/3f4c1d92.jpg,What is the plate color?,White
3f/3f4c1d92.jpg,What is the brand name?,AmazonBasics
3f/3f4c1d92.jpg,What is the product type?,Plates
3f/3f4c1d92.jpg,What is the plate style?,Platter
3f/3f4c1d92.jpg,Are these plates disposable?,Yes
bf/bffc8787.jpg,What is the plate color?,White
bf/bffc8787.jpg,What is the product's brand?,AmazonBasics
bf/bffc8787.jpg,What is the product style?,Platter
bf/bffc8787.jpg,What kind of plates are these?,Compostable
bf/bffc8787.jpg,What is the plate shape?,Oval
df/df0bf2f9.jpg,What is the plate color?,White
df/df0bf2f9.jpg,What is the brand?,AmazonBasics
df/df0bf2f9.jpg,Is it disposable?,Yes
df/df0bf2f9.jpg,What is the product type?,Plate
df/df0bf2f9.jpg,What is the style?,Platter
df/df0bf2f9.jpg,Are they compostable?,Yes
a0/a091ba8a.jpg,What is the plate color?,White
a0/a091ba8a.jpg,What is the product brand?,AmazonBasics
a0/a091ba8a.jpg,What is the plate style?,Platter
a0/a091ba8a.jpg,What are the plates for?,Parties
a0/a091ba8a.jpg,What is the product type?,Plate
f2/f2fc781c.jpg,What is the brand?,Stone
f2/f2fc781c.jpg,What is the rug's pattern?,Geometric
f2/f2fc781c.jpg,What shape is this item?,Runner
f2/f2fc781c.jpg,What is it made of?,Stone
f2/f2fc781c.jpg,What style is it?,Traditional
f2/f2fc781c.jpg,What two colors are present?,Teal
f2/f2fc781c.jpg,What is the product type?,Rug
f2/f2fc781c.jpg,Is it powerloomed?,Yes
97/9778c319.jpg,What is the brand?,Stone
97/9778c319.jpg,What is the main color?,Teal
97/9778c319.jpg,What is the rug's shape?,Runner
97/9778c319.jpg,What is the pattern?,Geometric
97/9778c319.jpg,What is it made of?,Stone
7a/7a507cf3.jpg,What is the rug's brand?,Stone
7a/7a507cf3.jpg,What is the rug's pattern?,Geometric
7a/7a507cf3.jpg,What is the rug style?,Traditional
7a/7a507cf3.jpg,What is the main material?,Stone
7a/7a507cf3.jpg,What is the product type?,Rug
7a/7a507cf3.jpg,What are the colors?,Teal
91/91e9d61a.jpg,What is the brand?,AmazonCommercial
91/91e9d61a.jpg,What is the model?,AC-11
91/91e9d61a.jpg,What type of display is present?,LCD
91/91e9d61a.jpg,What color is the body?,Black
91/91e9d61a.jpg,What is the product type?,Accessory
91/91e9d61a.jpg,Is there a flashlight?,Yes
b5/b52b33b1.jpg,What is the brand?,AmazonCommercial
b5/b52b33b1.jpg,What type of display?,LCD
b5/b52b33b1.jpg,What is the model?,AC-11
b5/b52b33b1.jpg,What is the product type?,Accessory
b5/b52b33b1.jpg,Is it handheld?,Yes
b5/b52b33b1.jpg,Is it flashlight?,Yes
b5/b52b33b1.jpg,Is it contact?,Non
a7/a7320a3c.jpg,What is the brand?,AmazonCommercial
a7/a7320a3c.jpg,What is the model?,AC-11
a7/a7320a3c.jpg,What is the product type?,AUTO_ACCESSORY
a7/a7320a3c.jpg,Does it have flashlight?,Yes
a7/a7320a3c.jpg,Is it handheld?,Yes
51/51f2282f.jpg,What is the brand?,AmazonCommercial
51/51f2282f.jpg,What is the model?,AC-11
51/51f2282f.jpg,Is there a display?,Yes
51/51f2282f.jpg,Is it handheld?,Yes
51/51f2282f.jpg,Is this a flashlight?,Yes
51/51f2282f.jpg,What is its color?,Black
68/686fba60.jpg,What is the brand?,AmazonCommercial
68/686fba60.jpg,What is the product type?,Accessory
68/686fba60.jpg,What is the model name?,AC-11
68/686fba60.jpg,Is there a flashlight?,Yes
68/686fba60.jpg,What is the shape?,Pen
ee/ee76821b.jpg,What is the brand?,AmazonCommercial
ee/ee76821b.jpg,What is the model?,AC-11
ee/ee76821b.jpg,What is the product type?,Accessory
ee/ee76821b.jpg,Does it have flashlight?,Yes
ee/ee76821b.jpg,Is display available?,Yes
8e/8e52cf4c.jpg,What is the brand?,AmazonCommercial
8e/8e52cf4c.jpg,What type of product is this?,AUTO_ACCESSORY
8e/8e52cf4c.jpg,What is the model number?,70NV110
8e/8e52cf4c.jpg,What shape is the item?,Pen
8e/8e52cf4c.jpg,What is the model name?,AC-11
8e/8e52cf4c.jpg,What is it?,Tester
69/694aac73.jpg,What is the brand?,AmazonCommercial
69/694aac73.jpg,What is the model?,AC-11
69/694aac73.jpg,What kind of display is present?,LCD
69/694aac73.jpg,What is the tip color?,Glowing
69/694aac73.jpg,Is it handheld?,Yes
a2/a21877f3.jpg,What is the brand?,AmazonCommercial
a2/a21877f3.jpg,What is the model?,AC-11
a2/a21877f3.jpg,What is the display?,LCD
a2/a21877f3.jpg,What is the color?,Blue
a2/a21877f3.jpg,What type accessory?,Auto
a2/a21877f3.jpg,Is it handheld?,Yes
47/47aacb15.jpg,What is the brand?,AmazonCommercial
47/47aacb15.jpg,What is the model?,AC-11
47/47aacb15.jpg,What is the product type?,Accessory
47/47aacb15.jpg,Is there a display?,Yes
47/47aacb15.jpg,Does it have flashlight?,Yes
1c/1ca020d0.jpg,What color is this sandal?,Black
1c/1ca020d0.jpg,What type of shoe is this?,Sandal
1c/1ca020d0.jpg,What is the brand?,206
1c/1ca020d0.jpg,What is it made of?,Leather
1c/1ca020d0.jpg,What is the model name?,Sabor
81/818daee2.jpg,What color is the sandal?,Black
81/818daee2.jpg,What type of sandal is it?,Flat
81/818daee2.jpg,What is the brand?,206
81/818daee2.jpg,What is it made of?,Leather
81/818daee2.jpg,What is the sandal's style?,Sabor
81/818daee2.jpg,What is the model name?,Sabor
