image_path,question,answer, answer
95/9586db41.jpg,How many tiers?,Three,
95/9586db41.jpg,What shape are the wheels?,Round,
95/9586db41.jpg,What is the cart material?,Steel,
2d/2dae5b42.jpg,What is the cart's brand?,Amazon,
2d/2dae5b42.jpg,What is the cart's color?,Chrome,
2d/2dae5b42.jpg,How many tiers?,Three,
2d/2dae5b42.jpg,What are the wheels made of?,Rubber,
2d/2dae5b42.jpg,Is it stationary?,Yes,
e2/e25ec3af.jpg,What is the color?,Chrome,
e2/e25ec3af.jpg,What is the brand?,Amazon,
e2/e25ec3af.jpg,What is the cart's material?,Steel,
e2/e25ec3af.jpg,How many shelves are visible?,One,
e2/e25ec3af.jpg,Is it stationary?,Moving,
f0/f06bb211.jpg,What color is it?,Chrome,
f0/f06bb211.jpg,What material is it?,Steel,
f0/f06bb211.jpg,What is the brand?,Amazon,
f0/f06bb211.jpg,What shape are the shelves?,Rectangle,
f0/f06bb211.jpg,Is assembly required?,Yes,
f0/f06bb211.jpg,Are there wheels?,Yes,
e8/e8fdd3ed.jpg,What is the brand?,Amazon,
e8/e8fdd3ed.jpg,What is the cart's color?,Chrome,
e8/e8fdd3ed.jpg,What are the wheels made of?,Rubber,
e8/e8fdd3ed.jpg,What is the frame material?,Steel,
e8/e8fdd3ed.jpg,Is the product rust-resistant?,Yes,
e8/e8fdd3ed.jpg,What is the mobility of the wheel?,360,
e8/e8fdd3ed.jpg,Is the storage wet?,Yes,
e8/e8fdd3ed.jpg,How many shelves are there?,Two,
92/92f27181.jpg,What is the brand?,Solimo,
92/92f27181.jpg,What color is the case?,Multicolor,
92/92f27181.jpg,What is the case material?,Silicon,
92/92f27181.jpg,What is the model name?,K10,
92/92f27181.jpg,What is the pattern?,Panda,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
2f/2f357c87.jpg,What is the phone case's color?,Multicolor,
2f/2f357c87.jpg,What is the pattern?,Panda,
2f/2f357c87.jpg,What is it made of?,Silicon,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the design?,Designer,
85/85192c70.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the main color?,Multicolor,
85/85192c70.jpg,What is the case material?,Silicon,
85/85192c70.jpg,What is the product type?,Case,
85/85192c70.jpg,What is the pattern?,Panda,
bc/bc7dae11.jpg,What brand is this?,Solimo,
bc/bc7dae11.jpg,What is the case's color?,Multicolor,
bc/bc7dae11.jpg,What is the case material?,Silicon,
bc/bc7dae11.jpg,What is the model name?,Oppo,
bc/bc7dae11.jpg,What is the design's theme?,Lake,
bc/bc7dae11.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What brand is this?,Solimo,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is it made of?,Silicon,
2f/2f357c87.jpg,What is the model name?,Oppo,
2f/2f357c87.jpg,What is the pattern?,Lake,
2f/2f357c87.jpg,What type of case is it?,Designer,
2f/2f357c87.jpg,What is printed on it?,Butterflies,
2f/2f357c87.jpg,What is the item type?,Case,
85/85192c70.jpg,What brand is this?,Solimo,
85/85192c70.jpg,What is the phone's color?,Multicolor,
85/85192c70.jpg,What is the case material?,Silicon,
85/85192c70.jpg,What is the pattern?,Lake,
85/85192c70.jpg,What is the product type?,Case,
85/85192c70.jpg,Are the sides transparent?,Yes,
85/85192c70.jpg,What is the design?,Butterfly,
86/86c9fd8b.jpg,What brand is this?,Solimo,
86/86c9fd8b.jpg,What is the cover's pattern?,Circles,
86/86c9fd8b.jpg,What is this case's color?,Multi,
86/86c9fd8b.jpg,What is the case's type?,Hard,
86/86c9fd8b.jpg,Is it printed?,Yes,
86/86c9fd8b.jpg,What shape is the cover?,Rectangle,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What type of case is it?,Hard,
ee/ee8ee952.jpg,Is the cover printed?,Yes,
ee/ee8ee952.jpg,What shape are the designs?,Circles,
ee/ee8ee952.jpg,What is the cover's style?,Designer,
ee/ee8ee952.jpg,What is the item's color?,Others,
ee/ee8ee952.jpg,What's the item shape?,,
ee/ee8ee952.jpg,Is it a back cover?,Yes,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is it made of?,Hard,
49/49b1b22b.jpg,What is it for?,Phone,
49/49b1b22b.jpg,What is the color?,Others,
49/49b1b22b.jpg,Is it printed?,Yes,
49/49b1b22b.jpg,What is the model?,Realme,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What type of print is this?,3D,
66/66f3a68c.jpg,What is the phone case for?,Realme,
66/66f3a68c.jpg,What is the case material?,Hard,
66/66f3a68c.jpg,What is the cover style?,Back,
66/66f3a68c.jpg,What is the design?,Circle,
66/66f3a68c.jpg,What is the item color?,Others,
ab/ab697500.jpg,What is the case color?,Others,
ab/ab697500.jpg,Is the back cover hard?,Yes,
ab/ab697500.jpg,What is the brand?,Solimo,
ab/ab697500.jpg,Is the design 3D?,Yes,
ab/ab697500.jpg,What is the pattern?,Circle,
c5/c552d8fa.jpg,What is the brand?,Solimo,
c5/c552d8fa.jpg,What is the case's color?,Others,
c5/c552d8fa.jpg,Is it a hard case?,Yes,
c5/c552d8fa.jpg,What is the cover's pattern?,Cartoon,
c5/c552d8fa.jpg,What is the product type?,Case,
c5/c552d8fa.jpg,What is the case's design?,Printed,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What type of case?,Back,
ee/ee8ee952.jpg,What is the main color?,Multi,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is it for?,Phone,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the phone model?,Zenfone,
49/49b1b22b.jpg,What type of case is it?,Case,
49/49b1b22b.jpg,Is it a 3D case?,Yes,
49/49b1b22b.jpg,What is the color?,Others,
66/66f3a68c.jpg,What brand is this?,Solimo,
66/66f3a68c.jpg,What type of case is this?,Hard,
66/66f3a68c.jpg,What is the color of the case?,Others,
66/66f3a68c.jpg,Is it printed?,Yes,
66/66f3a68c.jpg,What is the product type?,Case,
66/66f3a68c.jpg,What is the item shape?,Slim,
66/66f3a68c.jpg,Is there any warranty?,No,
04/047ec47d.jpg,What is the case's brand? , Solimo,
04/047ec47d.jpg,What is the case's color? , Others,
04/047ec47d.jpg,What is the model's name?, Zenfone,
04/047ec47d.jpg,Is the phone case printed?, Yes,
04/047ec47d.jpg,What is product type?, Case,
23/2313e795.jpg,What brand is this?,Stone,
23/2313e795.jpg,What colors are shown?,Multi,
23/2313e795.jpg,What is the product type?,Art,
23/2313e795.jpg,What is the frame color?,Brown,
23/2313e795.jpg,Is it framed?,Yes,
23/2313e795.jpg,Are there butterflies?,Yes,
23/2313e795.jpg,What's the art's style?,Modern,
23/2313e795.jpg,Is it nature themed?,Yes,
93/9388b199.jpg,What is the brand?,Stone,
93/9388b199.jpg,What is the frame color?,Brown,
93/9388b199.jpg,What is the art style?,Modern,
93/9388b199.jpg,What is the product type?,Art,
93/9388b199.jpg,Are butterflies present?,Yes,
93/9388b199.jpg,What is the color?,Multi,
93/9388b199.jpg,What is the frame material?,Glass,
c8/c86ffb49.jpg,What is the brand?,Stone,
c8/c86ffb49.jpg,What is the dominant color?,Multi,
c8/c86ffb49.jpg,What kind of print is it?,Butterfly,
c8/c86ffb49.jpg,What is the frame color?,Brown,
c8/c86ffb49.jpg,Is it modern?,Yes,
c8/c86ffb49.jpg,What is the product type?,Art,
c8/c86ffb49.jpg,Are there butterflies?,Yes,
c8/c86ffb49.jpg,Is it framed?,Yes,
c9/c94dc188.jpg,What is the brand?,Stone,
c9/c94dc188.jpg,What backing material is used?,Glass,
c9/c94dc188.jpg,What is the item color?,Multi,
c9/c94dc188.jpg,Is the print style modern?,Yes,
c9/c94dc188.jpg,What is the frame color?,Brown,
c9/c94dc188.jpg,Is it made to order?,Yes,
c9/c94dc188.jpg,What kind of art is this?,Wall,
c9/c94dc188.jpg,Are butterflies displayed?,Yes,
2e/2e700e3c.jpg,What color are these shoes?,Grey,
2e/2e700e3c.jpg,What is the brand?,Symbol,
2e/2e700e3c.jpg,What is the material?,Synthetic,
2e/2e700e3c.jpg,What kind of closure?,Lace-up,
2e/2e700e3c.jpg,What is the shoe style?,Derby,
e7/e726e814.jpg,What color are these shoes?,Grey,
e7/e726e814.jpg,What is the shoes' style?,Derby,
e7/e726e814.jpg,What is the closure type?,Lace-Up,
e7/e726e814.jpg,What is the outer material?,Synthetic,
e7/e726e814.jpg,What brand is this product?,Symbol,
44/4408301c.jpg,What color are these shoes?,Grey,
44/4408301c.jpg,What is the shoe style?,Derby,
44/4408301c.jpg,What is the product type?,Shoes,
44/4408301c.jpg,What is the brand name?,Symbol,
44/4408301c.jpg,What is the material?,Synthetic,
bf/bf123df7.jpg,What is the shoe color?,Grey,
bf/bf123df7.jpg,What is the shoe style?,Derby,
bf/bf123df7.jpg,What is the shoe material?,Synthetic,
bf/bf123df7.jpg,What is the closure type?,Lace-Up,
bf/bf123df7.jpg,What is the toe style?,Closed,
b3/b35d5e1e.jpg,What is the shoe's closure?,Lace-Up,
b3/b35d5e1e.jpg,What is the shoe style?,Derby,
b3/b35d5e1e.jpg,What is the material?,Synthetic,
b3/b35d5e1e.jpg,What color are these shoes?,Grey,
b3/b35d5e1e.jpg,What is the brand?,Symbol,
7b/7b3b824f.jpg,What is the brand?,Solimo,
7b/7b3b824f.jpg,What is the design?,Kitty,
7b/7b3b824f.jpg,What is the product type?,Case,
7b/7b3b824f.jpg,What is the phone model?,Vivo,
7b/7b3b824f.jpg,What is the case style?,Hard,
7b/7b3b824f.jpg,What is the dominant color?,Pink,
f9/f92b1df3.jpg,What is the case's pattern?,Kitty,
f9/f92b1df3.jpg,What is the brand?,Solimo,
f9/f92b1df3.jpg,What is the product type?,Case,
f9/f92b1df3.jpg,What is the case style?,Hard,
f9/f92b1df3.jpg,What is the main color?,Pink,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the case's type?,Hard,
49/49b1b22b.jpg,What is the primary color?,Others,
49/49b1b22b.jpg,What is the design?,Kitty,
49/49b1b22b.jpg,What is it printed?,3D,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What is the item color?,Others,
66/66f3a68c.jpg,Is it hard?,Yes,
66/66f3a68c.jpg,What is the phone model?,V9,
66/66f3a68c.jpg,What is the item?,Case,
ee/ee8ee952.jpg,What brand is it?,Solimo,
ee/ee8ee952.jpg,What is the item color?,Others,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the design?,Kitty,
ee/ee8ee952.jpg,Is it slim?,Yes,
ee/ee8ee952.jpg,Is it hard?,Yes,
ee/ee8ee952.jpg,What's the material?,Hard,
b7/b77c4535.jpg,What is the product's brand?,Stone,
b7/b77c4535.jpg,What is the primary material?,Polyester,
b7/b77c4535.jpg,What is this item?,Chair,
b7/b77c4535.jpg,What is the item color?,Chocolate,
b7/b77c4535.jpg,Is assembly needed?,No,
43/432e8e40.jpg,What is the brand?,Stone,
43/432e8e40.jpg,What is the product type?,Chair,
43/432e8e40.jpg,What is the primary color?,Chocolate,
43/432e8e40.jpg,What is the main material?,Polyester,
43/432e8e40.jpg,What is the seat's pattern?,Seat,
5a/5a25937d.jpg,What is the chair's brand?,Stone,
5a/5a25937d.jpg,What is the primary material?,Polyester,
5a/5a25937d.jpg,What is the item's type?,Chair,
5a/5a25937d.jpg,What is the main color?,Chocolate,
5a/5a25937d.jpg,What is the item pattern?,Seat,
5b/5b79318b.jpg,What is the brand?,Stone,
5b/5b79318b.jpg,What is the primary material?,Polyester,
5b/5b79318b.jpg,What is the product type?,Chair,
5b/5b79318b.jpg,What pattern is it?,Seat,
5b/5b79318b.jpg,What is the chair's color?,Chocolate,
8b/8b977daf.jpg,What is the main color?,Chocolate,
8b/8b977daf.jpg,What is the product type?,Chair,
8b/8b977daf.jpg,What is the brand name?,Stone,
8b/8b977daf.jpg,What is the primary material?,Polyester,
8b/8b977daf.jpg,Is it seat patterned?,Seat,
8b/8b977daf.jpg,What is the fabric type?,Nylon,
04/04b19d77.jpg,What is the brand?,Stone,
04/04b19d77.jpg,What is the product type?,Chair,
04/04b19d77.jpg,What is the primary material?,Polyester,
04/04b19d77.jpg,What pattern is it?,Seat,
04/04b19d77.jpg,What color is it?,Chocolate,
25/25d06949.jpg,What is the brand?,Solimo,
25/25d06949.jpg,What is the item color?,Others,
25/25d06949.jpg,What is the case pattern?,Printed,
25/25d06949.jpg,What is the cover style?,Hard,
25/25d06949.jpg,What is the case type?,Back,
25/25d06949.jpg,What is the color?,Multicolor,
ee/ee8ee952.jpg,What is the case color?,Others,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the case type?,Hard,
ee/ee8ee952.jpg,What is the print type?,3D,
ee/ee8ee952.jpg,Is it a designer case?,Yes,
ee/ee8ee952.jpg,What is the model name?,Realme,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the product color?,Others,
49/49b1b22b.jpg,What is being protected?,Screen,
49/49b1b22b.jpg,Is it printed?,Yes,
49/49b1b22b.jpg,What type of case is it?,Hard,
66/66f3a68c.jpg,What is the case's color?,Others,
66/66f3a68c.jpg,What is the case's brand?,Solimo,
66/66f3a68c.jpg,What is the product type?,Case,
66/66f3a68c.jpg,What kind of print is it?,3D,
66/66f3a68c.jpg,What is the cover for?,Realme,
66/66f3a68c.jpg,Is it hard or soft?,Hard,
33/3363afcb.jpg,What brand is it?,Solimo,
33/3363afcb.jpg,What is the cover's color?,Others,
33/3363afcb.jpg,Is it patterned?,Yes,
33/3363afcb.jpg,What kind of case is it?,Hard,
33/3363afcb.jpg,Is it a phone case?,Yes,
33/3363afcb.jpg,What is the print type?,3D,
be/be213465.jpg,What is the sofa's brand?,Pinzon,
be/be213465.jpg,What is the sofa's color?,Natural,
be/be213465.jpg,What is the frame's material?,Wood,
be/be213465.jpg,What is the sofa's type?,Sofa,
be/be213465.jpg,What shape is the item?,Rectangular,
be/be213465.jpg,How many pillows are included?,Eight,
22/22126966.jpg,What is the brand?,Solimo,
22/22126966.jpg,What is the case's color?,Multi,
22/22126966.jpg,What is the product type?,Case,
22/22126966.jpg,Is it a hard case?,Yes,
22/22126966.jpg,What is the design style?,Printed,
ee/ee8ee952.jpg,What is the product brand?,Solimo,
ee/ee8ee952.jpg,What is the cover's design?,Paint,
ee/ee8ee952.jpg,What type of case is it?,Hard,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the phone model?,Huawei,
ee/ee8ee952.jpg,What is the case color?,Others,
44/442559e3.jpg,What brand is this?,Solimo,
44/442559e3.jpg,What type of case is it?,Hard,
44/442559e3.jpg,What is the design style?,Stylish,
44/442559e3.jpg,What is the product color?,Others,
44/442559e3.jpg,Is it a phone case?,Yes,
44/442559e3.jpg,Is it 3D printed?,Yes,
66/66f3a68c.jpg,What is the product's brand?,Solimo,
66/66f3a68c.jpg,What is the case's color?,Others,
66/66f3a68c.jpg,What is the phone model?,Huawei,
66/66f3a68c.jpg,Is it a hard case?,Yes,
66/66f3a68c.jpg,What type of case is it?,Case,
49/49b1b22b.jpg,What is the product brand?,Solimo,
49/49b1b22b.jpg,What type of case is this?,Hard,
49/49b1b22b.jpg,What is the case pattern?,Paint,
49/49b1b22b.jpg,What is the case color?,Multi,
49/49b1b22b.jpg,What phone is this for?,Huawei,
3a/3a7dde07.jpg,What color are the organizers?,Black,
3a/3a7dde07.jpg,What are the organizers made of?,Fabric,
3a/3a7dde07.jpg,How many organizers are there?,Four,
3a/3a7dde07.jpg,What is the item's style?,Set,
3a/3a7dde07.jpg,What brand is this?,Solimo,
3a/3a7dde07.jpg,What is the product type?,Home,
43/43ffa9ca.jpg,What color is it?,Black,
43/43ffa9ca.jpg,What is the brand?,Solimo,
43/43ffa9ca.jpg,What are they made of?,Fabric,
43/43ffa9ca.jpg,What type of product?,Home,
43/43ffa9ca.jpg,How many are included?,Four,
ae/aeab8de0.jpg,What is the product's color?,Black,
ae/aeab8de0.jpg,What is the brand?,Solimo,
ae/aeab8de0.jpg,What is the material?,Woven,
ae/aeab8de0.jpg,How many are included?,Four,
ae/aeab8de0.jpg,What is the product type?,Home,
99/99ca549d.jpg,What is the product's brand?,Solimo,
99/99ca549d.jpg,What color is it?,Black,
99/99ca549d.jpg,What is the material?,Woven,
99/99ca549d.jpg,How many are included?,Four,
99/99ca549d.jpg,Is this renewed?,Yes,
99/99ca549d.jpg,What type is it?,Home,
f2/f218219f.jpg,What color is it?,Black,
f2/f218219f.jpg,What is the brand?,Solimo,
f2/f218219f.jpg,What are there a set of?,Four,
f2/f218219f.jpg,What material is it?,Woven,
f2/f218219f.jpg,What is the product type?,Home,
a0/a0dfdf3f.jpg,What color is it?,Black,
a0/a0dfdf3f.jpg,What is the brand?,Solimo,
a0/a0dfdf3f.jpg,What is the material?,Woven,
a0/a0dfdf3f.jpg,How many are there?,Four,
a0/a0dfdf3f.jpg,What type is it?,Home,
09/091c29fd.jpg,What brand is this?,Solimo,
09/091c29fd.jpg,What is the case's color?,Multicolor,
09/091c29fd.jpg,What is the case material?,Silicon,
09/091c29fd.jpg,What is the design style?,Pattern,
09/091c29fd.jpg,What is the pattern's color?,White,
09/091c29fd.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the product's brand?,Solimo,
2f/2f357c87.jpg,What is the material?,Silicon,
2f/2f357c87.jpg,What is the color?,Multicolor,
2f/2f357c87.jpg,What is the pattern?,Flowers,
2f/2f357c87.jpg,What is the phone's style?,Pattern,
85/85192c70.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the primary color?,Multicolor,
85/85192c70.jpg,What is the case material?,Silicon,
85/85192c70.jpg,What is the case style?,Pattern,
85/85192c70.jpg,What is the cover's pattern?,Flowers,
85/85192c70.jpg,Are sides transparent?,Yes,
85/85192c70.jpg,What shape is printed?,Butterfly,
85/85192c70.jpg,What type of case is it?,Soft,
e8/e883a7f5.jpg,What color is the phone case?,Multi,
e8/e883a7f5.jpg,What shape are the decorations?,Round,
e8/e883a7f5.jpg,What is the design on the case?,Hearts,
e8/e883a7f5.jpg,What is the material of the case?,Plastic,
e8/e883a7f5.jpg,What is the case's brand?,Solimo,
47/47f0c738.jpg,What color is it?,Multi,
47/47f0c738.jpg,What is it made of?,Plastic,
47/47f0c738.jpg,Is it a case or cover?,Case,
47/47f0c738.jpg,What is the brand?,Solimo,
47/47f0c738.jpg,What is the pattern?,Heart,
9f/9f6f86ac.jpg,What is the brand?,Solimo,
9f/9f6f86ac.jpg,What is the color?,Multicolor,
9f/9f6f86ac.jpg,What is it made of?,Plastic,
9f/9f6f86ac.jpg,What is the product?,Case,
d8/d89025e7.jpg,What is the brand?,Solimo,
d8/d89025e7.jpg,What is the design's color?,Pink,
d8/d89025e7.jpg,What is the cover's material?,Plastic,
d8/d89025e7.jpg,What is the product type?,Case,
d8/d89025e7.jpg,What is the pattern?,Heart,
d8/d89025e7.jpg,Does it have cutouts?,Yes,
d8/d89025e7.jpg,Is it a hard case?,Yes,
d8/d89025e7.jpg,Is it 3D?,Yes,
85/85fcd915.jpg,What is the case's brand?,Solimo,
85/85fcd915.jpg,What is the case's pattern?,Floral,
85/85fcd915.jpg,Is the case printed?,Yes,
85/85fcd915.jpg,What is the product type?,Case,
85/85fcd915.jpg,What is the primary color?,Black,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the item color?,Others,
ee/ee8ee952.jpg,What type of case is it?,Hard,
ee/ee8ee952.jpg,Is there a warranty?,No,
ee/ee8ee952.jpg,Is it slim?,Yes,
ee/ee8ee952.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the product color?,Others,
49/49b1b22b.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What kind of printing?,3D,
49/49b1b22b.jpg,What phone is it for?,Asus,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What type of product is this?,Case,
66/66f3a68c.jpg,What is the design?,Printed,
66/66f3a68c.jpg,What is the main color?,Multi,
66/66f3a68c.jpg,What is the case style?,Hard,
66/66f3a68c.jpg,Is the back slim?,Yes,
9a/9a8d5e51.jpg,What is the brand?,Solimo,
9a/9a8d5e51.jpg,What is the case color?,Others,
9a/9a8d5e51.jpg,What is the product type?,Case,
9a/9a8d5e51.jpg,Is the case printed?,Yes,
9a/9a8d5e51.jpg,What is the case pattern?,Floral,
3e/3e4d2b9f.jpg,What is the color? ,White,
3e/3e4d2b9f.jpg,What is the product material?,Wax,
3e/3e4d2b9f.jpg,What is the number of items?,50,
3e/3e4d2b9f.jpg,What type of candle is it?,Tealight,
3e/3e4d2b9f.jpg,What is the product's pattern?,Candles,
3e/3e4d2b9f.jpg,What is the product brand?,Solimo,
5f/5fa6170d.jpg,What is the material?,Wax,
5f/5fa6170d.jpg,What is the product type?,Candle,
5f/5fa6170d.jpg,What is the pattern?,Candles,
5f/5fa6170d.jpg,What is the color?,White,
5f/5fa6170d.jpg,What is the brand?,Solimo,
db/db065fa8.jpg,What is the product color?,White,
db/db065fa8.jpg,What is the product material?,Wax,
db/db065fa8.jpg,What is the count of candles?,Fifty,
db/db065fa8.jpg,What is the product type?,Candle,
db/db065fa8.jpg,What is the product pattern?,Candles,
db/db065fa8.jpg,What is the product brand?,Solimo,
7f/7fbc2585.jpg,What is the candle material?,Wax,
7f/7fbc2585.jpg,What is the candle color?,White,
7f/7fbc2585.jpg,What is the candle pattern?,Candles,
7f/7fbc2585.jpg,What is the candle type?,Tealight,
7f/7fbc2585.jpg,What is the brand name?,Solimo,
7f/7fbc2585.jpg,What shape is the candle?,Round,
77/778ce40c.jpg,What color is the case?,Multi,
77/778ce40c.jpg,What is the case material?,Plastic,
77/778ce40c.jpg,What brand is this?,Solimo,
77/778ce40c.jpg,Is it patterned?,Yes,
77/778ce40c.jpg,Is it a phone case?,Yes,
47/47f0c738.jpg,What is the brand?,Solimo,
47/47f0c738.jpg,What is the color?,Multicolor,
47/47f0c738.jpg,What is the case material?,Plastic,
47/47f0c738.jpg,What is the product type?,Case,
47/47f0c738.jpg,What is the model name?,Samsung,
9f/9f6f86ac.jpg,What is the brand?,Solimo,
9f/9f6f86ac.jpg,What is the color?,Multicolor,
9f/9f6f86ac.jpg,What is the primary material?,Plastic,
9f/9f6f86ac.jpg,Is there a warranty?,,
9f/9f6f86ac.jpg,Is it for Samsung?,Yes,
9f/9f6f86ac.jpg,Is it printed?,Yes,
d8/d89025e7.jpg,What is the brand?,Solimo,
d8/d89025e7.jpg,What is the color?,Multicolor,
