image_path,question,answer, answer
f3/f3fc0b88.jpg,What is the color?,Multi,
f3/f3fc0b88.jpg,What is the product?,Cover,
42/4209820f.jpg,What animal is printed?,Dog,
42/4209820f.jpg,What is the case color?,Multi,
42/4209820f.jpg,What is the case brand?,Solimo,
42/4209820f.jpg,What is the product type?,Case,
42/4209820f.jpg,What shape is featured?,Dog,
42/4209820f.jpg,What is it printed?,3D,
42/4209820f.jpg,Is it slim?,Yes,
42/4209820f.jpg,What phone is it for?,Samsung,
ee/ee8ee952.jpg,What is the case's brand? ,Solimo,
ee/ee8ee952.jpg,What type of case is this?,Case,
ee/ee8ee952.jpg,What is the design?,Dog,
ee/ee8ee952.jpg,What is the print type?,3D,
ee/ee8ee952.jpg,Is it hard or soft?,Hard,
ee/ee8ee952.jpg,What is the color of the case?,White,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the product color?,Others,
49/49b1b22b.jpg,What kind of printing is it?,3D,
49/49b1b22b.jpg,Is there warranty?,No,
49/49b1b22b.jpg,What type of cover is it?,Back,
49/49b1b22b.jpg,What is it made for?,Samsung,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What is the case's color?,Others,
66/66f3a68c.jpg,What is the print style?,Printed,
66/66f3a68c.jpg,What is the product type?,Case,
b6/b691073e.jpg,What is the brand?,Solimo,
b6/b691073e.jpg,What is the case color?,Others,
b6/b691073e.jpg,What animal is pictured?,Dog,
b6/b691073e.jpg,Is the back hard?,Yes,
b6/b691073e.jpg,Is it a slim case?,Yes,
b6/b691073e.jpg,What type of case?,Back,
3d/3da71b9d.jpg,What is the brand?,Solimo,
3d/3da71b9d.jpg,What is the main color?,Green,
3d/3da71b9d.jpg,Is it a hard case?,Yes,
3d/3da71b9d.jpg,What is the pattern?,Floral,
3d/3da71b9d.jpg,What type of case?,Hard,
85/8516ce5b.jpg,What is the brand?,Solimo,
85/8516ce5b.jpg,What is the design printed?,Flowers,
85/8516ce5b.jpg,What is the primary color?,Green,
85/8516ce5b.jpg,What is the product type?,Case,
85/8516ce5b.jpg,What is the phone model?,Samsung,
49/49b1b22b.jpg,What is the product brand?,Solimo,
49/49b1b22b.jpg,What is the case pattern?,Flower,
49/49b1b22b.jpg,What is the case color?,Others,
49/49b1b22b.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What is the phone brand?,Samsung,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What is the case's color?,Others,
66/66f3a68c.jpg,What is the pattern?,Flower,
66/66f3a68c.jpg,What type of cover?,Hard,
66/66f3a68c.jpg,Is it 3D printed?,Yes,
66/66f3a68c.jpg,What shape is it?,Slim,
66/66f3a68c.jpg,What is the design?,Designer,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the product color?,Others,
ee/ee8ee952.jpg,What is the pattern?,Flower,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the item shape?,Rectangular,
f7/f7664cc0.jpg,What brand is this?,Solimo,
f7/f7664cc0.jpg,What is the material?,Silicon,
f7/f7664cc0.jpg,What's the phone model?,K9,
f7/f7664cc0.jpg,What is the case color?,Multicolor,
f7/f7664cc0.jpg,What is the case type?,Cover,
f7/f7664cc0.jpg,What is the pattern?,Solar,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
2f/2f357c87.jpg,What is the primary material?,Silicon,
2f/2f357c87.jpg,What is the phone model?,K9,
2f/2f357c87.jpg,What is the case color?,Multicolor,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the case's pattern?,Solar,
85/85192c70.jpg,What brand is this?,Solimo,
85/85192c70.jpg,What is the case's color?,Multicolor,
85/85192c70.jpg,What is the case's material?,Silicon,
85/85192c70.jpg,What phone is this for?,LG,
85/85192c70.jpg,What is the cover's type?,Case,
85/85192c70.jpg,Is this cover flexible?,Yes,
85/85192c70.jpg,Are the case sides transparent?,Yes,
85/85192c70.jpg,Is the design printed?,Yes,
e9/e9d5087c.jpg,What is the case's brand?,Solimo,
e9/e9d5087c.jpg,What type of case is this?,Hard,
e9/e9d5087c.jpg,What is the case's color?,Others,
e9/e9d5087c.jpg,Is the case printed?,Yes,
e9/e9d5087c.jpg,What is the cover's pattern?,Floral,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What type is this?,Case,
ee/ee8ee952.jpg,What is the design?,Rangoli,
ee/ee8ee952.jpg,What's the color?,Others,
ee/ee8ee952.jpg,What is it printed?,3D,
49/49b1b22b.jpg,What is the case's brand?,Solimo,
49/49b1b22b.jpg,What is the case's color?,Others,
49/49b1b22b.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What kind of print is it?,3D,
49/49b1b22b.jpg,What is the phone model?,Huawei,
66/66f3a68c.jpg,What brand is this?,Solimo,
66/66f3a68c.jpg,What is the case print?,Rangoli,
66/66f3a68c.jpg,Is it hard or soft?,Hard,
66/66f3a68c.jpg,What is the color?,Others,
66/66f3a68c.jpg,What type of ports?,Audio,
94/9411f835.jpg,What is the brand?,Solimo,
94/9411f835.jpg,What is the case's color?,Others,
94/9411f835.jpg,What is the cover's pattern?,Rangoli,
94/9411f835.jpg,What is the item's type?,Case,
94/9411f835.jpg,What is the cover's style?,Printed,
d0/d0203b67.jpg,What is the bag's color?,White,
d0/d0203b67.jpg,What is the brand?,Flavia,
d0/d0203b67.jpg,What is the style?,Handbag,
d0/d0203b67.jpg,What is it made of?,Leather,
d0/d0203b67.jpg,Is it for men?,No,
3b/3b35660c.jpg,What color is it?,White,
3b/3b35660c.jpg,What is the product style?,Handbag,
3b/3b35660c.jpg,What is the brand?,Flavia,
3b/3b35660c.jpg,What is the material?,Leather,
53/53648951.jpg,What color is the bag?,White,
53/53648951.jpg,What is the bag's brand?,Flavia,
53/53648951.jpg,What style is it?,Handbag,
53/53648951.jpg,What is the material?,Leather,
53/53648951.jpg,What is the pattern?,Chevron,
04/04e21e7a.jpg,What color is this bag?,White,
04/04e21e7a.jpg,What is the brand?,Flavia,
04/04e21e7a.jpg,What style is it?,Handbag,
04/04e21e7a.jpg,What is it made of?,Leather,
04/04e21e7a.jpg,What is the product?,Handbag,
36/36c239e0.jpg,What color is this?,White,
36/36c239e0.jpg,What is the brand?,Flavia,
36/36c239e0.jpg,What is the style?,Handbag,
36/36c239e0.jpg,What is it made of?,Leather,
36/36c239e0.jpg,What is product type?,Handbag,
bc/bcf28213.jpg,What is the handbag's color?,White,
bc/bcf28213.jpg,What is the brand name?,Flavia,
bc/bcf28213.jpg,What is it made of?,Leather,
bc/bcf28213.jpg,Is this a handbag?,Yes,
bc/bcf28213.jpg,What is the pattern?,Chevron,
38/3868c669.jpg,What is the brand?,Solimo,
38/3868c669.jpg,What is the color?,Others,
38/3868c669.jpg,What is the material?,Canvas,
38/3868c669.jpg,What is the product type?,Case,
38/3868c669.jpg,What is the design?,Fire,
38/3868c669.jpg,Is it hard?,Yes,
38/3868c669.jpg,Is it slim?,Yes,
38/3868c669.jpg,What is the print?,3D,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,Is it patterned?,Yes,
ee/ee8ee952.jpg,What is the type?,Case,
ee/ee8ee952.jpg,What is the material?,Canvas,
ee/ee8ee952.jpg,What is the color?,Others,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What type of case?,Hard,
49/49b1b22b.jpg,Is it printed?,Yes,
49/49b1b22b.jpg,What is the color?,Others,
49/49b1b22b.jpg,What is it made of?,Canvas,
66/66f3a68c.jpg,What brand is this?,Solimo,
66/66f3a68c.jpg,Is it hard or soft?,Hard,
66/66f3a68c.jpg,What is the cover's color?,Others,
66/66f3a68c.jpg,Is it for phone?,Yes,
66/66f3a68c.jpg,Is it 3D printed?,Yes,
66/66f3a68c.jpg,What is the case material?,Canvas,
ea/eac46c17.jpg,What is the brand?,Solimo,
ea/eac46c17.jpg,Is it hard case?,Yes,
ea/eac46c17.jpg,What is the material?,Canvas,
ea/eac46c17.jpg,What's the case's color?,Others,
ea/eac46c17.jpg,Is it 3D printed?,Yes,
ea/eac46c17.jpg,What is the product type?,Case,
39/39868d55.jpg,What brand is this case?,Solimo,
39/39868d55.jpg,What is the case's color?,Multicolor,
39/39868d55.jpg,What is the case material?,Plastic,
39/39868d55.jpg,What is the pattern?,Abstract,
39/39868d55.jpg,What type of case is it?,Case,
39/39868d55.jpg,Is the design 3D?,Yes,
39/39868d55.jpg,What phone is this for?,Samsung,
39/39868d55.jpg,Is the back hard?,Yes,
47/47f0c738.jpg,What is the brand?,Solimo,
47/47f0c738.jpg,What is the color?,Multi-colored,
47/47f0c738.jpg,What is it made of?,Plastic,
47/47f0c738.jpg,What is the product?,Case,
47/47f0c738.jpg,What type of case?,Hard,
47/47f0c738.jpg,What is the design?,Abstract,
47/47f0c738.jpg,What's the phone model?,Samsung,
9f/9f6f86ac.jpg,What is the case's material?,Plastic,
9f/9f6f86ac.jpg,What is the brand name?,Solimo,
9f/9f6f86ac.jpg,What is the cover's color?,Multicolor,
9f/9f6f86ac.jpg,What is the product type?,Case,
9f/9f6f86ac.jpg,What device is compatible?,Samsung,
d8/d89025e7.jpg,What is the brand?,Solimo,
d8/d89025e7.jpg,What is the cover color?,Multi,
d8/d89025e7.jpg,What is it made of?,Plastic,
d8/d89025e7.jpg,What is the product type?,Case,
d8/d89025e7.jpg,What phone is compatible?,Samsung,
20/20aa78fc.jpg,What is the brand?,Solimo,
20/20aa78fc.jpg,What is the main color?,Teal,
20/20aa78fc.jpg,What is it made of?,Plastic,
20/20aa78fc.jpg,What is the pattern?,Water,
20/20aa78fc.jpg,What type is it?,Case,
d8/d87e51cf.jpg,What is the case's brand?,Solimo,
d8/d87e51cf.jpg,What is the case's color?,Multicolor,
d8/d87e51cf.jpg,What is the case's material?,Plastic,
d8/d87e51cf.jpg,What is the model's name?,Vivo,
d8/d87e51cf.jpg,What type of case is it?,Phone,
2a/2af5eb88.jpg,What is the product color?,Multicolor,
2a/2af5eb88.jpg,What is the product brand?,Solimo,
2a/2af5eb88.jpg,What is it made of?,Plastic,
2a/2af5eb88.jpg,What is this item?,Case,
2a/2af5eb88.jpg,What is the phone model?,Vivo,
36/36cae1bf.jpg,What is the brand?,Solimo,
36/36cae1bf.jpg,What is the color?,Multicolor,
36/36cae1bf.jpg,What is the material?,Plastic,
36/36cae1bf.jpg,What is the product type?,Case,
36/36cae1bf.jpg,What is the lift?,Optimal,
7a/7a892073.jpg,What is the case's color?,Multicolor,
7a/7a892073.jpg,What is the brand name?,Solimo,
7a/7a892073.jpg,What is the case's material?,Plastic,
7a/7a892073.jpg,What is the product type?,Case,
7a/7a892073.jpg,Is it patterned?,Yes,
c7/c78c1d10.jpg,What brand is this?,Solimo,
c7/c78c1d10.jpg,What is the phone case color?,Multicolor,
c7/c78c1d10.jpg,What is the phone case material?,Silicone,
c7/c78c1d10.jpg,What animal is featured?,Kitty,
c7/c78c1d10.jpg,What is the item's type?,Case,
c7/c78c1d10.jpg,What is the case's pattern?,Kitty,
c7/c78c1d10.jpg,What is the primary color?,Pink,
c7/c78c1d10.jpg,What is the model's name?,Huawei,
2f/2f357c87.jpg,What brand is this?,Solimo,
2f/2f357c87.jpg,What is the case color?,Multicolor,
2f/2f357c87.jpg,What is the case material?,Silicone,
2f/2f357c87.jpg,What animal is pictured?,Butterfly,
2f/2f357c87.jpg,What type of case is this?,Case,
2f/2f357c87.jpg,What shape is it?,Shape,
2f/2f357c87.jpg,Is it flexible?,Yes,
85/85192c70.jpg,What brand is this?,Solimo,
85/85192c70.jpg,What color is it?,Multicolor,
85/85192c70.jpg,What is the material?,Silicone,
85/85192c70.jpg,What is the design?,Kitty,
85/85192c70.jpg,What is the product type?,Case,
85/85192c70.jpg,What is sides color?,Transparent,
3d/3d494e3e.jpg,What brand is this?,Solimo,
3d/3d494e3e.jpg,What is the cover's color?,Multi,
3d/3d494e3e.jpg,What is the cover's material?,Plastic,
3d/3d494e3e.jpg,What is the phone case's type?,Case,
3d/3d494e3e.jpg,What is the design of cover?,Art,
47/47f0c738.jpg,What is the case material?,Plastic,
47/47f0c738.jpg,What is the brand?,Solimo,
47/47f0c738.jpg,What is the design?,Colorful,
47/47f0c738.jpg,What is the product type?,Case,
47/47f0c738.jpg,What is the item shape?,,
9f/9f6f86ac.jpg,What is the brand?,Solimo,
9f/9f6f86ac.jpg,What is the case color?,Multicolored,
9f/9f6f86ac.jpg,What is the case material?,Plastic,
9f/9f6f86ac.jpg,What type of product is this?,Case,
9f/9f6f86ac.jpg,Is the design 3D?,Yes,
9f/9f6f86ac.jpg,What is the phone model?,Vivo,
d8/d89025e7.jpg,What is the case material?,Plastic,
d8/d89025e7.jpg,Is the cover multicolored?,Yes,
d8/d89025e7.jpg,What is the phone case brand?,Solimo,
d8/d89025e7.jpg,Is this a hard case?,Yes,
d8/d89025e7.jpg,What kind of product is this?,Case,
aa/aa0494cc.jpg,What is the case's brand?,Solimo,
aa/aa0494cc.jpg,What is the color of the case?,Multicolor,
aa/aa0494cc.jpg,What is the case material?,Silicon,
aa/aa0494cc.jpg,What is the phone model?,Note,
aa/aa0494cc.jpg,What is the pattern on the case?,Paris,
aa/aa0494cc.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What brand is it?,Solimo,
2f/2f357c87.jpg,What is the main material?,Silicon,
2f/2f357c87.jpg,What is the item color?,Multicolor,
2f/2f357c87.jpg,What is the model name?,Redmi,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the pattern?,Paris,
85/85192c70.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is the main material?,Silicon,
85/85192c70.jpg,What is the case color?,Multicolor,
85/85192c70.jpg,What is the product type?,Case,
85/85192c70.jpg,What is the model name?,Note,
85/85192c70.jpg,Are the sides transparent?,Yes,
ba/baa1efb3.jpg,What is the shoe color?,Black,
ba/baa1efb3.jpg,What is the brand?,The Fix,
ba/baa1efb3.jpg,What is the fabric?,Textile,
ba/baa1efb3.jpg,What is the heel type?,Stiletto,
ba/baa1efb3.jpg,What is the shoe type?,Shoes,
ba/baa1efb3.jpg,What is the model?,Madeline,
ba/baa1efb3.jpg,Is the toe pointed?,Yes,
df/df4f6a2c.jpg,What is the shoe's color?,Black,
df/df4f6a2c.jpg,What is the brand?,The Fix,
df/df4f6a2c.jpg,What is the fabric?,Textile,
df/df4f6a2c.jpg,What is the product type?,Shoes,
df/df4f6a2c.jpg,What is the heel shape?,Stiletto,
df/df4f6a2c.jpg,What is the heel height?,120mm,
df/df4f6a2c.jpg,What is the shoe style?,Pump,
df/df4f6a2c.jpg,What is the toe shape?,Pointed,
1f/1f5e7444.jpg,What is the shoe color?,Black,
1f/1f5e7444.jpg,What is the brand?,Fix,
1f/1f5e7444.jpg,What is the fabric?,Textile,
1f/1f5e7444.jpg,What is the shoe type?,Shoes,
1f/1f5e7444.jpg,Is the toe pointed?,Yes,
1f/1f5e7444.jpg,What is the heel type?,Stiletto,
1f/1f5e7444.jpg,What is the item weight unit?,Ounces,
1f/1f5e7444.jpg,What is the model year?,2017,
69/695db1fc.jpg,What is the brand?,Fix,
69/695db1fc.jpg,What is the shoe color?,Black,
69/695db1fc.jpg,What is the product type?,Shoes,
69/695db1fc.jpg,What is the fabric type?,Textile,
69/695db1fc.jpg,What is the heel type?,Stiletto,
69/695db1fc.jpg,What is the toe shape?,Pointed,
cd/cdf2f31f.jpg,What color is the shoe?,Black,
cd/cdf2f31f.jpg,What is the brand?,Fix,
cd/cdf2f31f.jpg,What is the fabric?,Textile,
cd/cdf2f31f.jpg,What kind of toe?,Pointed,
cd/cdf2f31f.jpg,What is the shoe type?,Shoes,
83/83f09a71.jpg,What is the shoe color?,Black,
83/83f09a71.jpg,What is the brand name?,The Fix,
83/83f09a71.jpg,What is the shoe type?,SHOES,
83/83f09a71.jpg,What is the fabric?,Textile,
83/83f09a71.jpg,What is the heel type?,Stiletto,
83/83f09a71.jpg,What is the shoe style?,Pump,
b1/b1ab82b1.jpg,What is the shoe color?,Black,
b1/b1ab82b1.jpg,What is the brand?,The Fix,
b1/b1ab82b1.jpg,What is the fabric?,Textile,
b1/b1ab82b1.jpg,What is the product type?,Shoes,
b1/b1ab82b1.jpg,What is the shoe style?,Pump,
b1/b1ab82b1.jpg,What is the toe shape?,Pointed,
4e/4e28f5a3.jpg,What is the shoe color?,Black,
4e/4e28f5a3.jpg,What is the brand?,The Fix,
4e/4e28f5a3.jpg,What is the fabric?,Textile,
4e/4e28f5a3.jpg,What is the product type?,Shoes,
4e/4e28f5a3.jpg,What is the heel type?,Stiletto,
4e/4e28f5a3.jpg,What is the shoe style?,Pump,
87/8799071f.jpg,What is the product's color?,Black,
87/8799071f.jpg,What is the brand?,AmazonBasics,
87/8799071f.jpg,What material is it made of?,Brass,
87/8799071f.jpg,What is the model name?,Entry,
87/8799071f.jpg,What is the product type?,Hardware,
87/8799071f.jpg,What is the style?,Entry,
f8/f85204b8.jpg,What is the color?,Black,
f8/f85204b8.jpg,What brand is it?,AmazonBasics,
f8/f85204b8.jpg,What material is it?,Brass,
f8/f85204b8.jpg,What is the style?,Entry,
f8/f85204b8.jpg,What type is it?,Hardware,
f8/f85204b8.jpg,What shape is it?,Round,
7e/7eabb2ab.jpg,What is the knob's color?,Black,
7e/7eabb2ab.jpg,What is the brand?,AmazonBasics,
7e/7eabb2ab.jpg,What is the knob material?,Brass,
7e/7eabb2ab.jpg,What is the model?,Entry,
7e/7eabb2ab.jpg,What is it made of?,Steel,
e7/e7c5fa75.jpg,What is the knob's color?,Black,
e7/e7c5fa75.jpg,What is the brand?,AmazonBasics,
e7/e7c5fa75.jpg,What is the material?,Brass,
e7/e7c5fa75.jpg,What is the product type?,Hardware,
e7/e7c5fa75.jpg,What style is this knob?,Entry,
e7/e7c5fa75.jpg,What shape is the knob?,Round,
e7/e7c5fa75.jpg,What is the lock type?,Entry,
e7/e7c5fa75.jpg,Is the finish matte?,Yes,
e7/e7c5fa75.jpg,Is steel a material?,Yes,
1b/1b4b237e.jpg,What is the knob's color?,Black,
1b/1b4b237e.jpg,What is the product's brand?,AmazonBasics,
1b/1b4b237e.jpg,What is it made of?,Brass,
1b/1b4b237e.jpg,What style is it?,Entry,
1b/1b4b237e.jpg,What is the model name?,Entry,
95/9595e695.jpg,What color is it?,Black,
95/9595e695.jpg,What is the brand?,AmazonBasics,
95/9595e695.jpg,What is it made of?,Brass,
95/9595e695.jpg,What is the model name?,Entry,
95/9595e695.jpg,What is the style?,Entry,
95/9595e695.jpg,What kind of lock is it?,Exterior,
28/28e07bec.jpg,What color is the doorknob?,Black,
28/28e07bec.jpg,What is the brand?,AmazonBasics,
28/28e07bec.jpg,What material is used?,Brass,
28/28e07bec.jpg,What is the model?,Entry,
28/28e07bec.jpg,What is the style?,Entry,
28/28e07bec.jpg,What is the keyway?,KW1,
99/997a4367.jpg,What is the brand?,Solimo,
99/997a4367.jpg,What type of case is it?,Back,
99/997a4367.jpg,What is the cover's color?,Blue,
99/997a4367.jpg,What is the product's material?,Hard,
99/997a4367.jpg,What is the model's name?,Samsung,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the item color?,Others,
ee/ee8ee952.jpg,What is the item?,Case,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,Is it slim?,Yes,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What type of case is it?,Hard,
49/49b1b22b.jpg,What is the cover's color?,Multi,
49/49b1b22b.jpg,What is the item?,Case,
49/49b1b22b.jpg,What is the case pattern?,Start,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What is the cover's design?,Printed,
66/66f3a68c.jpg,What type of case is it?,Hard,
66/66f3a68c.jpg,What is the cover's color?,Others,
66/66f3a68c.jpg,Is it slim?,Yes,
66/66f3a68c.jpg,What is the item's type?,Case,
66/66f3a68c.jpg,What phone is it for?,Samsung,
05/0504fa96.jpg,What is the case's color?,Teal,
05/0504fa96.jpg,What is the brand?,Solimo,
05/0504fa96.jpg,What is the item's shape?,Rectangular,
05/0504fa96.jpg,What is the product type?,Case,
05/0504fa96.jpg,What is the design?,Printed,
05/0504fa96.jpg,Is it a hard case?,Yes,
05/0504fa96.jpg,What is the phone's brand?,Samsung,
05/0504fa96.jpg,Is it glittery?,Yes,
48/4802f6db.jpg,What is the case's brand?,Solimo,
48/4802f6db.jpg,What is the design?,Circles,
48/4802f6db.jpg,What is the case's color?,Multicolor,
48/4802f6db.jpg,What kind of case is this?,Hard,
48/4802f6db.jpg,What is the product type?,Case,
48/4802f6db.jpg,What is the pattern?,Circle,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the product color?,Others,
ee/ee8ee952.jpg,Is it hard cover?,Yes,
ee/ee8ee952.jpg,What is it made of?,Hard,
ee/ee8ee952.jpg,Is it a slim cover?,Yes,
ee/ee8ee952.jpg,What is the case style?,Back,
49/49b1b22b.jpg,What is the case's brand?,Solimo,
49/49b1b22b.jpg,Is the cover printed?,Yes,
49/49b1b22b.jpg,What is the item's color?,Others,
49/49b1b22b.jpg,What kind of ports are there?,Charging,
49/49b1b22b.jpg,What is the case's shape?,Circle,
49/49b1b22b.jpg,What is the product type?,Case,
49/49b1b22b.jpg,Is it a hard case?,Yes,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What is the product type?,Case,
66/66f3a68c.jpg,What is the case style?,Hard,
66/66f3a68c.jpg,Is it multicolored?,Yes,
66/66f3a68c.jpg,Is it 3D printed?,Yes,
9c/9c195034.jpg,What is the case's brand? ,Solimo,
9c/9c195034.jpg,What is the case's pattern?,Circle,
9c/9c195034.jpg,What is the case's color?,Multicolor,
9c/9c195034.jpg,What is the case's type?,Case,
9c/9c195034.jpg,Is it 3D-printed?,Yes,
9c/9c195034.jpg,What is the item shape?,,
9c/9c195034.jpg,What is the phone model?,Max,
46/467a3cd3.jpg,What is the brand?,Solimo,
46/467a3cd3.jpg,What is the case's color?,Multicolor,
46/467a3cd3.jpg,What is the primary material?,Plastic,
46/467a3cd3.jpg,What letter is displayed?,X,
46/467a3cd3.jpg,Is it hard or soft?,Hard,
46/467a3cd3.jpg,What is the design?,Alphabet,
46/467a3cd3.jpg,What is printed?,3D,
46/467a3cd3.jpg,Is it a panel or cover?,Cover,
47/47f0c738.jpg,What is the case's material?,Plastic,
47/47f0c738.jpg,What is the brand?,Solimo,
47/47f0c738.jpg,What is the phone model?,Oppo,
