image_path,question,answer, answer
1f/1fd07949.jpg,What is the brand?,Strathwood,
9e/9e28db53.jpg,What is the chair's material?,Teak,
9e/9e28db53.jpg,What kind of product is this?,Chair,
9e/9e28db53.jpg,What's the brand name?,Strathwood,
9e/9e28db53.jpg,Is chair foldable?,Yes,
9e/9e28db53.jpg,What is the chair's wood type?,Wood,
1a/1a982b2e.jpg,What is the brand?,Solimo,
1a/1a982b2e.jpg,What is the case pattern?,Arrows,
1a/1a982b2e.jpg,What type of case is this?,Hard,
1a/1a982b2e.jpg,Is it multi-colored?,Yes,
1a/1a982b2e.jpg,What is the item type?,Case,
ee/ee8ee952.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,Is it patterned?,Yes,
ee/ee8ee952.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,Is it hard?,Yes,
ee/ee8ee952.jpg,What shape is it?,Rectangle,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the color?,Others,
49/49b1b22b.jpg,What is it made of?,Hard,
49/49b1b22b.jpg,What type of case is it?,Back,
49/49b1b22b.jpg,Is it printed?,Yes,
66/66f3a68c.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What kind of print is it?,3D,
66/66f3a68c.jpg,What is the cover type?,Hard,
66/66f3a68c.jpg,Is there warranty?,No,
66/66f3a68c.jpg,Is it slim?,Yes,
66/66f3a68c.jpg,What shape is it?,Horizontal,
66/66f3a68c.jpg,What is the product?,Case,
66/66f3a68c.jpg,What's the phone type?,Gionee,
ce/ce5e7d81.jpg,Is the case printed?,Yes,
ce/ce5e7d81.jpg,What is the brand name?,Solimo,
ce/ce5e7d81.jpg,What is the product type?,Case,
ce/ce5e7d81.jpg,Is it multicoloured?,Yes,
ce/ce5e7d81.jpg,Is it hard?,Yes,
ce/ce5e7d81.jpg,What is the pattern?,Arrow,
3b/3b8b2bda.jpg,What shape is the table?,Square,
3b/3b8b2bda.jpg,What is the product's brand?,Strathwood,
3b/3b8b2bda.jpg,What material are frames made of?,Aluminum,
3b/3b8b2bda.jpg,How many recliners are there?,Two,
3b/3b8b2bda.jpg,Is this furniture for indoor use?,Outdoor,
c2/c2de995d.jpg,What is the product's material?,Aluminum,
c2/c2de995d.jpg,What shape is the table?,Square,
c2/c2de995d.jpg,What is the brand name?,Strathwood,
c2/c2de995d.jpg,What type of furniture is it?,Outdoor,
c2/c2de995d.jpg,Is it a set?,Yes,
20/20bf9096.jpg,What is the furniture's brand?,Strathwood,
20/20bf9096.jpg,What is the frame material?,Aluminum,
20/20bf9096.jpg,What kind of furniture is it?,Outdoor,
20/20bf9096.jpg,Is the table square?,Yes,
20/20bf9096.jpg,Are the chairs reclining?,Yes,
20/20bf9096.jpg,What shape is the table?,Square,
20/20bf9096.jpg,What is the set number?,Five,
53/533af815.jpg,What shape is table?,Square,
53/533af815.jpg,What material is it?,Aluminum,
53/533af815.jpg,What kind of top is it?,Glass,
53/533af815.jpg,What is the table finish?,Powder-coated,
53/533af815.jpg,What brand is it?,Strathwood,
a2/a2c3d067.jpg,What color is the heart?,Yellow,
a2/a2c3d067.jpg,What material is the case?,Plastic,
a2/a2c3d067.jpg,What is the brand?,Solimo,
a2/a2c3d067.jpg,What letter is displayed?,K,
a2/a2c3d067.jpg,Is it for iPhone?,Yes,
a2/a2c3d067.jpg,What is the pattern?,Heart,
a2/a2c3d067.jpg,What shape are the stars?,Star,
a2/a2c3d067.jpg,What is the product?,Case,
a2/a2c3d067.jpg,What is the phone brand?,Apple,
47/47f0c738.jpg,What is the brand?,Solimo,
47/47f0c738.jpg,What is the main material?,Plastic,
47/47f0c738.jpg,What is the color?,Multicolored,
47/47f0c738.jpg,What is the item type?,Case,
47/47f0c738.jpg,What is the model?,iPhone,
9f/9f6f86ac.jpg,What is the brand?,Solimo,
9f/9f6f86ac.jpg,What is the material?,Plastic,
9f/9f6f86ac.jpg,What is the product color?,Multi-colored,
9f/9f6f86ac.jpg,What is the lift height?,0.98,
9f/9f6f86ac.jpg,What type is this?,Case,
d8/d89025e7.jpg,What is the brand?,Solimo,
d8/d89025e7.jpg,What is the main material?,Plastic,
d8/d89025e7.jpg,What is the phone color?,Multi,
d8/d89025e7.jpg,What type of case is it?,Hard,
d8/d89025e7.jpg,What is the phone model?,iPhone,
9f/9f6cb819.jpg,What is the brand?,Solimo,
9f/9f6cb819.jpg,What is the phone case color?,Multicolored,
9f/9f6cb819.jpg,What is the case's pattern?,Star,
9f/9f6cb819.jpg,What is the model name?,Poco,
9f/9f6cb819.jpg,What style is this?,Sports,
9f/9f6cb819.jpg,What is the case's type?,Designer,
9f/9f6cb819.jpg,What is the item shape?,Rectangular,
9f/9f6cb819.jpg,Is the case hard?,Yes,
9f/9f6cb819.jpg,Is the design printed?,Yes,
b0/b04469d7.jpg,What is the brand?,Solimo,
b0/b04469d7.jpg,What is the phone model?,F1,
b0/b04469d7.jpg,What is the case's color?,Multi,
b0/b04469d7.jpg,What is the product type?,Case,
b0/b04469d7.jpg,What is the pattern?,Star,
b0/b04469d7.jpg,What is the item style?,Sports,
fa/faae5221.jpg,What is the brand?,Solimo,
fa/faae5221.jpg,What is the color?,Multicolor,
fa/faae5221.jpg,What is the style?,Sports,
fa/faae5221.jpg,What is the product type?,Case,
fa/faae5221.jpg,What is the model?,F1,
53/53e949b3.jpg,What is the brand?,Solimo,
53/53e949b3.jpg,What is the color?,Multicolor,
53/53e949b3.jpg,What is the style?,Sports,
53/53e949b3.jpg,What is the pattern?,Star,
53/53e949b3.jpg,What is the product type?,Case,
12/12f4ef19.jpg,What is the brand?,Rivet,
12/12f4ef19.jpg,What is the product type?,HOME,
12/12f4ef19.jpg,What shape is pictured?,Triangle,
12/12f4ef19.jpg,What color is the frame?,Gold,
12/12f4ef19.jpg,What is the background color?,White,
bd/bdd12ed4.jpg,What is the brand?,Rivet,
bd/bdd12ed4.jpg,What shape is it?,Square,
bd/bdd12ed4.jpg,What is the frame color?,Gold,
bd/bdd12ed4.jpg,What is the product type?,Home,
bd/bdd12ed4.jpg,Is it framed?,Yes,
02/02304a12.jpg,What is the brand?,Rivet,
02/02304a12.jpg,What is the main color?,Gold,
02/02304a12.jpg,What is the product type?,Home,
02/02304a12.jpg,What is the print shape?,Triangle,
02/02304a12.jpg,What is the print style?,Pyramid,
83/835dd081.jpg,What is the brand?,Rivet,
83/835dd081.jpg,What is the product type?,Home,
83/835dd081.jpg,What color is the frame?,Gold,
83/835dd081.jpg,What shape is featured?,Triangle,
83/835dd081.jpg,Is it framed?,Yes,
d5/d579084b.jpg,What is the brand?,Rivet,
d5/d579084b.jpg,What shape is printed?,Triangle,
d5/d579084b.jpg,What color is the frame?,Gold,
d5/d579084b.jpg,What is the product type?,HOME,
d5/d579084b.jpg,What is the print color?,Gold,
15/157c96e5.jpg,What is the brand?,Rivet,
15/157c96e5.jpg,What type of product is this?,Home,
15/157c96e5.jpg,What is the frame's color?,Gold,
15/157c96e5.jpg,What is the print shape?,Triangle,
15/157c96e5.jpg,What is the main color?,Gray,
c9/c9c5fae0.jpg,What is the brand?,Rivet,
c9/c9c5fae0.jpg,What is the color?,Multi,
c9/c9c5fae0.jpg,Is it framed?,No,
c9/c9c5fae0.jpg,Is it abstract?,Yes,
c9/c9c5fae0.jpg,What is the product type?,Art,
c9/c9c5fae0.jpg,Is it handmade?,No,
c9/c9c5fae0.jpg,Is it stretched?,Yes,
c9/c9c5fae0.jpg,What is the pattern?,Leaves,
c9/c9c5fae0.jpg,What is the style?,Modern,
35/35df00a7.jpg,What is the brand?,Rivet,
35/35df00a7.jpg,What is the color?,Multi,
35/35df00a7.jpg,What is the product type?,Art,
35/35df00a7.jpg,Is it framed?,No,
35/35df00a7.jpg,What is the style?,Contemporary,
42/4259dc8a.jpg,What is the brand?,Rivet,
42/4259dc8a.jpg,What is the wall art color?,Multi,
42/4259dc8a.jpg,What is the product type?,Art,
42/4259dc8a.jpg,What is the artwork style?,Contemporary,
42/4259dc8a.jpg,What is the artwork pattern?,Leaves,
42/4259dc8a.jpg,What shape is the item?,Square,
42/4259dc8a.jpg,What is the artwork’s height?,Twenty-four,
42/4259dc8a.jpg,What is the artwork’s length?,Twenty-eight,
3e/3e8b10d1.jpg,What is the brand?,Rivet,
3e/3e8b10d1.jpg,What is the style?,Contemporary,
3e/3e8b10d1.jpg,What is the product type?,WALL_ART,
3e/3e8b10d1.jpg,What is the primary color?,Multi,
3e/3e8b10d1.jpg,What are the depicted objects?,Leaves,
b7/b7048859.jpg,What is the brand?,Rivet,
b7/b7048859.jpg,What is the product type?,Art,
b7/b7048859.jpg,What is the art style?,Contemporary,
b7/b7048859.jpg,What color is present?,Green,
b7/b7048859.jpg,What shape is it?,Square,
b7/b7048859.jpg,What is the pattern?,Floral,
b7/b7048859.jpg,How many colors?,Multi,
b7/b7048859.jpg,Is it handmade?,Yes,
b7/b7048859.jpg,What is the material?,Canvas,
b7/b7048859.jpg,What kind of leaves?,Paradise,
35/35a0058a.jpg,What is the brand?,Rivet,
35/35a0058a.jpg,What is the artwork's style?,Contemporary,
35/35a0058a.jpg,What colors are splattered?,Multi,
35/35a0058a.jpg,Is the canvas stretched?,Hand,
35/35a0058a.jpg,What is the product type?,WALL_ART,
35/35a0058a.jpg,Are leaves depicted?,Yes,
35/35a0058a.jpg,Is hardware included?,Yes,
54/546c0fa7.jpg,What is the brand?,AmazonBasics,
54/546c0fa7.jpg,What is the color?,Bronze,
54/546c0fa7.jpg,What is the style?,Toggle,
54/546c0fa7.jpg,What is it made of?,Alloy,
54/546c0fa7.jpg,What is the product type?,Hardware,
54/546c0fa7.jpg,What is included?,Screws,
54/546c0fa7.jpg,What is the finish?,Rubbed,
1e/1e9f0f50.jpg,What is the brand?,AmazonBasics,
1e/1e9f0f50.jpg,What is the product type?,Hardware,
1e/1e9f0f50.jpg,What is the plate style?,Toggle,
1e/1e9f0f50.jpg,What is the color?,Bronze,
1e/1e9f0f50.jpg,What is it made of?,Alloy,
1e/1e9f0f50.jpg,What is the finish?,Bronze,
69/694c57ee.jpg,What brand is this?,AmazonBasics,
69/694c57ee.jpg,What is the product's color?,Bronze,
69/694c57ee.jpg,What is the product type?,Hardware,
69/694c57ee.jpg,What is the plate style?,Toggle,
69/694c57ee.jpg,What is the finish?,Bronze,
69/694c57ee.jpg,What screws included?,Yes,
69/694c57ee.jpg,What is the alloy?,Zinc,
a8/a8cd5433.jpg,What is the brand?,AmazonBasics,
a8/a8cd5433.jpg,What is the product type?,Hardware,
a8/a8cd5433.jpg,What is the style?,Toggle,
a8/a8cd5433.jpg,What is the finish?,Bronze,
a8/a8cd5433.jpg,What is the color?,Bronze,
a8/a8cd5433.jpg,Is it made of metal?,Zinc,
c4/c4e01694.jpg,What brand is it?,AmazonBasics,
c4/c4e01694.jpg,What is the plate's style?,Toggle,
c4/c4e01694.jpg,What is the plate's color?,Bronze,
c4/c4e01694.jpg,What is the product type?,Hardware,
c4/c4e01694.jpg,What's the finish?,Rubbed,
c4/c4e01694.jpg,What is it made of?,Zinc,
ef/ef9ee1a2.jpg,What is the brand?,AmazonBasics,
ef/ef9ee1a2.jpg,What is the color?,Bronze,
ef/ef9ee1a2.jpg,What is the material?,Zinc,
ef/ef9ee1a2.jpg,What is the style?,Single,
ef/ef9ee1a2.jpg,What is the finish?,Rubbed,
ef/ef9ee1a2.jpg,What is the product type?,Hardware,
98/98f3b97d.jpg,What is the brand?,AmazonBasics,
98/98f3b97d.jpg,What is the color?,Nickel,
98/98f3b97d.jpg,What is the style?,25,
98/98f3b97d.jpg,What is the item type?,Hinge,
98/98f3b97d.jpg,What are these?,Screws,
98/98f3b97d.jpg,What is the finish?,Plated,
ca/ca369594.jpg,What is the brand?,AmazonBasics,
ca/ca369594.jpg,What is the hinge color?,Nickel,
ca/ca369594.jpg,What is the item quantity?,25,
ca/ca369594.jpg,What is the item type?,Hinge,
ca/ca369594.jpg,"Is the overlay size 1/2""?",Yes,
ca/ca369594.jpg,Is it soft-close?,Yes,
f9/f9b19a69.jpg,What is the brand?,AmazonBasics,
f9/f9b19a69.jpg,What is the finish?,Nickel,
f9/f9b19a69.jpg,What item is this?,Hinge,
f9/f9b19a69.jpg,How many hinges?,Twenty-five,
f9/f9b19a69.jpg,What is the material?,Zinc,
dc/dc9d8b43.jpg,What is the brand?,AmazonBasics,
dc/dc9d8b43.jpg,What is the color?,Nickel,
dc/dc9d8b43.jpg,What is the finish?,Plated,
dc/dc9d8b43.jpg,What is the product type?,Hinge,
dc/dc9d8b43.jpg,Is it shiny?,Yes,
dc/dc9d8b43.jpg,What is the model name?,AB-4012,
dc/dc9d8b43.jpg,Is it silver?,Yes,
dc/dc9d8b43.jpg,Is it for furniture?,Yes,
dc/dc9d8b43.jpg,Is it adjustable?,Yes,
dc/dc9d8b43.jpg,What is the style?,Count,
c9/c915d09c.jpg,What is the brand?,AmazonBasics,
c9/c915d09c.jpg,What is the product's finish?,Nickel,
c9/c915d09c.jpg,What is the hinge type?,Overlay,
c9/c915d09c.jpg,What is the quantity?,25,
c9/c915d09c.jpg,What is the product type?,Hinge,
ce/ce9f41e3.jpg,What is the brand?,Ravenna,
ce/ce9f41e3.jpg,What shape is it?,Round,
ce/ce9f41e3.jpg,What is the color?,Seafoam,
ce/ce9f41e3.jpg,What type is it?,Ottoman,
ce/ce9f41e3.jpg,Is it tufted?,Yes,
ce/ce9f41e3.jpg,Does it have storage?,Yes,
ce/ce9f41e3.jpg,What is it made of?,Polyester,
0c/0c6d00e0.jpg,What is the brand?,Ravenna,
0c/0c6d00e0.jpg,What is the color?,Seafoam,
0c/0c6d00e0.jpg,What shape is it?,Round,
0c/0c6d00e0.jpg,What kind of furniture?,Home,
0c/0c6d00e0.jpg,Is assembly needed?,No,
0c/0c6d00e0.jpg,What kind of top?,Removable,
0c/0c6d00e0.jpg,Is it tufted?,Yes,
0c/0c6d00e0.jpg,What material is it?,Polyester,
45/455072f6.jpg,What is the brand?,Ravenna,
45/455072f6.jpg,What shape is it?,Round,
45/455072f6.jpg,What is the color?,Green,
45/455072f6.jpg,Is it tufted?,Yes,
45/455072f6.jpg,What is it for?,Storage,
de/de5bdf8b.jpg,What is the brand?,Ravenna,
de/de5bdf8b.jpg,What shape is this item?,Round,
de/de5bdf8b.jpg,What is the primary color?,Green,
de/de5bdf8b.jpg,What is the product type?,Furniture,
de/de5bdf8b.jpg,Does it have tufting?,Yes,
de/de5bdf8b.jpg,Is it an ottoman?,Yes,
de/de5bdf8b.jpg,Is it a pouf?,Yes,
5d/5d5e481c.jpg,What is the brand?,Solimo,
5d/5d5e481c.jpg,What is the item color?,Others,
5d/5d5e481c.jpg,What type of case is it?,Hard,
5d/5d5e481c.jpg,What kind of print?,3D,
5d/5d5e481c.jpg,What shape is the item?,Rectangular,
5d/5d5e481c.jpg,What is the phone brand?,Lenovo,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What type of case is this?,Hard,
ee/ee8ee952.jpg,What is the color?,Others,
ee/ee8ee952.jpg,What is the design?,Printed,
ee/ee8ee952.jpg,What is it for?,Lenovo,
49/49b1b22b.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the color?,Others,
49/49b1b22b.jpg,What kind of print?,3D,
49/49b1b22b.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What phone is this for?,Lenovo,
66/66f3a68c.jpg,What brand is this?,Solimo,
66/66f3a68c.jpg,What type of case is it?,Hard,
66/66f3a68c.jpg,What is the color?,Others,
66/66f3a68c.jpg,Is it patterned?,Yes,
66/66f3a68c.jpg,What kind of print?,3D,
66/66f3a68c.jpg,What is the model?,Lenovo,
c0/c0baef17.jpg,What is the phone case color?,Multi,
c0/c0baef17.jpg,What is the brand?,Solimo,
c0/c0baef17.jpg,What is the product type?,Case,
c0/c0baef17.jpg,What is the case pattern?,Abstract,
c0/c0baef17.jpg,What type of print is this?,3D,
c0/c0baef17.jpg,Is this hard or soft?,Hard,
c0/c0baef17.jpg,What is the main color?,Red,
c0/c0baef17.jpg,What is the other main color?,Green,
bf/bf5f9b4a.jpg,What brand is this?,Solimo,
bf/bf5f9b4a.jpg,What is the case's material?,Silicone,
bf/bf5f9b4a.jpg,What is the phone case's color?,Multicolor,
bf/bf5f9b4a.jpg,What animal is featured?,Giraffe,
bf/bf5f9b4a.jpg,What is the backdrop's color?,Orange,
bf/bf5f9b4a.jpg,What is the device model?,10.or,
2f/2f357c87.jpg,What is the case's primary color?,Blue,
2f/2f357c87.jpg,What is the item's brand?,Solimo,
2f/2f357c87.jpg,What is the case material?,Silicone,
2f/2f357c87.jpg,What is the design on the case?,Butterfly,
2f/2f357c87.jpg,What type of case is this?,Designer,
85/85192c70.jpg,What is the case's color?,Multicolor,
85/85192c70.jpg,What is the brand?,Solimo,
85/85192c70.jpg,What is it made of?,Silicone,
85/85192c70.jpg,Is the case flexible?,Yes,
85/85192c70.jpg,What is the product type?,Case,
85/85192c70.jpg,What is the model?,10.or,
85/85192c70.jpg,Are the edges transparent?,Yes,
05/05a21060.jpg,What is the shoe brand?,Flavia,
05/05a21060.jpg,What is the shoe color?,Grey,
05/05a21060.jpg,What is the closure type?,Slip,
05/05a21060.jpg,What is the heel type?,Flats,
05/05a21060.jpg,What is the toe style?,Round,
05/05a21060.jpg,What is the outer material?,PU,
05/05a21060.jpg,What is the product type?,Shoes,
94/9437a048.jpg,What is the brand?,Flavia,
94/9437a048.jpg,What is the color?,Grey,
94/9437a048.jpg,What is the product type?,Shoes,
94/9437a048.jpg,What is the heel type?,Flats,
94/9437a048.jpg,What is the toe shape?,Round,
94/9437a048.jpg,What is the closure?,Slip,
94/9437a048.jpg,What is the material?,PU,
22/2227557b.jpg,What is the brand?,Flavia,
22/2227557b.jpg,What is the color?,Grey,
22/2227557b.jpg,What is the product type?,Shoes,
22/2227557b.jpg,What is the style?,Ballet,
22/2227557b.jpg,What is the heel type?,Flats,
22/2227557b.jpg,What is the toe style?,Round,
22/2227557b.jpg,What is the closure?,Slip,
22/2227557b.jpg,What is the outer material?,PU,
d2/d2739a1e.jpg,What is the shoe brand?,Flavia,
d2/d2739a1e.jpg,What is the shoe color?,Grey,
d2/d2739a1e.jpg,What is the outer material?,PU,
d2/d2739a1e.jpg,What is the heel type?,Flats,
d2/d2739a1e.jpg,What is the product type?,Shoes,
d2/d2739a1e.jpg,What is the closure type?,Slip,
d2/d2739a1e.jpg,What is the toe style?,Round,
11/111640a3.jpg,What is the brand?,Flavia,
11/111640a3.jpg,What is the color?,Grey,
11/111640a3.jpg,What is the product type?,Shoes,
11/111640a3.jpg,What is the outer material?,PU,
11/111640a3.jpg,What is the style?,Ballet,
11/111640a3.jpg,What is the heel type?,Flats,
11/111640a3.jpg,What is the toe style?,Round,
cb/cbee562d.jpg,What is the shoe brand?,Flavia,
cb/cbee562d.jpg,What is the color of shoes?,Grey,
cb/cbee562d.jpg,What is the product type?,Shoes,
cb/cbee562d.jpg,What is the heel type?,Flats,
cb/cbee562d.jpg,What is the closure type?,Slip,
cb/cbee562d.jpg,What is the toe style?,Round,
cb/cbee562d.jpg,What is the outer material?,PU,
10/10ead1bc.jpg,What is the brand?,Flavia,
10/10ead1bc.jpg,What is the main color?,Grey,
10/10ead1bc.jpg,What is the product type?,Shoes,
10/10ead1bc.jpg,What is the closure type?,Slip,
10/10ead1bc.jpg,What is the heel type?,Flats,
10/10ead1bc.jpg,What is the toe style?,Round,
10/10ead1bc.jpg,What is the material?,PU,
aa/aa7b0cfa.jpg,What is the brand?,Flavia,
aa/aa7b0cfa.jpg,What is the product type?,Shoes,
aa/aa7b0cfa.jpg,What is the style?,Flats,
aa/aa7b0cfa.jpg,What is the outer material?,PU,
aa/aa7b0cfa.jpg,What is the heel type?,Flats,
aa/aa7b0cfa.jpg,What is the toe style?,Round,
aa/aa7b0cfa.jpg,What color are these shoes?,Grey,
02/02efa91f.jpg,What is the brand?,AmazonBasics,
02/02efa91f.jpg,What color is this?,Black,
02/02efa91f.jpg,What is the product type?,Lock,
02/02efa91f.jpg,What is the finish?,Silver,
02/02efa91f.jpg,What is the material?,Zinc,
02/02efa91f.jpg,How many digits?,Four,
80/803a9ed3.jpg,What is the product's brand?,AmazonBasics,
80/803a9ed3.jpg,What is the product type?,Lock,
80/803a9ed3.jpg,What is the lock's color?,Black,
80/803a9ed3.jpg,What is the lock's finish?,Silver,
80/803a9ed3.jpg,What material is it?,Zinc,
80/803a9ed3.jpg,Is it a 2-pack?,Yes,
1d/1ddc8327.jpg,What color is it?,Black,
1d/1ddc8327.jpg,What is the brand?,AmazonBasics,
1d/1ddc8327.jpg,What are the dials?,Four,
1d/1ddc8327.jpg,What is the product type?,Lock,
1d/1ddc8327.jpg,What is the finish?,Silver,
3a/3a134c4e.jpg,What finish is it?,Silver,
3a/3a134c4e.jpg,What alloy is it?,Zinc,
3a/3a134c4e.jpg,What color is it?,Black,
3a/3a134c4e.jpg,What kind of lock?,Combination,
3a/3a134c4e.jpg,What is the brand?,AmazonBasics,
f4/f47ef481.jpg,What's the brand?,AmazonBasics,
f4/f47ef481.jpg,What's the product type?,Lock,
f4/f47ef481.jpg,What is the lock's color?,Black,
f4/f47ef481.jpg,What is the lock's material?,Zinc,
f4/f47ef481.jpg,Is the lock weatherproof?,Yes,
f4/f47ef481.jpg,Is it combination lock?,Yes,
fc/fcd9b4e4.jpg,What is the brand?,AmazonBasics,
fc/fcd9b4e4.jpg,What color is it?,Black,
fc/fcd9b4e4.jpg,What is it made of?,Zinc,
fc/fcd9b4e4.jpg,What is the product?,Lock,
fc/fcd9b4e4.jpg,What is the model?,AB-PL111,
fc/fcd9b4e4.jpg,What is the finish?,Silver,
fc/fcd9b4e4.jpg,What type is it?,Combination,
7d/7d16249d.jpg,What is the product's brand?,AmazonBasics,
7d/7d16249d.jpg,What color is the padlock?,Black,
7d/7d16249d.jpg,What is the product type?,Lock,
7d/7d16249d.jpg,What is the lock's material?,Zinc,
7d/7d16249d.jpg,Is the lock combination-based?,Yes,
7d/7d16249d.jpg,What finish does it have?,Silver,
10/1033ce4d.jpg,What is the case's color?,Multi,
10/1033ce4d.jpg,What is the brand?,Solimo,
10/1033ce4d.jpg,Is the case hard or soft?,Hard,
10/1033ce4d.jpg,What is the product type?,Case,
10/1033ce4d.jpg,What is the phone model?,A8,
10/1033ce4d.jpg,Is the print 2D or 3D?,3D,
6a/6a6b6f59.jpg,What is the brand?,Solimo,
6a/6a6b6f59.jpg,What type of case is it?,Hard,
6a/6a6b6f59.jpg,What is the main color?,Multi,
