image_path,question,answer, answer
ee/ee8ee952.jpg,What is the phone model?,Pro,
5b/5bd4d221.jpg,Is Aqua an ingredient?,Yes,
66/66f3a68c.jpg,What is the color?,Multi,
c6/c67c3c05.jpg,What is the product type?,Grocery,
94/9408bf23.jpg,What is the closure?,Lace-Up,
bd/bd41ea3a.jpg,What is the item's country?,GB,
0a/0a0f4eca.jpg,What is the pattern?,Solid,
75/754dce88.jpg,Does it have nailheads?,Yes,
2f/2f357c87.jpg,Does the case have butterflies?,Yes,
36/36cae1bf.jpg,What is the phone's model?,M31,
b5/b51e0e1b.jpg,What shape is the stove?,Rectangle,
50/50c763ef.jpg,What is the product type?,Grocery,
43/4396fee2.jpg,What brand is this?,Solimo,
66/66f3a68c.jpg,What is the color?,Others,
20/20533b83.jpg,What type of supplement?,Magnesium,
44/4499ef2c.jpg,Is there a microphone?,Yes,
63/63b1ae88.jpg,What material is it?,Steel,
33/33eea961.jpg,What is the brand?,Rivet,
c7/c797d1f9.jpg,What is the product type?,Janitorial,
85/85192c70.jpg,Are the sides transparent?,Yes,
da/da6b9f04.jpg,What is the screen showing?,Butterfly,
a5/a5b728ff.jpg,What is the model name?,Marcello,
49/49b1b22b.jpg,What type is it?,Case,
35/35c1a105.jpg,What is material?,Leather,
66/66f3a68c.jpg,What is the case style?,Hard,
89/898e3b2d.jpg,What type of product is this?,Shredder,
74/74b0e195.jpg,What is the height?,1.97,
fe/feb2f1ab.jpg,What is the case's brand?,Solimo,
00/00407700.jpg,What is the product type?,Case,
42/429a075a.jpg,What is item's material?,Hard,
49/49b1b22b.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What is the model name?,Gionee,
02/02976faf.jpg,What material is it?,Wood,
ee/ee8ee952.jpg,What is the brand?,Solimo,
8c/8c864483.jpg,What is the product color?,Blue,
9c/9c140f53.jpg,What is the product brand?,Movian,
96/9696d313.jpg,What is the brand?,AmazonBasics,
c1/c1fdbdaa.jpg,What is the case material?,Silicone,
7e/7e7d122e.jpg,What brand is this?,Solimo,
dd/dd6f8923.jpg,What kind of shoes are these?,Shoes,
70/70a468b5.jpg,What is the cover's style?,Professional,
2f/2f357c87.jpg,What is the style?,Panda,
ae/ae245fda.jpg,Does it contain sugar?,No,
af/af02273e.jpg,What is the cooker's color?,Silver,
11/11a0d606.jpg,What is the light's color?,Gold,
c7/c7783d3a.jpg,What is the shade's color?,White,
ee/ee8ee952.jpg,What is the item's brand?,Solimo,
dd/dd835f6f.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the model name?,Vivo,
66/66f3a68c.jpg,What type is this?,Case,
84/849e1b5a.jpg,What is the model?,Evan,
49/49b1b22b.jpg,Is it hard or soft?,Hard,
36/36c7fbe2.jpg,What style are they?,Moccasin,
b0/b0bfefc1.jpg,What are the rug's colors?,Multi,
a0/a063418b.jpg,What is the image's color?,Grayscale,
56/561fb2e5.jpg,What is the style?,Sneakers,
cf/cfc96f83.jpg,Is it a map?,Yes,
47/47674551.jpg,What is the design's pattern?,Monkey,
9b/9b95b661.jpg,What is the shape of the stones?,Square,
2e/2e504138.jpg,What is the brand?,Centrino,
fe/fe3b3f44.jpg,What is the cable type?,HDMI,
80/80ba48f5.jpg,What is the desk brand?,Stone,
66/66f3a68c.jpg,What is the case color?,Others,
42/42d5f5cf.jpg,What is the item type?,Case,
47/47f0c738.jpg,What type of case is it?,Phone,
49/49b1b22b.jpg,Is it slim?,Yes,
85/85192c70.jpg,What is it made of?,Silicone,
62/62da24f8.jpg,What kind of shoes?,Running,
d7/d79e30fc.jpg,Is it waterproof?,Yes,
9f/9f6f86ac.jpg,What is the case color?,Multi,
e3/e375e9ed.jpg,What color is it?,Black,
66/66f3a68c.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,What is the product color?,Others,
41/41b48d2b.jpg,How many pieces?,Four,
27/27fb0dca.jpg,What is the phone model?,Huawei,
31/3174d5da.jpg,What is the frame material?,Wood,
66/66f3a68c.jpg,What brand is it?,Solimo,
49/49b1b22b.jpg,Is the back hard or soft?,Hard,
40/40e23d85.jpg,Is it for cellphones?,Yes,
85/85192c70.jpg,Is the cover flexible?,Yes,
31/31919511.jpg,What is the brand?,365,
ee/ee991c6c.jpg,What shape is it?,Tower,
4e/4ecd1858.jpg,What is the brand?,AmazonBasics,
66/66f3a68c.jpg,What is the phone model?,Nokia,
bc/bc32b6f5.jpg,What is the phone model?,M31,
53/53747da4.jpg,What is the shoe style?,Boot,
f1/f1c05c82.jpg,What is the product type?,Stool,
88/88e313d7.jpg,What is the cover's style?,Designer,
25/25ada071.jpg,What is the product type?,Cookie,
49/49b1b22b.jpg,Is it a slim case?,Yes,
5d/5dda5714.jpg,What color are these shoes?,Tan,
66/66f3a68c.jpg,What is the color?,Others,
ee/ee8ee952.jpg,What is the phone brand?,Samsung,
20/20ba695b.jpg,What is the shoe style?,Loafers,
25/25cef0f6.jpg,What is the phone model?,Xiaomi,
a5/a5587e83.jpg,Are these patties vegan?,Yes,
9f/9f6f86ac.jpg,What is the color?,Multicoloured,
53/532df7e6.jpg,What is the case's pattern?,Headphone,
85/85192c70.jpg,What is the pattern?,Butterfly,
cf/cf1dc34f.jpg,What is the brand?,206,
f0/f0695083.jpg,What is the main color?,Blue,
66/66f3a68c.jpg,What is the case's color?,Others,
2f/2f357c87.jpg,What is it made of?,Silicone,
9f/9f6f86ac.jpg,What is the pattern?,Heart,
2d/2db47f56.jpg,What material is it?,Stoneware,
ee/ee8ee952.jpg,For which phone?,Xperia,
77/77e17ef1.jpg,What kind of oil is it?,Avocado,
77/77e17ef1.jpg,What brand is this?,365,
74/744f9e38.jpg,How many glasses?,Six,
d4/d4bcc54a.jpg,What is the brand?,Solimo,
d8/d89025e7.jpg,What is the color?,Multi,
a6/a6bc97e3.jpg,What is the product type?,Case,
63/63630aef.jpg,How many shades are there?,Four,
06/066f63be.jpg,Is it framed?,No,
48/48571edd.jpg,What is the grit written?,P120,
2a/2af5eb88.jpg,What is this item?,Case,
eb/ebd7a867.jpg,What is the necklace color?,Silver,
27/279d6523.jpg,What is the material?,Steel,
e7/e7833f54.jpg,What closure is it?,Slip,
fd/fdac6cb7.jpg,What is the brand name?,Solimo,
6c/6c5ec7a2.jpg,What model is this case for?,OnePlus,
97/97af830c.jpg,Is this tool cordless?,Yes,
b7/b78a9cca.jpg,What is the brand?,Solimo,
f3/f37e6047.jpg,What is the style?,Winter,
ee/ee8ee952.jpg,What is the product type?,Case,
49/49b1b22b.jpg,What is the product type?,Case,
cb/cb0e2fab.jpg,What flavor is this?,Ginger,
f9/f9f56c43.jpg,What is the product type?,Shoes,
36/36e81d5a.jpg,What is the brand?,Solimo,
d8/d87e51cf.jpg,What is the model name?,Poco,
de/de7d3573.jpg,Is the case 3D?,Yes,
aa/aa751cb7.jpg,Is the grip slippery?,No,
85/85192c70.jpg,What is it made of?,Silicon,
32/322ff218.jpg,What is the brand?,find,
db/db476b27.jpg,What is the shade's shape?,Globe,
aa/aa6dcb5d.jpg,What is the case's color?,Others,
07/077fbd47.jpg,What is the brand?,Solimo,
90/9066aefa.jpg,What is the product type?,Shoes,
3a/3aaaccad.jpg,What is the material?,TPU,
85/85192c70.jpg,What color is it?,Multicolor,
d8/d843bdc4.jpg,What is the brand?,Amazon,
15/15702425.jpg,What is the case for?,iPhone,
f8/f809bdb8.jpg,What is the design texture?,Wooden,
4b/4be4808e.jpg,What color is it?,Clear,
20/20533b83.jpg,What type of product is this?,Care,
04/0486c102.jpg,Is it lace-up?,Yes,
d2/d2b70e43.jpg,What color are these speakers?,Black,
20/20533b83.jpg,What is the product's brand?,Solimo,
74/74f49506.jpg,Is it slip-on?,Yes,
64/64105d48.jpg,What is the product type?,Case,
c7/c7b6d5a2.jpg,What kind of pattern does it have?,Designer,
cd/cd602110.jpg,What is the toe style?,Pointed,
b9/b90eec7f.jpg,What type of closure?,Slip,
bd/bd41ea3a.jpg,What is the brand?,AmazonBasics,
ee/ee8ee952.jpg,What type is it?,Case,
85/85192c70.jpg,Is it flexible?,Yes,
85/85192c70.jpg,What is the brand?,Solimo,
f3/f32c17ed.jpg,What is the brand?,AmazonBasics,
c9/c9ab725b.jpg,Is this a powder?,Yes,
49/49b1b22b.jpg,Is it printed?,Yes,
01/01a633b5.jpg,Is it steel?,Yes,
ee/ee8ee952.jpg,What is the model name?,Moto,
ea/eac72493.jpg,What is the shoe style?,Espadrille,
19/19286dc7.jpg,What is it made of?,Wood,
26/26c26142.jpg,What is the shoe's material?,Canvas,
85/85192c70.jpg,Are the sides transparent?,Yes,
ee/ee8ee952.jpg,Is it easy to put on?,Yes,
e0/e0ba7161.jpg,What is the style?,8-Pack,
ba/ba5807fd.jpg,What is the finish?,Satin,
ee/ee8ee952.jpg,Is the color diverse?,Yes,
db/dbb91527.jpg,What is the product type?,Accessory,
b0/b0b6cb1d.jpg,What is the main material?,Plastic,
52/52e71ea2.jpg,What is the item weight unit?,grams,
5d/5d3c91dc.jpg,What is the model name?,Jute,
e3/e375e9ed.jpg,For what phone?,OnePlus,
49/49b1b22b.jpg,Is the case printed?,Yes,
ee/ee8ee952.jpg,What is the color?,Others,
04/0467cef1.jpg,What is the product style?,Peaked,
85/85192c70.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,Is it a slim case?,Yes,
66/66f3a68c.jpg,For which model?,Micromax,
6b/6bd68705.jpg,Are they pre-sliced?,Yes,
85/85218bdf.jpg,What is the product type?,Planter,
47/47f0c738.jpg,What is the case color?,Multi,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
65/654e63d6.jpg,What is the necklace material?,Gold,
33/33d1673e.jpg,What is it?,Case,
ba/ba17bc25.jpg,How many tiers?,Three,
8e/8ecaf1eb.jpg,What supports the system?,Support,
66/66f3a68c.jpg,Is it printed?,Yes,
0e/0e8178b3.jpg,What is the brand?,Solimo,
78/78d13241.jpg,What is the brand?,Rivet,
1a/1a793daa.jpg,What shape is this item?,Rectangle,
3a/3a40db86.jpg,What is the phone's color?,Multicolor,
0a/0a1cf854.jpg,What is the item shape?,Round,
c0/c07d725e.jpg,What is the pattern on the case?,Lion,
d8/d87e51cf.jpg,What is the product material?,Plastic,
b1/b192f287.jpg,What is the pattern?,Solid,
4d/4d298404.jpg,What is the phone model?,Samsung,
b8/b8d869f9.jpg,Is the cover design 3D?,Yes,
0e/0eb13941.jpg,What is the brand?,Umi,
2f/2fa4c5de.jpg,What is the brand?,Solimo,
0a/0aa0af7f.jpg,What color is it?,Teal,
ee/ee8ee952.jpg,What is the cover type?,Back,
ef/efa501da.jpg,What are they?,Brackets,
49/49b1b22b.jpg,What is the print style?,3D,
85/85192c70.jpg,Are the sides transparent?,Yes,
dd/dd54c1d6.jpg,What is the cookie shape?,Animal,
6a/6a2b4197.jpg,What kind of dairy?,Kosher,
c8/c85af78d.jpg,What is the product style?,Lime,
e4/e4e63f2a.jpg,What is the brand?,365,
aa/aa9baa3e.jpg,What is the wipe count?,Seventy-five,
65/657bbac3.jpg,What is written on the bag?,Pulses,
85/85192c70.jpg,What is the model name?,Water,
0e/0e600606.jpg,What is the case's brand?,Solimo,
9c/9ceb70bd.jpg,What is the case's color?,Others,
5e/5e7fd481.jpg,What is the material?,Synthetic,
47/47f0c738.jpg,Is it multicolored?,Yes,
ee/ee8ee952.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the cover color?,Multicolor,
e6/e61af1a7.jpg,What is it for?,Redmi,
22/2252a6b6.jpg,What is the product brand?,Rivet,
97/97fd7114.jpg,What is the item shape?,Square,
10/10487fbd.jpg,What phone is this for?,Vivo,
2a/2af5eb88.jpg,What type of case is it?,Hard,
6b/6b13d343.jpg,What is the product's color?,Navy,
2f/2f357c87.jpg,What is the design?,Blue,
e3/e36d8889.jpg,What is the material?,Spiegel,
29/29ad5a31.jpg,What is the product type?,Case,
63/639669dd.jpg,Is the cover hard?,Yes,
86/869959ba.jpg,Is the product organic?,Yes,
c5/c5e04db6.jpg,Carbohydrate?,,10
3b/3b0af5f0.jpg,What is the brand?,Presto,
6c/6c5ec7a2.jpg,What is it made of?,Hybrid,
5f/5f9c33d7.jpg,What is the phone brand?,Lenovo,
e1/e1ad683a.jpg,What type is it?,BED_FRAME,
b6/b696a864.jpg,What is the case's color?,Transparent,
36/36cae1bf.jpg,What is it made of?,Plastic,
97/979a37e5.jpg,What is the brand?,AmazonBasics,
76/76b0b390.jpg,What is the board's color?,White,
aa/aaa50e12.jpg,What is the microphone style?,Boom,
bd/bd835f28.jpg,What are these items?,Bands,
ee/ee8ee952.jpg,What is the color?,Others,
13/13223567.jpg,Is it vegan?,Yes,
20/20533b83.jpg,What is the brand?,Solimo,
86/86596f62.jpg,Is the case soft?,Yes,
20/20b927d2.jpg,What is the brand?,Ravenna,
56/56e2e44c.jpg,What is the sole material?,Rubber,
85/85192c70.jpg,What brand is this?,Solimo,
21/216fc60f.jpg,What is the brand?,AmazonBasics,
49/49b1b22b.jpg,What is the phone model?,Nokia,
73/73df8806.jpg,What are these?,Binders,
78/78fb9754.jpg,What is the milk volume?,32,
2b/2b153f82.jpg,What is the year?,2017,
db/dbf9d0a4.jpg,What is the dominant color?,Pink,
7d/7d0c09a8.jpg,What is the spread's flavor?,Orange,
85/85192c70.jpg,What is it made of?,Silicon,
0c/0cb44fa4.jpg,What is the brand?,Amazon,
75/75c79f8d.jpg,What is the material?,Fabric,
66/66f3a68c.jpg,What type of case is this?,Hard,
d8/d81969f9.jpg,What food is this?,Grocery,
c4/c4c7153e.jpg,What is the case's type?,Case,
74/744f9e38.jpg,What is the color?,Clear,
ee/ee8ee952.jpg,What is the case color?,Others,
86/86d823f9.jpg,What are the curtains made of?,Fabric,
b7/b719e17d.jpg,What is the color?,Multicolor,
47/47f0c738.jpg,What is the product type?,Case,
55/55df7371.jpg,Is the strap adjustable?,Yes,
47/47f0c738.jpg,What is the item's color?,Multicolor,
ee/ee8ee952.jpg,What type of case is it?,Hard,
49/49b1b22b.jpg,What is the main color?,Others,
02/02708e0e.jpg,What is the lifestyle?,Business,
2f/2f357c87.jpg,What is the brand?,Solimo,
4f/4f35d374.jpg,What is the product type?,Shoes,
52/523fef45.jpg,What pepper is included?,Cayenne,
ee/ee8ee952.jpg,What's the color?,Others,
66/66f3a68c.jpg,What is the case's brand?,Solimo,
d8/d87e51cf.jpg,What is the model name?,Realme,
7f/7fb47b5e.jpg,What is the shoe style?,Derby,
e5/e5425922.jpg,What is the heel type?,Block,
0b/0b051704.jpg,What is the brand?,Solimo,
aa/aafd1b5b.jpg,What type of case?,Hard,
fa/fa4df5eb.jpg,Is there a bulb?,Yes,
a4/a462f0e2.jpg,What is the material?,Nylon,
c5/c5b5f63f.jpg,What is the product type?,Shoes,
2f/2f357c87.jpg,Is it a hard case?,No,
80/80a1373a.jpg,Is there a design present?,Yes,
ae/aed14927.jpg,Is the frame wooden?,Yes,
1a/1a46f6ae.jpg,What is the flavor?,Cheese,
66/66f3a68c.jpg,What is the color?,Others,
d5/d57a80db.jpg,What is the product's brand?,Solimo,
f6/f6bf295f.jpg,What is the pattern's color?,Black,
d8/d89025e7.jpg,What is the phone model?,Vivo,
70/70a55fe2.jpg,What is the style?,Modern,
62/6202baf2.jpg,What color are these sandals?,Black,
06/060b2ae5.jpg,What is the rug color?,Grey,
a2/a23d47a1.jpg,What kind of product is this?,Bed,
f8/f8764735.jpg,What is the brand?,Solimo,
fa/fa03323d.jpg,What is the pattern?,Snake,
86/861633ce.jpg,What is the item?,Cover,
a2/a27f67e6.jpg,What toe style?,Round,
04/048d029a.jpg,What is the brand?,Happy,
be/be161e3f.jpg,What color are these earmuffs?,Black,
61/612c35de.jpg,What kind of embellishment is visible?,Pearls,
9f/9fb9ed0c.jpg,Is it small?,Yes,
d8/d89025e7.jpg,What is the case material?,Plastic,
43/4380ecc1.jpg,What is the brand?,Stone,
cc/cce934c2.jpg,What is the primary color?,Navy,
47/47f0c738.jpg,What is the material?,Plastic,
5e/5e991dce.jpg,What is the power source?,USB,
30/3013f2fd.jpg,What is the outer material?,PU,
8b/8be94f4a.jpg,What is the brand?,AmazonBasics,
bc/bc7105d1.jpg,How many bottles fit?,Four,
51/51d7aa96.jpg,What brand is this?,Solimo,
b7/b762c592.jpg,What is the material?,Plastic,
78/7802db84.jpg,What is it made of?,Polycarbonate,
34/34ba7012.jpg,What is the case color?,Multicolor,
82/824e777e.jpg,What is the case material?,Plastic,
85/85192c70.jpg,What sides are transparent?,Sides,
f0/f0eae55d.jpg,What color is the hub?,Black,
dc/dc3b2f2b.jpg,What is the brand?,Solimo,
36/36cae1bf.jpg,What is the model name?,Huawei,
36/36cae1bf.jpg,What is the product color?,Multicolor,
f6/f64568dd.jpg,What is the style?,Slim,
60/60672e7e.jpg,What is the brand?,Solimo,
a0/a0349820.jpg,What is it?,Cereal,
83/83bc1efe.jpg,What color is it?,Grey,
03/0376b6c3.jpg,What is the paper weight?,Twenty,
ee/ee8ee952.jpg,What is the item color?,Others,
a4/a42cb8a3.jpg,What is the brand?,206,
4b/4b789c5a.jpg,What color is the sleeve?,Navy,
85/85192c70.jpg,What is the item type?,Case,
85/85192c70.jpg,What color is the case?,Multicolor,
ee/ee8ee952.jpg,What is the color?,Others,
89/89033e8b.jpg,What is the shoe's fabric?,Leather,
27/2705d247.jpg,What is the style?,Designer,
e4/e443649a.jpg,What is the pillow's pattern?,Paisley,
e6/e6f73729.jpg,What is the color family?,Brown,
f1/f1ea7948.jpg,What type of case is it?,Hard,
f7/f795b33a.jpg,Is it a hard case?,Yes,
d3/d348b781.jpg,What is the model name?,Mendel,
1b/1b7edf52.jpg,Is the bag made of leather?,Faux,
2a/2af5eb88.jpg,What is the brand?,Solimo,
b2/b25f9659.jpg,What is the product type?,Sofa,
b6/b69a5dbf.jpg,What is the brand?,Pinzon,
85/85192c70.jpg,What brand is this?,Solimo,
dc/dc6b1de1.jpg,What is the brand?,AmazonBasics,
7e/7e1be8e0.jpg,What is the shoe style?,Flat,
80/80d5f881.jpg,What is the product type?,Case,
66/66f3a68c.jpg,What is the item color?,Others,
f5/f5053479.jpg,How much sodium?,530mg,
9f/9ff1f8bb.jpg,What is the leg's finish?,Walnut,
23/23031103.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,Is it multi-colored?,Others,
90/90829c7b.jpg,What is the closure type?,Lace-up,
d4/d458de3c.jpg,What is the product type?,Case,
f2/f28e1df1.jpg,What is the material?,Silver,
0d/0d7518b0.jpg,Is it organic?,Yes,
cb/cb78efcc.jpg,What is the material?,Stone,
3d/3d16fbc2.jpg,What is the bag's material?,Other,
27/27ceebaf.jpg,What is the product type?,Case,
3d/3d4a13ed.jpg,What is the shoe style?,Lace-up,
e9/e95b6476.jpg,What shape is the rug?,Rectangular,
9f/9fb71580.jpg,Is it footstool?,Yes,
49/49b1b22b.jpg,What is the product's color?,Others,
40/403516a5.jpg,What is the brand?,Solimo,
21/210f655b.jpg,What is the case's color?,Others,
62/62a27fbe.jpg,What is the product brand?,365,
0b/0b734cdc.jpg,What is the blind's brand?,AmazonBasics,
cd/cd857233.jpg,Is it for boys?,Yes,
d6/d6ae5c50.jpg,Is it for phones?,Yes,
49/49b1b22b.jpg,What is the product's color?,Others,
41/418957ea.jpg,What kind of formula?,Biodegradable,
1b/1be2b656.jpg,What material is it?,Steel,
49/49b1b22b.jpg,What is the product color?,Others,
66/66f3a68c.jpg,Is it logo cut?,Yes,
49/49b1b22b.jpg,What is the pattern?,Texture,
f4/f4cae100.jpg,What is the product type?,Shoes,
13/13ffeaaf.jpg,What is the fabric?,Polyester,
3a/3a1340f4.jpg,What is the serving size?,Two,
83/83d67df7.jpg,What brand is this?,365,
03/03912a88.jpg,What is it made of?,Wood,
e2/e22503e6.jpg,What color is other belt?,Black,
ee/ee8ee952.jpg,What type of case is this?,Back,
d0/d0a3de61.jpg,What is the product type?,Shampoo,
f7/f795b33a.jpg,What is the case material?,Plastic,
49/49b1b22b.jpg,What type of case is it?,Case,
66/66f3a68c.jpg,What is the item shape?,Oval,
49/49b1b22b.jpg,Is it slim?,Yes,
8b/8bd92eae.jpg,What is it made of?,TPU,
a1/a106cbfd.jpg,What brand is this?,Solimo,
3e/3eddfbf3.jpg,What is the brand?,AmazonBasics,
0e/0e9e9880.jpg,What brand is this?,AmazonBasics,
49/49b1b22b.jpg,What is the phone model?,Vivo,
81/81eb7b75.jpg,What is the upper material?,Mesh,
66/66f3a68c.jpg,What is the print?,3D,
49/49b1b22b.jpg,What kind of print is it?,3D,
66/66f3a68c.jpg,What is the product's type?,Case,
2f/2f9074e5.jpg,What is the product type?,Sofa,
8a/8a68d23b.jpg,What color are the shoes?,White,
aa/aa1c6f2c.jpg,What is the product's brand?,Solimo,
bc/bccfb612.jpg,What is the powder's color?,White,
9f/9f6f86ac.jpg,What is the brand?,Solimo,
22/22b6bd10.jpg,What is the brand?,AmazonBasics,
2f/2f357c87.jpg,What is the pattern?,Butterfly,
5f/5ff35778.jpg,What is the shoe width?,Regular,
83/83f004e5.jpg,What kind of closure is it?,Lace-Up,
c7/c7466d49.jpg,What is the brand?,Amazon,
85/85192c70.jpg,What brand is this?,Solimo,
ef/ef1b7d19.jpg,What is the brand?,Solimo,
6e/6e172e19.jpg,Is it stick?,Non,
66/66f3a68c.jpg,Is it multicolored?,Yes,
2f/2f357c87.jpg,What is the pattern?,Butterfly,
2a/2af5eb88.jpg,What is the item color? , Multicolor,
da/da7b3566.jpg,What product is this?,OFFICE_PRODUCTS,
22/2203a8d8.jpg,What is the design's color?,Red,
51/51740881.jpg,What brand is this?,Solimo,
46/46d71a2f.jpg,What kind of pasta is it?,Wheat,
4b/4bdbe0e8.jpg,What is the brand?,Bourge,
7f/7f204056.jpg,What is the case's color?,Multicolor,
16/168e8816.jpg,What is the case's brand?,Solimo,
49/49b1b22b.jpg,What is the brand?,Solimo,
c1/c197fca0.jpg,What is the brand?,Symbol,
d8/d89025e7.jpg,What is the brand?,Solimo,
a3/a398937b.jpg,What is the case's color?,Multicolor,
c5/c5d81d8b.jpg,What is the color?,Multicolor,
85/85192c70.jpg,What color is it?,Multicolor,
85/85192c70.jpg,Are the sides transparent?,Yes,
ef/efb725f0.jpg,Is the spread organic?,Yes,
0b/0b3a0b97.jpg,Is it a case or cover?,Case,
28/28640817.jpg,What style is it?,Solid,
fc/fcb48420.jpg,What is the design?,Lady,
66/66f3a68c.jpg,Is it for Motorola?,Yes,
4d/4dc8ce04.jpg,What brand is it?,Solimo,
66/66f3a68c.jpg,What is the brand?,Solimo,
a8/a89d03ac.jpg,What is the color?,Brown,
a9/a994ee2d.jpg,How many hooks are there?,Eight,
cf/cf487102.jpg,What brand is this?,Solimo,
