image_path,question,answer, answer
ee/eefcc070.jpg,Is the shrimp cooked?,Yes,
87/876855d5.jpg,What is the necklace color?,Silver,
fd/fdf0f1a4.jpg,What is the case's color?,Multicolor,
fa/fafe4eb3.jpg,Is it already assembled?,Yes,
b4/b421fb26.jpg,What is the pattern?,Flag,
43/4310292e.jpg,What is the phone model?,iPhone,
88/88f567fd.jpg,What is the brand?,Stone,
78/78cb6e36.jpg,Are these real?,Artificial,
b0/b0ff4e46.jpg,What is the product's brand?,Solimo,
da/da27f461.jpg,What is the item height in inches?,41,
2f/2f357c87.jpg,What is the primary color?,Multicolor,
eb/eb81a4e0.jpg,What style is it?,Duvet,
2f/2f357c87.jpg,What is the phone model?,Oppo,
b5/b543dd79.jpg,What kind of product is it?,Grocery,
1d/1dab56de.jpg,Which phone is this for?,Samsung,
ee/ee8ee952.jpg,What is the model?,A7,
fd/fd942d15.jpg,What brand is this?,Solimo,
f8/f857f3fa.jpg,What is the earring's shape?,Lightning,
97/97c34a19.jpg,What is the pattern?,Stars,
2a/2af5eb88.jpg,What is product type?,Case,
24/24796fa1.jpg,What type of case is this?,Hard,
e5/e562903f.jpg,What type of beans?,Arabica,
f7/f7b8d91e.jpg,What is the material?,Cotton,
87/87bf7926.jpg,What is the brand?,Solimo,
c8/c87a86bb.jpg,What is the product type?,FINERING,
49/49b1b22b.jpg,What is the main color?,Others,
ee/ee8ee952.jpg,What is the item for?,Phone,
09/0918f12d.jpg,What is the model name?,X2,
8e/8eee6ff2.jpg,What is the product for?,Men,
ff/fffaffd0.jpg,Is it made in the US?,Yes,
08/0883ea00.jpg,Are they for men?,Yes,
ee/ee8ee952.jpg,What brand is this?,Solimo,
18/18dadc44.jpg,What is the board style?,Erase,
b7/b7a3850b.jpg,Is it glam style?,Yes,
99/9911aec2.jpg,What is the color?,Others,
3b/3b178f61.jpg,What is the brand?,Stone,
af/af7e414c.jpg,What is the shoe brand?,ELISE,
4e/4ebec459.jpg,What is the brand?,Rivet,
40/40a056b3.jpg,What is the brand name?,Solimo,
94/94ff1438.jpg,What kind of tea?,Green,
45/456d63a3.jpg,Is there a handle?,Yes,
36/36cae1bf.jpg,What type of case is it?,Hard,
47/47f0c738.jpg,What is the product type?,Case,
8a/8aeadf92.jpg,What is baseplate color?,Grey,
7b/7bb2666b.jpg,What is the product brand?,AmazonBasics,
44/44b2872a.jpg,What is the item shape?,Rectangular,
01/0152b218.jpg,What is the brand?,Wholefoods,
36/36cae1bf.jpg,What is the primary material?,Plastic,
16/1631ff5e.jpg,What is the style?,Erase,
d1/d178b9be.jpg,What flavor is B12?,Cherry,
3c/3c3ca795.jpg,What is the primary color?,Pink,
2f/2f357c87.jpg,What is the case's brand?,Solimo,
ec/ec3958c9.jpg,What is the brand?,Solimo,
7d/7d087d90.jpg,What is the case's color?,Multicolor,
49/495cde91.jpg,What is the brand?,Stone,
87/87cf0d33.jpg,What is the style?,Privacy,
3a/3a52a9c8.jpg,Is it salted?,Yes,
a1/a152b559.jpg,What kind of rice is it?,Brown,
af/afb39f69.jpg,What type of product?,BOOT,
4a/4ae75eb9.jpg,What is the brand?,Ravenna,
2a/2a191b14.jpg,What is the pattern?,Solid,
2f/2f357c87.jpg,What is it made of?,Silicone,
49/49b1b22b.jpg,What is the main color?,Others,
77/7753a2f2.jpg,What is the shelf's color?,Natural,
ee/ee8ee952.jpg,What is the case's color?,Others,
95/95c91804.jpg,What is the chair's brand?,Rivet,
ee/ee8ee952.jpg,What type of case is this?,Hard,
dc/dc70b3f3.jpg,What is the fabric?,Cotton,
81/8126319a.jpg,What kind of granola?,Apple,
6e/6ed73486.jpg,What is the surface?,Glossy,
9a/9ab32d51.jpg,What brand is this?,AmazonBasics,
47/47f0c738.jpg,What is the model?,Motorola,
59/599ce240.jpg,What is the case's color?,Others,
56/562b3b72.jpg,Is the case printed?,Yes,
f8/f8ebd464.jpg,What is the case's material?,Silicon,
ad/ade03fc6.jpg,What is the case's brand?,Solimo,
53/5397f70c.jpg,What's the item shape?,Tube,
ee/ee8ee952.jpg,What is the product brand?,Solimo,
9e/9e5db283.jpg,What is the main color?,Blue,
e3/e3a2c21a.jpg,Is it a 3D case?,Yes,
12/12a993dc.jpg,What shape are the earrings?,Round,
db/db009166.jpg,Is the toe open?,Yes,
9e/9eb555dd.jpg,What shape are the boxes?,Square,
ed/ed7861bd.jpg,What pattern is the rug?,Striped,
de/dee761fb.jpg,What brand is this?,365,
e2/e208ccf2.jpg,Is the case protective?,Yes,
0b/0bd772b8.jpg,What is the phone's brand?,LG,
ee/ee8ee952.jpg,What is the design?,Number,
85/85192c70.jpg,Are the sides transparent?,Yes,
47/47f0c738.jpg,What is the brand?,Solimo,
66/66f3a68c.jpg,What is depicted?,Couple,
ad/ad341bf8.jpg,Is it vegan?,Yes,
ee/ee8ee952.jpg,Is it printed?,Yes,
47/47f0c738.jpg,What is the case color?,Multicolored,
84/848973c8.jpg,What is the case material?,TPU,
a3/a34f8342.jpg,What kind of shoes?,Formal,
94/94897a82.jpg,What is the background color?,Black,
15/15f80e29.jpg,What is the product type?,SAFETY_SUPPLY,
0e/0eb3e362.jpg,What is the material?,Synthetic,
6c/6cec082b.jpg,Is the tea caffeinated?,No,
3b/3bf2d528.jpg,What is the finish?,Flat,
ee/ee8ee952.jpg,Is there warranty for the product?,No,
b7/b76267f7.jpg,What is the cover's color?,Others,
35/35077a30.jpg,Whose image is on the cover?,Girl,
41/4172e2ee.jpg,What is the brand?,Solimo,
73/739f2b39.jpg,What is the product type?,Case,
ad/adc10c3c.jpg,What is the model name?,Lenovo,
2f/2f357c87.jpg,What is the pattern?,Flower,
88/88a0fd84.jpg,What is the brand?,365,
4b/4b184bc2.jpg,What color is it?,Black,
da/da270903.jpg,What are those?,Drops,
fc/fc9e7022.jpg,What is the brand?,Solimo,
93/9387467f.jpg,What is the brand name?,Solimo,
4e/4e874079.jpg,What shape is the sofa?,Rectangle,
ee/ee8ee952.jpg,What is the product type?,Case,
0d/0d89be2e.jpg,What shape is the table?,Square,
40/402f56ae.jpg,What kind of boots are these?,Desert,
66/66f3a68c.jpg,What brand is this?,Solimo,
2f/2f357c87.jpg,What is the item?,Case,
36/367d7804.jpg,What is the style?,Logo,
66/66f3a68c.jpg,What is the cover color?,Others,
2d/2d0d16cf.jpg,What type of fabric?,Polyester,
66/66f3a68c.jpg,Is it slim?,Yes,
e3/e39fb47b.jpg,What is the case's color?,Others,
36/36e5a4c2.jpg,Is it a cover?,Yes,
a2/a241b11a.jpg,What is the design?,Kitty,
08/087c53b4.jpg,What is the brand?,Solimo,
d3/d31e0b7c.jpg,What is the folder size?,Letter,
47/47f0c738.jpg,What is the product type?,Case,
a5/a56c84f4.jpg,What brand is it?,Solimo,
85/85192c70.jpg,What is the item shape?,,
61/6133d06b.jpg,What is the product type?,Bed,
12/12444d88.jpg,What is the product type?,Necklace,
4d/4df5119f.jpg,What is the brand name?,Solimo,
b7/b787b5a0.jpg,What is the material?,Plastic,
ee/ee8ee952.jpg,What is the main color?,Multicolor,
df/dfe6a9ab.jpg,What is the item shape?,Irregular,
ee/ee8ee952.jpg,Is this a hard case?,Yes,
8f/8f24bda1.jpg,What shape is it?,Bone,
78/784b77d2.jpg,What is the pattern?,Teddy,
d8/d89025e7.jpg,What is the product type?,Case,
94/948c5cce.jpg,What is the outer material?,Canvas,
ee/ee8ee952.jpg,What is the product's brand?,Solimo,
e4/e47f1b71.jpg,What is the case type?,Case,
4b/4b4cfbd6.jpg,What color are grapes?,Red,
c1/c1a4de22.jpg,What is the product's style?,Basic,
ee/ee8ee952.jpg,What is the brand?,Solimo,
e3/e3f04035.jpg,What is the product's pattern?,Floral,
ab/abe648c9.jpg,What is the pattern?,Leopard,
71/71e9d003.jpg,What is the chair's brand?,Amazon,
fe/fe263140.jpg,What is the product type?,Boot,
79/79ff3eb2.jpg,What is the product type?,Shoes,
c3/c3bdf2a0.jpg,Is the case multicolored?,Yes,
4a/4a16f932.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,Is the case printed?,Yes,
48/487daf4e.jpg,What is the case material?,Plastic,
26/26d63b4d.jpg,What is the phone model?,F9,
0a/0ab9738e.jpg,What is the brand name?,Flavia,
a8/a88d7c83.jpg,What is the toe shape?,Round,
ee/ee8ee952.jpg,Is this item slim?,Yes,
a8/a8b94bcb.jpg,What is the brand?,Vedaka,
a0/a064d16e.jpg,What is the brand?,Symbol,
dc/dca082ff.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What kind of print?,3D,
20/2069811f.jpg,What is the case's color?,Multicolor,
16/16c28f72.jpg,Is the cup microwaveable?,Yes,
12/124a71a7.jpg,What is the pattern?,Random,
6d/6db4aeb2.jpg,What is the style?,Leather,
0b/0b2e9b56.jpg,What is the item shape?,Round,
f1/f1872a80.jpg,What is printed on it?,Vector,
09/094755b4.jpg,What is the weave?,Sateen,
83/83c822ac.jpg,What is the phone model?,Infinix,
03/03753d6b.jpg,What is the style?,Designer,
e3/e35c9699.jpg,What is the phone model?,Nokia,
66/66f3a68c.jpg,For which phone is this?,LG,
2f/2f357c87.jpg,What is the phone case type?,Case,
66/66f3a68c.jpg,Is it hard or soft?,Hard,
05/052c8072.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What type of case is it?,Case,
ee/ee8ee952.jpg,What type of case is it?,Back,
61/61cf99e0.jpg,What is the style?,Mary,
2f/2f357c87.jpg,What is the product type?,Case,
ce/ceaaf442.jpg,Does it have a design?,Yes,
28/28c72f8e.jpg,What kind of meat is in it?,Chicken,
45/4577c4e7.jpg,What's the form?,Ground,
a0/a03d9e14.jpg,What is the heel type?,Wedge,
21/21802a42.jpg,Is it caffeinated?,No,
ea/eaca1a0b.jpg,What is the case's primary color?,Black,
85/85192c70.jpg,What is the butterfly color?,Blue,
ee/ee8ee952.jpg,What is the printed design?,Leafs,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
49/49b1b22b.jpg,What type of print is it?,3D,
ea/eaa044bc.jpg,What is the frame material?,Steel,
d8/d87e51cf.jpg,What is the brand?,Solimo,
49/49b1b22b.jpg,Is it hard?,Yes,
43/43bc0111.jpg,What color is this?,Blue,
09/09e96bb8.jpg,What is the case's material?,Plastic,
ee/ee8ee952.jpg,What is the brand?,Solimo,
2f/2f357c87.jpg,What is the material?,Silicone,
ec/ec36147a.jpg,Is it a hard case?,Yes,
78/787dc91a.jpg,What is the finish?,Oak,
e9/e91145eb.jpg,Is the seat tufted?,Yes,
7d/7d986141.jpg,Is it a hard case?,Yes,
80/807a5703.jpg,What does it relieve?,Sneezing,
e0/e0dc124a.jpg,What is the brand?,Solimo,
f5/f57c5ff3.jpg,What kind of product is this?,Stool,
12/1226c326.jpg,What is the brand?,Solimo,
ad/ad6bc9dd.jpg,Is there a bear design?,Yes,
35/3574d2f1.jpg,Is the toe closed?,Yes,
d6/d682edfe.jpg,What is product type?,Case,
04/04dff689.jpg,What is the brand?,AmazonBasics,
ee/ee8ee952.jpg,What type of phone is it for?,Moto,
ee/ee8ee952.jpg,What is the case print?,Desert,
95/956cd8be.jpg,What is the case's color?,Multicolor,
be/bef67d6a.jpg,Is it organic?,Yes,
a4/a4c7dc40.jpg,What is the main color?,Multicolor,
0c/0cb644e8.jpg,What material is it?,Others,
f6/f60bbac5.jpg,How many softgels?,150,
1f/1f72a7ad.jpg,Is it 3D printed?,Yes,
2f/2f357c87.jpg,What is the main color?,Multicolor,
8c/8cb3d23c.jpg,What is the item's brand?,Solimo,
2f/2f357c87.jpg,What is the case's style?,Pattern,
6c/6cd853bd.jpg,What is the model name?,Comio,
85/85192c70.jpg,What is the item shape?,Rectangular,
2f/2f357c87.jpg,What is the product's type?,Case,
46/4662cca5.jpg,What is the case's pattern?,Printed,
7c/7c18c13c.jpg,What is the bed pattern?,Bed,
66/66f3a68c.jpg,What is the device?,iPhone,
44/4435ab3c.jpg,What is the brand?,AmazonBasics,
58/58f32cd6.jpg,What is the material?,Felt,
d8/d87e51cf.jpg,What is it made of?,Plastic,
5f/5f73328c.jpg,What is the brand?,Solimo,
87/87038697.jpg,What is the brand?,find,
ee/ee8ee952.jpg,What shape is this?,Rectangular,
e0/e0f46136.jpg,What is the case brand?,Solimo,
2f/2f972888.jpg,What is the shoe brand?,Fix,
d0/d035aadb.jpg,What style are these?,Espadrille,
2f/2f357c87.jpg,What is the case color?,Multicolor,
0d/0d7b3845.jpg,What is the toy's type?,Toys,
4f/4fd60fd1.jpg,What is the case style?,Designer,
1e/1e2114df.jpg,What is inside?,Liquid,
6f/6fe112ec.jpg,What is the product's brand?,Stone,
7f/7f7cd843.jpg,What is the design?,Love,
5b/5b5dc660.jpg,What color is it?,Black,
92/92403b0f.jpg,Is it for tabletop?,Yes,
f2/f2399774.jpg,What is the handle's finish?,Nickel,
70/70ce8de4.jpg,What is the shoe's color?,Blue,
b7/b71864f0.jpg,What is the design?,Girl,
1e/1ee8f6ad.jpg,What is the material?,Synthetic,
04/04b67bcd.jpg,What is the ware's style?,Dinner,
0d/0d7303c4.jpg,What is the item shape?,Panel,
00/00b48fca.jpg,What is the shoe material?,Leather,
6d/6d8724a4.jpg,What is the brand?,Solimo,
20/20533b83.jpg,What is the color?,Original,
f7/f7542e41.jpg,What is the item shape?,Rectangle,
2c/2cee12c4.jpg,What is the color of chair?,Smoke,
8f/8f2b887d.jpg,What type of equipment?,Recording,
6f/6ff96483.jpg,What animal is featured?,Kitty,
a6/a65a0b7c.jpg,What is the toe style?,Closed,
b3/b3a83588.jpg,What is the brand?,206,
64/64d2093b.jpg,What is the print style?,3D,
a9/a9001aa4.jpg,What is the hat's color?,Black,
49/49b1b22b.jpg,What is the case's color?,Others,
ee/ee8ee952.jpg,What brand is it?,Solimo,
66/661ab63e.jpg,What is the color?,Gray,
58/58eb6084.jpg,What brand is this?,Solimo,
c6/c637e69d.jpg,What type of item is this?,Caddy,
78/78f6b79f.jpg,What is the finish?,Patina,
2f/2f357c87.jpg,What is the product type?,Case,
47/47b06b2e.jpg,What is the brand?,Pinzon,
d4/d47b7cd8.jpg,What is the design?,Couple,
ab/ab953879.jpg,What is the rug's shape?,Rectangular,
76/7612e4a4.jpg,What should you do with this?,Refrigerate,
d3/d36c9b52.jpg,What is the item shape?,Teardrop,
66/66f3a68c.jpg,What's the model name?,Nexus,
5c/5c6ebe58.jpg,What material is it?,Mesh,
1b/1b63c7ad.jpg,What material is it?,Velvet,
2f/2f357c87.jpg,What is the case's material?,Silicon,
de/deffea6f.jpg,What is the color?,Multicolor,
eb/eb3ed77f.jpg,What is the design?,Kitten,
86/8690e64e.jpg,What kind of device?,Headphones,
2f/2f357c87.jpg,What is the product type?,Case,
d8/d87e51cf.jpg,What is the case's brand?,Solimo,
08/08dcf907.jpg,What brand is this?,AmazonBasics,
66/66f3a68c.jpg,What is the case material?,Canvas,
c7/c7b356fb.jpg,What color is it?,White,
21/21bcb4c0.jpg,What is the product shape?,Rectangular,
ba/bac64fb1.jpg,What is the target audience?,Men,
19/1980c9cc.jpg,What type of case is it?,Case,
48/481c0ee5.jpg,What is the shade shape?,Drum,
0e/0e333577.jpg,What is the sofa's color?,Red,
66/66f3a68c.jpg,What is it?,Case,
f2/f2aeda44.jpg,What is it made of?,Metal,
7a/7a956b62.jpg,What is the brand?,Solimo,
46/4678ea98.jpg,Is the case hard or soft?,Hard,
23/237aaafc.jpg,What is the model's name?,Samsung,
af/af3eec46.jpg,What is the brand?,AmazonBasics,
77/77001520.jpg,Is the case 3D?,Yes,
ee/ee8ee952.jpg,What is the case color?,Others,
84/848c798f.jpg,What type of case?,Back,
ee/ee8ee952.jpg,What type of case is this?,Hard,
7d/7db48d6d.jpg,What is the design texture?,Unicorn,
3a/3a10e8ec.jpg,What shape are these plates?,Square,
66/66f3a68c.jpg,What is the brand?,Solimo,
d6/d6bfc6dd.jpg,What is the case's style?,Pattern,
d8/d87e51cf.jpg,What is the pattern?,Hearts,
d7/d764cc0d.jpg,Is it for ladies?,Yes,
2f/2fa81aaa.jpg,What is the product type?,Shoes,
ee/eeeb8d88.jpg,Is it a cover?,Yes,
f6/f6e8bc9e.jpg,What is the design?,Capsule,
a3/a3348950.jpg,Are the legs wooden?,Yes,
2f/2f357c87.jpg,What is the pattern?,Printed,
ee/ee8ee952.jpg,What brand is this?,Solimo,
36/364a7698.jpg,What is the case's color?,Multicolor,
01/01f4fc29.jpg,What color are these?,Black,
e8/e8f925f1.jpg,What is the product type?,Grocery,
88/88dbf8bc.jpg,What's the case style?,Quotes,
5a/5a2a74a6.jpg,What is the product type?,Shoes,
99/99f39337.jpg,What is the flower color?,Purple,
8d/8dd890d4.jpg,What is the brand?,206,
ba/ba2867c5.jpg,What is added to the bread?,Honey,
a5/a5421891.jpg,What color are these sandals?,Black,
ee/ee8ee952.jpg,What kind of print?,3D,
04/04689617.jpg,What brand is it?,Solimo,
ff/ffc1b19f.jpg,What is the finish?,Wood,
6c/6c3caa0f.jpg,What is the model's color?,White,
64/641e7ac6.jpg,What is it made of?,Polyester,
c1/c12482aa.jpg,What is the product brand?,Amazon,
43/433b4fb4.jpg,How many hooks?,Three,
4c/4c627c82.jpg,What is the case's color? ,Others,
85/85192c70.jpg,What are the sides?,Transparent,
a2/a23419de.jpg,What kind of meat is it?,Pork,
3e/3ef48ffa.jpg,What shape is this?,Oblong,
78/78583db0.jpg,What is the brand?,365,
43/434cdc20.jpg,What is the item height (inches)?,39,
1e/1e784867.jpg,What is the rug's color?,Aubergine,
49/49b1b22b.jpg,What is the brand?,Solimo,
bb/bbb1a77f.jpg,What is the brand?,206,
ee/ee8ee952.jpg,What is the case for?,Realme,
b4/b43e60e3.jpg,What is the product brand?,AmazonBasics,
40/4024a238.jpg,Is the art framed?,Yes,
ba/bade3f55.jpg,What brand is this?,Solimo,
d8/d89025e7.jpg,What type of case is it?,Hard,
7b/7bb80207.jpg,What is the product type?,Case,
65/655a5fdc.jpg,What is the product type?,Home,
49/49b1b22b.jpg,What is the cover style?,Hard,
43/43acf886.jpg,What is the style?,Modern,
6a/6af359d1.jpg,What is the material?,Glitter,
4a/4a32a722.jpg,How many tiers are visible?,Two,
d8/d87e51cf.jpg,What is the case's color?,Multicolor,
01/01fb4045.jpg,What is the brand?,AmazonCommercial,
4d/4d6277b1.jpg,What is the brand?,Jenny,
1e/1e722d98.jpg,What is the material?,Silicon,
66/66f3a68c.jpg,What is the brand?,Solimo,
79/7974a398.jpg,What shape is it?,a19,
45/45dd979a.jpg,What is the product brand?,Wickedly,
47/47f0c738.jpg,What type of product is this?,Case,
af/afb39f69.jpg,What is the toe shape?,Rounded,
99/99e34c8c.jpg,Is the back hard?,Yes,
16/16c28f72.jpg,How many bags?,120,
49/49b1b22b.jpg,What is the case color?,Others,
60/6075cfc4.jpg,What is the material?,Wood,
ee/ee8ee952.jpg,What is the brand?,Solimo,
c5/c5096185.jpg,What is the case's color?,Multi,
ec/ec05d331.jpg,What is the phone model?,S10e,
29/290e776f.jpg,What kind of product?,Grocery,
49/49b1b22b.jpg,What is the cover style?,Hard,
c4/c4b2bc03.jpg,What brand is this?,Symbol,
d8/d89025e7.jpg,What type of case is it?,Hard,
59/5904b247.jpg,What is the phone model?,Realme,
20/20e90036.jpg,What is the rug's material?,Cotton,
b2/b22c1578.jpg,What brand is this?,Molemsx,
d9/d9e6c467.jpg,What is the main material?,Plastic,
5c/5c3a21a6.jpg,What is the product type?,Shoes,
3a/3a172810.jpg,What is the cover's pattern?,Girl,
47/47f0c738.jpg,What is the case material?,Plastic,
96/96b5fd3d.jpg,What is the product type?,Grocery,
21/21330787.jpg,Is it vegan?,Yes,
ad/add0fa60.jpg,What is it?,Grocery,
c2/c2c1c40e.jpg,What brand is this?,Solimo,
1f/1f97ea34.jpg,What is the product type?,Chair,
da/da050342.jpg,What is the brand?,Presto,
3c/3c72c88c.jpg,What is the product type?,Shoes,
93/93fffed3.jpg,What is the phone model?,Huawei,
07/07e543ae.jpg,What is the case's material?,Plastic,
ef/efda6898.jpg,What brand is this?,Essentials,
52/52f9450a.jpg,Is the case printed?,Yes,
c2/c2359630.jpg,What is the style?,Professional,
1a/1a47f4b1.jpg,What is the shoe style?,Wedge,
5f/5f5a28e4.jpg,What is the product type?,Outdoor,
ee/ee8ee952.jpg,What is the color?,Others,
8c/8cb87cb7.jpg,What color is the mop?,Green,
2b/2b6703e3.jpg,What brand is this?,Solimo,
ee/ee8ee952.jpg,What is the brand?,Solimo,
bb/bb13c6e4.jpg,What type of product is this?,Table,
94/9441a53e.jpg,What is the furniture type?,Home,
94/94a6c093.jpg,What is the product's model?,Eono-A-JP-RG,
bc/bc85caad.jpg,What kind of shoes are these?,Shoes,
66/66f3a68c.jpg,What brand is this?,Solimo,
ad/ad3cd204.jpg,What is the product's color?,Others,
2f/2f357c87.jpg,What is the case color?,Multicolor,
b6/b64327d5.jpg,Is the warranty long?,Yes,
9b/9bc52376.jpg,What is the brand?,Stone,
ee/ee8ee952.jpg,What is the product type?,Case,
0e/0e6bdd34.jpg,Is it for adult?,Yes,
06/06e7730c.jpg,What shape is it?,Square,
65/658a55d5.jpg,What is the product brand?,Happy,
87/87c11ce5.jpg,What is the material?,Cotton,
88/88063833.jpg,What kind of product is this?,Grocery,
b2/b29d087e.jpg,What is the main color?,Orange,
18/18e5d035.jpg,What is the pattern?,Abstract,
d5/d5809df9.jpg,What is the product's brand?,365,
ef/efbd10c9.jpg,What is the material?,Cotton,
7a/7a6431a1.jpg,What material is it made of?,Zinc,
d8/d8f044bf.jpg,What shape are they?,Bullet,
d6/d68db992.jpg,What is the case color?,Multicolor,
01/01612f17.jpg,What is the product type?,Shoes,
00/00a0baed.jpg,What type of case?,Back,
9c/9cc5cc64.jpg,What brand is this cover?,AmazonBasics,
a3/a3c5a7c0.jpg,What style is this?,Cartoons,
2c/2c19ad2c.jpg,What is the phone case's brand?,Solimo,
36/36cae1bf.jpg,Is it a hard case?,Yes,
79/7943b28d.jpg,Is the case 3D?,Yes,
2f/2f357c87.jpg,What is the color?,Multicolor,
cc/cc75aa76.jpg,What is the brand?,Arthur,
e7/e74d216a.jpg,What is the brand?,Symbol,
f6/f6071541.jpg,What is the shoe color?,Brown,
66/66f3a68c.jpg,What phone is this for?,Redmi,
58/588b38b8.jpg,What is this product?,Grocery,
2f/2f357c87.jpg,What brand is this?,Solimo,
d0/d09e7a44.jpg,What is the phone model?,Z2,
e0/e09e628a.jpg,Is it furniture?,Yes,
70/707f1cb8.jpg,What is the boot's color?,Black,
49/49b1b22b.jpg,Is it multicolored?,Yes,
04/04a2d393.jpg,What is the pattern?,Alphabet,
