image_path,question,answer, answer
9d/9d43f8fa.jpg,What is the sofa's style?,Farmhouse,
04/0405c656.jpg,What is the brand?,Solimo,
33/33740a32.jpg,What phone is it for?,iPhone,
8a/8a19045d.jpg,What is the product type?,Sauce,
78/7827ddab.jpg,What is the boot's color?,Black,
0f/0feab77f.jpg,What is the print type?,3D,
1d/1df16f1b.jpg,What is the product type?,DESK,
6c/6ce7b03f.jpg,What type of product is this?,Necklace,
25/256bd73c.jpg,What is the toe style?,Round,
33/3393e79f.jpg,What is the fabric?,Suede,
ee/ee8ee952.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the print style?,3D,
f7/f7fbb026.jpg,What are these?,Chairs,
14/14977649.jpg,What is the product brand?,Urban,
ab/ab970d6b.jpg,What is the brand?,365,
2f/2f8557ef.jpg,What is the pattern?,Alone,
99/99573350.jpg,What is the finish?,Polished,
21/21ee989b.jpg,What is the case type?,Soft,
ce/ce9ec8c0.jpg,What is the brand?,Eono,
47/47f0c738.jpg,What is the pattern?,Heart,
87/870058f3.jpg,Is it slim fit?,Yes,
ee/ee8ee952.jpg,Is this 3D printed?,Yes,
ee/ee8ee952.jpg,What is the brand?,Solimo,
3d/3d06add0.jpg,Are containers transparent?,Yes,
ab/abc5d868.jpg,What shape is it?,Round,
a7/a75d5586.jpg,What is the item shape?,Rectangular,
a5/a5a7f1ca.jpg,Is it a limited release?,Yes,
fb/fbb15ca2.jpg,What is the case's color?,Multicolor,
2f/2f357c87.jpg,What is the product type?,Case,
17/17cb3911.jpg,What is the boot's color?,Blue,
b7/b725f117.jpg,What is the type?,Kitchen,
dd/dd5c7454.jpg,What is this a spread of?,Truffle,
0c/0c75ef51.jpg,What is the brand?,Happy,
d8/d87e51cf.jpg,Is the case hard?,Yes,
c5/c5eca0fa.jpg,What is the brand?,Solimo,
35/359fdec0.jpg,What is the brand?,AmazonCommercial,
4c/4cd8fe64.jpg,What is the product type?,Case,
bb/bba39186.jpg,What is the cover for?,Samsung,
e5/e5979808.jpg,What brand is this?,Solimo,
47/47f0c738.jpg,What is the phone brand?,Solimo,
ab/ab86350d.jpg,What is the case material?,Silicon,
2f/2f357c87.jpg,What is the design?,Flowers,
4c/4c74dfff.jpg,What kind of chair is this?,Desk,
7f/7fb01988.jpg,What is the model name?,Innis-s-11,
2f/2f357c87.jpg,What is the dominant color?,Blue,
8f/8f87bcd4.jpg,For what phone?,Oppo,
2f/2f357c87.jpg,What is the pattern?,Kitty,
16/163753b4.jpg,What is it printed as?,3D,
41/4187688b.jpg,What is the brand?,Solimo,
fd/fd68ce07.jpg,What is the brand?,Solimo,
fb/fb3006d4.jpg,Is it patterned?,Yes,
3e/3e65dba2.jpg,What shape is it?,Square,
60/60bfa631.jpg,What is the stone color?,Blue,
c3/c3b95dc2.jpg,What letter is displayed?,K,
17/17334ea1.jpg,What is the outer material?,Synthetic,
45/45fb240d.jpg,What is the brand?,Nia,
45/45b91dec.jpg,What is the pattern?,Lion,
b5/b50ffd1d.jpg,What is the product type?,Grocery,
e8/e881ea14.jpg,What is the product type?,Case,
5a/5a3584c9.jpg,Is the style modern?,Yes,
30/30130df9.jpg,What is the phone model?,Nokia,
af/af42e70a.jpg,Is it a hard case?,Yes,
b6/b6a934b3.jpg,What is the metal color?,Yellow,
ea/ea05cc4a.jpg,Which cable type is it?,Lightning,
ed/ed623b6e.jpg,Is the toe closed?,Yes,
d8/d87e51cf.jpg,What is the color?,Multicolor,
9f/9fa234a7.jpg,What is the product type?,Case,
01/019d39b3.jpg,What is the brand?,Solimo,
b4/b46b4e60.jpg,What color is it?,Black,
6d/6d17c806.jpg,What is the table's color?,Espresso,
4c/4c373501.jpg,What is the filling material?,Foam,
7b/7b5bff00.jpg,What is the toe style?,Round,
88/882e27ab.jpg,What is the product type?,Table,
f4/f4f4ef81.jpg,What is the fabric?,Leather,
75/75e8b56d.jpg,What is the pattern?,Texture,
a9/a9c97e45.jpg,What is the case material?,Silicon,
91/913a8820.jpg,What is the brand?,Solimo,
d6/d64e6f49.jpg,What is the shoe style?,Abe,
44/44743310.jpg,What kind of pattern is it?,Crosshatch,
d8/d87e51cf.jpg,What is the case's color?,Multicolor,
ff/ff425446.jpg,What is the product type?,Bracelet,
ee/ee8ee952.jpg,What phone is this for?,Motorola,
ee/ee8ee952.jpg,Is it patterned?,Yes,
85/853c472e.jpg,What is the item shape?,,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
47/47f0c738.jpg,What is the color?,Multi-colored,
76/76940106.jpg,How much total fat?,0g,
8c/8c0645a8.jpg,Is it multicoloured?,Yes,
2f/2f357c87.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the design's pattern?,Butterfly,
39/3990ea79.jpg,Is it 3D?,Yes,
f2/f228b05e.jpg,What flavor is artificial?,No,
f4/f428ebfe.jpg,What type of eggs are used?,Cage-free,
2f/2fbadd7f.jpg,What is the phone's model?,Samsung,
0c/0c722af1.jpg,What is the design's style?,Boss,
85/85a8fd2a.jpg,Is it flexible?,Yes,
32/328585ed.jpg,What is the style?,Thong,
db/db421d06.jpg,What is the case color?,Multicolor,
1b/1bfbb537.jpg,What is the container material?,Plastic,
f8/f89cccfb.jpg,What color are the shoes?,Red,
84/8497b5b3.jpg,Does it have drawer?,Yes,
2f/2f357c87.jpg,What is the phone color?,Multicolor,
ee/ee8ee952.jpg,What is its printing style?,3D,
c6/c6071b27.jpg,What shape is it?,Round,
53/531eeaf2.jpg,What is the design?,Couples,
c7/c76b3f39.jpg,What color is it?,Black,
ee/ee8ee952.jpg,What kind of cover is it?,Back,
fc/fc3509c0.jpg,What is the item type?,Case,
c4/c48886f3.jpg,What is the brand?,365,
8c/8cb25278.jpg,What brand is this?,Essentials,
ff/ff89d331.jpg,What is the brand?,AmazonBasics,
fb/fb163074.jpg,Is it 3D printed?,Yes,
2f/2f357c87.jpg,What is the type?,Case,
2f/2f357c87.jpg,Is there a pattern?,Butterflies,
b4/b4b24d51.jpg,What material are these made of?,Fiber,
8c/8c0645a8.jpg,What is the dominant color?,Blue,
08/08876ffd.jpg,What brand is this?,Solimo,
78/78e10eb3.jpg,What is the rug's style?,Seafoam,
7e/7e7d4e09.jpg,What is the main pattern?,Random,
50/502f2579.jpg,Is it salted or unsalted?,Salted,
80/8096a8c1.jpg,Is this jewelry or clothing?,Jewelry,
1e/1e9ec9fe.jpg,What is the brand?,Stone,
45/45332301.jpg,What is the brand?,AmazonBasics,
6b/6bc61951.jpg,What is the item shape?,,
a1/a10e0464.jpg,Is the case transparent?,Yes,
ef/ef2737c7.jpg,What is the cover's style?,Printed,
3a/3a942f59.jpg,What is the material?,Canvas,
12/1201d92f.jpg,What is the finish?,NC,
32/328585ed.jpg,What is the model?,Sal,
9e/9e742c45.jpg,What is the brand? ,Flavia,
ba/ba3e8fee.jpg,What is it made of?,Plastic,
bf/bf378ffb.jpg,What is the case color?,Others,
ee/ee8ee952.jpg,What is the case's color?,Others,
37/3762c3f9.jpg,What year was it made?,2020,
d8/d87e51cf.jpg,What is the phone model?,LG,
30/30ec4732.jpg,What is the color?,Manila,
2f/2f357c87.jpg,What is the case material?,Silicone,
0b/0b9a2467.jpg,What is the case material?,Plastic,
2f/2f357c87.jpg,Is it soft?,Yes,
3b/3b50125a.jpg,What is the product type?,Table,
ee/ee8ee952.jpg,What is the product brand?,Solimo,
70/7087d169.jpg,Is it patterned?,Yes,
88/8830fe7b.jpg,What is the case material?,Plastic,
a2/a2797c46.jpg,What is the material?,Mesh,
ee/ee8ee952.jpg,What kind of case is this?,Hard,
36/369ef501.jpg,What is the sofa style?,Armless,
10/10095fe3.jpg,What color are these shoes?,Tan,
b1/b16e42d9.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,Is it patterned?,Yes,
12/1218c87e.jpg,What is the brand name?,Stone,
47/47f0c738.jpg,What type of case is this?,Hard,
ec/ec27c3da.jpg,Is it a slim case?,Yes,
fa/fab97e7a.jpg,What is the item?,Art,
9a/9aaba888.jpg,What type of product is it?,Chair,
58/584390c9.jpg,What is the design?,Box,
1d/1d1ef835.jpg,What type is it?,Cabinet,
7c/7c05e39b.jpg,What is the brand?,365,
2f/2f357c87.jpg,What is the case brand?,Solimo,
d0/d09968ca.jpg,What is the pattern?,Floral,
e0/e002a9f7.jpg,What is the material?,Plastic,
e4/e42f7c2b.jpg,What is the case material?,Plastic,
cb/cb4f2f37.jpg,What is the brand?,BELEI,
58/58a8c061.jpg,What is the brand?,The,
f3/f3577cca.jpg,What color is this case?,Multicolor,
c6/c6437724.jpg,What shape is the lampshade?,drum,
eb/eb2c537b.jpg,What is the product type?,NECKLACE,
5d/5df78670.jpg,What is the phone's model?,XS,
6d/6d52e910.jpg,What brand is it?,Solimo,
ba/bab1bef2.jpg,What is the closure type?,Lace-up,
51/515034be.jpg,What is material of shoe?,Polyester,
17/17645224.jpg,What's a main ingredient?,Mushrooms,
fb/fba1428e.jpg,What is the product type?,Case,
18/18d495b8.jpg,Is it multicolored?,Yes,
3f/3ffe58dd.jpg,What is the style?,Contemporary,
2f/2f357c87.jpg,What is the case's color?,Multicolor,
ea/eaf3beb3.jpg,What is the case's brand?,Solimo,
d7/d7f10bf6.jpg,Is it handheld?,Yes,
d8/d87e51cf.jpg,What is the phone model?,Poco,
0c/0cadc057.jpg,What is the material?,Diamonds,
92/9292b408.jpg,What is the pattern?,Mountain,
d4/d41047d6.jpg,What is the slipper color?,Black,
d1/d1fcdf81.jpg,What is the rug's brand?,Stone,
2f/2f357c87.jpg,What is the brand?,Solimo,
d3/d387f19f.jpg,Is it bleach-free?,Yes,
7a/7af0cca7.jpg,What material is it?,Polyester,
e6/e61dfd84.jpg,What is the design type?,Printed,
7c/7c2d6d1b.jpg,What is the design?,Wheel,
33/33c35990.jpg,Which model is it?,Samsung,
fe/fe629c83.jpg,Is it irradiated?,No,
d8/d87e51cf.jpg,Is it patterned?,Yes,
fc/fcd29da5.jpg,What is the main material?,Steel,
c7/c7d60044.jpg,What is the product type?,HOME,
ff/ff796f02.jpg,What is the brand?,Ravenna,
21/21ad50ba.jpg,What is the case design?,3D,
b5/b5d412e8.jpg,What is the lock material?,Zinc,
1d/1d12dcc2.jpg,What is the product type?,Protein,
30/30ba1830.jpg,What is the style?,Velvet,
52/52e05d4d.jpg,What is the outer material?,PU,
c4/c4270338.jpg,What is its style?,Handbag,
ee/ee8ee952.jpg,What is this item?,Case,
93/9326576e.jpg,Is the case printed?,Yes,
bb/bbc95519.jpg,What is the item style?,Torque,
95/95ca56f7.jpg,What shape is the knob?,Round,
ee/ee8ee952.jpg,Is it hard?,Yes,
60/60dc47d1.jpg,What is the product's scent?,Lavender,
a0/a04693fe.jpg,How many knobs are there?,Ten,
ee/ee8ee952.jpg,What is the color?,Others,
f9/f9ac2faa.jpg,What is the product's brand?,Solimo,
9f/9f42fc0a.jpg,What is phone case type?,Back,
e1/e1bbffef.jpg,What is the cushion's color?,Blue,
a6/a6c49fc5.jpg,What is the item's color?,Others,
b5/b5134cf7.jpg,What is the product's material?,Silver,
21/2192cd42.jpg,What is the color?,Multi,
48/484fde7c.jpg,What is the product type?,Case,
47/47f0c738.jpg,What type of case is this?,Phone,
cd/cd9bfec2.jpg,What is the shoe's color?,White,
5e/5e091193.jpg,What is the phone model?,Vivo,
2f/2f357c87.jpg,What is the material?,Silicon,
be/be757b12.jpg,What is the item shape?,Rectangle,
18/18ad2c72.jpg,What is the phone case's color?,Multicolored,
7f/7f68a324.jpg,Is the item framed?,Yes,
ba/ba9d2fdd.jpg,What is the brand?,Solimo,
8f/8f2f5fdd.jpg,What is the phone case color?,Multicolor,
8a/8ae3b5cb.jpg,What is the item shape?,,
47/47f0c738.jpg,What type of case is this?,Phone,
a5/a5ed2b9b.jpg,What shape are the pads?,Square,
ee/ee8ee952.jpg,Is it a cover?,Yes,
ee/ee8ee952.jpg,What is the case's pattern?,Cat,
29/29dd4362.jpg,What type of case is it?,Hard,
9c/9cb7bb53.jpg,What's the model's name?,D2,
53/5324d971.jpg,What is the design?,Lake,
14/14ad899a.jpg,What is the product type?,Shoes,
ee/ee8ee952.jpg,Is it patterned?,Yes,
ee/ee8ee952.jpg,What is the phone's model?,V5,
b7/b74d588b.jpg,What is the primary material?,Canvas,
8c/8c80a9e2.jpg,What is the cover's color?,Others,
2f/2f357c87.jpg,What is the case color?,Multicolor,
fd/fd88bd39.jpg,What is the brand?,Solimo,
b6/b635ce82.jpg,What is the color?,Pink,
a7/a72e76e8.jpg,What is the phone model?,Samsung,
a4/a48c2340.jpg,What is the case's color?,Others,
ee/ee8ee952.jpg,What's the cover's color?,Others,
08/088444ff.jpg,What kind of oil is in it?,Coconut,
ee/ee8ee952.jpg,What is the product type?,Case,
e7/e7cfd78e.jpg,What is the style?,Boat,
d5/d59f7fa7.jpg,Is it for indoor or outdoor?,Outdoor,
a2/a297a641.jpg,What is the case color?,Multicolor,
58/587bc59e.jpg,What is the pattern?,Solid,
e9/e9af7368.jpg,Does the case have a pattern?,Skull,
aa/aa6aec84.jpg,What is the color?,Clear,
ee/ee8ee952.jpg,What brand is this?,Solimo,
c9/c98ed853.jpg,What type of product is it?,Case,
2f/2f357c87.jpg,What is the phone model?,Lyf,
2f/2f357c87.jpg,What is the design?,Butterflies,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
a3/a3430b2c.jpg,What brand is this?,Whole,
e9/e9b1d018.jpg,Is it hard?,Yes,
19/195a62cd.jpg,What is the case pattern?,Lollipops,
1e/1e4ff409.jpg,What is the brand name?,AmazonBasics,
73/7323db21.jpg,What is the product's material?,Ceramic,
2f/2f357c87.jpg,What is the pattern?,Butterflies,
32/32064904.jpg,What is it made of?,Plastic,
23/2386e9ac.jpg,What is it for?,Vivo,
1d/1df16f1b.jpg,What is the item shape?,Desk,
25/2517f07c.jpg,What is the brand?,Amazon,
35/3595924e.jpg,What is the item's dimension?,6.3,
ee/ee8ee952.jpg,Is it for iPhone?,Yes,
40/40fcecd2.jpg,What type of product is this?,Table,
48/4879db70.jpg,What brand is this?,Solimo,
db/db393521.jpg,What is the brand?,Solimo,
80/80e5d8cc.jpg,What is the primary color?,Pink,
40/40e24986.jpg,What is the product type?,Case,
cb/cb146ecf.jpg,What is the brand name?,365,
b2/b29edc52.jpg,What brand is this?,Solimo,
5b/5bc37817.jpg,What is the product type?,Gel,
39/39e15e53.jpg,Is it split?,Yes,
8c/8c182365.jpg,What is the shoe's color?,Pink,
1a/1af822a4.jpg,What type of case is this?,Hard,
32/328585ed.jpg,Where was it made?,China,
f1/f15d303d.jpg,What is the brand?,find,
47/47cce5d1.jpg,What is the product type?,Case,
74/74d61e9c.jpg,What is the product type?,Case,
3e/3e871fcb.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What is the pattern?,Butterfly,
ee/ee8ee952.jpg,What phone is this for?,iPhone,
54/54d47e10.jpg,For what phone is this case?,Samsung,
a6/a6c49fc5.jpg,What brand is it?,Solimo,
d2/d2f0e68e.jpg,Is it multicolored?,Yes,
ee/ee8ee952.jpg,What is the phone model?,S10e,
2f/2f3bda18.jpg,What is the brand?,Solimo,
ee/ee8ee952.jpg,What is the color?,Multi,
2f/2f357c87.jpg,What is the design?,Butterfly,
ae/ae80ce31.jpg,What is the finish?,Other,
64/6406ecaf.jpg,What shape is the item?,Rectangular,
9b/9bb7d184.jpg,What shoe type is this?,Pump,
92/92eb000d.jpg,What is the brand?,Stone,
f8/f877f814.jpg,What is the dominant color?,White,
d8/d87e51cf.jpg,What type of case is it?,Case,
2f/2f357c87.jpg,What is the color?,Multicolor,
aa/aaae3c86.jpg,Which tower is printed?,Tower,
52/52d80082.jpg,What type of milk is it?,Coconut,
a9/a9b90b96.jpg,What is the item shape?,Box,
e7/e7f8545f.jpg,Is it vegan?,Yes,
52/5246a837.jpg,Is it a hard case?,Yes,
1a/1aa6f74b.jpg,What is the case's brand?,Solimo,
ee/ee8ee952.jpg,What is the product's brand?,Solimo,
98/98b43b87.jpg,What color are these shoes?,Black,
2f/2f357c87.jpg,What is the case made of?,TPU,
17/172a9fe7.jpg,What is the phone model?,iPhone,
6d/6dee4e29.jpg,What is the material?,Polyester,
b5/b5f377e7.jpg,What is the brand?,Solimo,
4b/4b0f7452.jpg,What is the material?,Plastic,
e7/e7f30e87.jpg,What is the model name?,soego_p23,
ee/ee2c0cc4.jpg,What shape is this?,Rectangular,
71/716fb394.jpg,What is the type?,Case,
74/743fa634.jpg,Is the case hard?,Yes,
0a/0aba6b03.jpg,What brand is this?,Solimo,
f8/f8842134.jpg,Is the style colorful?,Yes,
2f/2f357c87.jpg,What's the design?,Butterfly,
ee/ee8ee952.jpg,Is it for tablets?,No,
ee/ee8ee952.jpg,What kind of print is it?,3D,
89/898a1cee.jpg,What is the product type?,Case,
e6/e682449a.jpg,What is the sofa style?,Transitional,
2f/2f357c87.jpg,What brand is this?,Solimo,
46/467a36f2.jpg,What is the item material?,Metal,
07/072d3bbb.jpg,What is the fit?,Fitted,
17/17440c7f.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,For what model?,Lenovo,
59/59817398.jpg,Is it for women?,Yes,
29/29f323d0.jpg,What is the toe style?,Pointed,
5e/5ecbe7e8.jpg,What is the case's material?,Silicon,
02/024e7c50.jpg,What is the case material?,Silicon,
eb/eb0456be.jpg,What is the case style?,Designer,
5c/5c4d4320.jpg,What is the jacket's brand?,Amazon,
5a/5a8635f1.jpg,What is the style?,Expanded,
9d/9dc1ca5f.jpg,What is the product's brand?,Ravenna,
fa/fa9c2797.jpg,Is it a printed case?,Yes,
8d/8d3abe03.jpg,What shape is it?,Rectangle,
d2/d2f978a3.jpg,What type of product?,AIR_CONDITIONER,
4a/4a79a8ee.jpg,What closure is it?,Slip,
ee/ee8ee952.jpg,What is the item type?,Case,
d7/d76a9431.jpg,Is the cover printed?,Yes,
ee/ee8ee952.jpg,What is the color?,Others,
72/7267bf33.jpg,What is the brand?,Rivet,
97/9754586a.jpg,What is the product type?,Lamp,
f9/f9c7482b.jpg,What vitamin is included?,D3,
87/874f86c4.jpg,What is the item color?,Teal,
70/709f9795.jpg,What is the case design?,Alphabet,
9a/9a9f3e1a.jpg,What is the color?,Orange,
d8/d875e93a.jpg,What is the material?,Plastic,
39/3990ea79.jpg,What is the product type?,Case,
c3/c3b95dc2.jpg,What is the color?,Multicolor,
c0/c073b872.jpg,Are colors artificial?,No,
7a/7af0cca7.jpg,What is the sofa's color?,Brown,
12/12984008.jpg,What is the product type?,Bedding,
2a/2a0802d4.jpg,What is the color of the case?,Multicolor,
79/7923f670.jpg,What is the phone model?,J3,
9a/9abd9420.jpg,What is the product type?,Grocery,
b4/b4b7776d.jpg,What type of product is this?,Watch,
d9/d99f5314.jpg,What is the style?,Boat,
c1/c11e0939.jpg,What is the brand?,Modern,
c0/c0fc8a53.jpg,What brand is this?,365,
e6/e62d2bfa.jpg,What letter is printed?,V,
a9/a9017659.jpg,What is the fabric?,Upper,
d0/d0e9e1ea.jpg,What is the case's main color?,Gold,
18/183485d2.jpg,What is the product type?,Case,
ee/ee8ee952.jpg,What is the color?,Others,
2f/2f357c87.jpg,What is the design?,Lake,
e7/e7474095.jpg,Is it shiny?,Yes,
36/366d7bb9.jpg,What is the product type?,Blanket,
cf/cffbd2d7.jpg,What brand is this?,Fusefit,
5f/5fd21cf9.jpg,What is the print type?,3D,
ee/ee8ee952.jpg,What is the design?,Bricks,
fd/fdb96f3e.jpg,What is the color?,Others,
2f/2f357c87.jpg,What is the cover's material?,Silicon,
ee/ee8ee952.jpg,What is it printed?,3D,
b3/b3dd713b.jpg,What type of print is this?,3D,
0a/0ac1920d.jpg,What is the model year?,2019,
f2/f2ebee88.jpg,What is the container made of?,Plastic,
12/1218c87e.jpg,Is assembly needed?,No,
d8/d87e51cf.jpg,What is it made of?,Plastic,
8e/8e177c9b.jpg,What is the fabric?,Leather,
fc/fcd29da5.jpg,What color is it?,Black,
10/10ae3c2c.jpg,What shape are the stones?,Round,
f3/f331429c.jpg,What is the item style?,Fresh,
47/47f0c738.jpg,What is the model?,Vivo,
ee/ee8ee952.jpg,What kind of case is it?,Hard,
60/607f0dad.jpg,What is the material?,Plastic,
b8/b86e4520.jpg,What is the fabric?,Leather,
2d/2dcae94b.jpg,Is it a designer case?,Yes,
3a/3aaed179.jpg,What is the brand?,Solimo,
65/656deaab.jpg,What is the fabric?,Textile,
e2/e22d4f0f.jpg,What is the print style?,3D,
be/be205a58.jpg,What is the model's name?,Solo,
f1/f13b23dd.jpg,What is the brand?,365,
a5/a5159939.jpg,What is the product type?,Case,
2f/2f357c87.jpg,What material is it?,Silicon,
5c/5c5691f5.jpg,What is the color of the sandal?,Brown,
83/831cb774.jpg,What is the color?,Pink,
c9/c96f4dfb.jpg,What is the case's color?,Multicolor,
ee/ee8ee952.jpg,What is the brand?,Solimo,
f9/f94dcc9e.jpg,How many packs?,Twenty-five,
1b/1b6d92a0.jpg,What is the style?,Dining,
1b/1b519a76.jpg,What is the model name?,Max,
ee/ee8ee952.jpg,What is it made of?,Canvas,
b9/b9333408.jpg,What is the product type?,Case,
c8/c8858713.jpg,What is the heel shape?,Block,
13/13d0a9dc.jpg,What is the headboard's color?,Natural,
2f/2f357c87.jpg,Is it flexible?,Yes,
33/33006335.jpg,What is the case's color?,Others,
9b/9b6ea276.jpg,What is the item shape?,Square,
2b/2b36b4c4.jpg,What is this item's type?,Grocery,
63/633bf588.jpg,What is the item's shape?,Square,
ee/ee8ee952.jpg,What is the phone's model?,iPhone,
0f/0fc8a577.jpg,What is the brand?,Solimo,
03/03055fb2.jpg,What is the device model?,V15,
d8/d87e51cf.jpg,What type of product is this?,Case,
e0/e06248ae.jpg,What is the pepper's color?,mixed,
66/661c48aa.jpg,What is the print style?,3D,
1b/1bb6c645.jpg,What is the brand?,Solimo,
84/840b413b.jpg,What is the brand?,365,
d5/d5e40800.jpg,What is the product type?,HOME,
ad/adc93692.jpg,What is the brand?,Amazon,
ee/ee8ee952.jpg,Is it a slim cover?,Yes,
4c/4cd8fe64.jpg,What is the phone case made of?,Plastic,
30/305888d9.jpg,What is the foil length?,Seventy-two,
47/47f0c738.jpg,What is the pattern?,Heart,
a9/a9a11f01.jpg,What is the product type?,Shoes,
83/830e9651.jpg,What animal is on case?,Cat,
4a/4abd4c35.jpg,What animal is printed?,Cat,
ee/ee8ee952.jpg,What's the item shape?,,
d6/d6049897.jpg,Is it a hard case?,No,
08/08960b11.jpg,What is the design?,Dog,
59/5919799d.jpg,What is the closure?,Zip,
78/786a739f.jpg,What is the product's style?,Pattern,
fb/fb3006d4.jpg,What is the product type?,Case,
bb/bb7f37cb.jpg,What is the color?,Yellow,
ee/ee8ee952.jpg,What is the phone model?,Samsung,
2f/2f357c87.jpg,What is the case's material?,Silicon,
